timestamp,open,high,low,close,volume
2025-01-01T18:00:00Z,2625.09800,2626.00500,2623.24800,2623.44500,0
2025-01-01T18:30:00Z,2623.45800,2624.24500,2621.47500,2623.55500,0
2025-01-01T19:00:00Z,2623.65500,2626.30500,2622.44800,2626.10800,0
2025-01-01T19:30:00Z,2626.10500,2627.76500,2625.15500,2625.18500,0
2025-01-01T20:00:00Z,2625.18500,2632.79800,2623.64500,2632.29800,0
2025-01-01T20:30:00Z,2632.39800,2634.14800,2631.40800,2632.73500,0
2025-01-01T21:00:00Z,2632.73500,2636.29800,2632.39800,2635.49800,0
2025-01-01T21:30:00Z,2635.49800,2635.64500,2632.14800,2634.49800,0
2025-01-01T22:00:00Z,2634.40400,2635.19800,2632.77500,2633.15500,0
2025-01-01T22:30:00Z,2633.14800,2634.10800,2632.06500,2633.44800,0
2025-01-01T23:00:00Z,2633.46800,2633.46800,2631.88400,2632.24500,0
2025-01-01T23:30:00Z,2632.14800,2634.04800,2630.85800,2633.75400,0
2025-01-02T00:00:00Z,2633.75400,2635.14800,2632.86400,2634.64800,0
2025-01-02T00:30:00Z,2634.57400,2636.28400,2633.74800,2633.87400,0
2025-01-02T01:00:00Z,2633.74800,2634.30400,2630.99800,2634.09400,0
2025-01-02T01:30:00Z,2634.07400,2635.24400,2633.24800,2633.97400,0
2025-01-02T02:00:00Z,2633.95400,2635.79800,2633.32800,2634.12500,0
2025-01-02T02:30:00Z,2634.07500,2635.89800,2632.79800,2635.84800,0
2025-01-02T03:00:00Z,2635.70400,2636.83800,2631.15500,2633.08500,0
2025-01-02T03:30:00Z,2633.07500,2637.55800,2630.98500,2636.34800,0
2025-01-02T04:00:00Z,2636.36500,2639.78500,2636.36500,2637.19800,0
2025-01-02T04:30:00Z,2637.29800,2638.30500,2635.85800,2635.91500,0
2025-01-02T05:00:00Z,2635.91500,2646.09800,2632.53500,2644.59800,0
2025-01-02T05:30:00Z,2644.56800,2645.54800,2640.26800,2642.48800,0
2025-01-02T06:00:00Z,2642.51800,2644.46800,2640.34800,2641.57800,0
2025-01-02T06:30:00Z,2641.65800,2642.74500,2640.06400,2641.66500,0
2025-01-02T07:00:00Z,2641.70400,2643.15500,2640.14800,2642.64500,0
2025-01-02T07:30:00Z,2642.65500,2646.26500,2641.94800,2643.16500,0
2025-01-02T08:00:00Z,2643.15500,2643.15500,2635.86500,2640.57800,0
2025-01-02T08:30:00Z,2640.44500,2647.13500,2636.82500,2642.76400,0
2025-01-02T09:00:00Z,2642.75400,2648.91800,2640.13500,2646.09500,0
2025-01-02T09:30:00Z,2646.16500,2650.97500,2646.10500,2647.48500,0
2025-01-02T10:00:00Z,2647.30400,2649.45500,2644.98500,2648.61500,0
2025-01-02T10:30:00Z,2648.64500,2655.71500,2648.20500,2653.94800,0
2025-01-02T11:00:00Z,2653.90400,2657.84800,2649.79400,2656.54800,0
2025-01-02T11:30:00Z,2656.51400,2660.34800,2654.64800,2659.14800,0
2025-01-02T12:00:00Z,2659.14400,2660.37400,2655.79800,2656.15400,0
2025-01-02T12:30:00Z,2656.15400,2656.55800,2652.34800,2656.39400,0
2025-01-02T13:00:00Z,2656.37500,2658.65800,2654.79800,2654.79800,0
2025-01-02T13:30:00Z,2654.74400,2656.05500,2653.72500,2655.24500,0
2025-01-02T14:00:00Z,2655.24500,2655.94800,2653.64800,2655.42500,0
2025-01-02T14:30:00Z,2655.41500,2657.04800,2654.15500,2654.63500,0
2025-01-02T15:00:00Z,2654.56400,2660.37500,2653.98500,2659.79800,0
2025-01-02T15:30:00Z,2659.79800,2660.34800,2658.59800,2659.59800,0
2025-01-02T16:00:00Z,2659.45500,2660.14800,2657.74500,2658.04800,0
2025-01-02T16:30:00Z,2658.04800,2658.36500,2656.41500,2657.19500,0
2025-01-02T18:00:00Z,2657.24800,2658.84800,2656.74800,2658.59500,0
2025-01-02T18:30:00Z,2658.59500,2659.39800,2657.68500,2658.29500,0
2025-01-02T19:00:00Z,2658.27500,2660.98500,2658.26500,2659.56400,0
2025-01-02T19:30:00Z,2659.60800,2660.94800,2658.53800,2660.65500,0
2025-01-02T20:00:00Z,2660.65500,2662.31500,2658.15800,2658.55500,0
2025-01-02T20:30:00Z,2658.65500,2659.97500,2656.59800,2659.32500,0
2025-01-02T21:00:00Z,2659.32500,2663.87500,2656.02500,2659.16500,0
2025-01-02T21:30:00Z,2659.10500,2662.93500,2658.73500,2662.33500,0
2025-01-02T22:00:00Z,2662.33500,2665.18500,2661.10500,2663.34500,0
2025-01-02T22:30:00Z,2663.30500,2663.51500,2661.90500,2662.15500,0
2025-01-02T23:00:00Z,2662.12500,2664.19500,2661.58500,2663.87500,0
2025-01-02T23:30:00Z,2663.86500,2663.99500,2661.60800,2662.73500,0
2025-01-03T00:00:00Z,2662.74500,2662.77500,2659.82500,2660.38500,0
2025-01-03T00:30:00Z,2660.28500,2660.28500,2655.81500,2658.40500,0
2025-01-03T01:00:00Z,2658.39800,2659.95500,2657.06500,2657.13500,0
2025-01-03T01:30:00Z,2657.11500,2660.16500,2656.48500,2659.41500,0
2025-01-03T02:00:00Z,2659.40500,2659.40500,2651.70800,2652.60500,0
2025-01-03T02:30:00Z,2652.60500,2655.94800,2652.36500,2654.04500,0
2025-01-03T03:00:00Z,2654.04500,2655.56800,2651.93500,2652.46500,0
2025-01-03T03:30:00Z,2652.49500,2653.50500,2649.79500,2652.80500,0
2025-01-03T04:00:00Z,2652.80500,2655.79500,2652.69500,2653.79500,0
2025-01-03T04:30:00Z,2653.80500,2655.76500,2652.84500,2653.52500,0
2025-01-03T05:00:00Z,2653.39500,2657.21500,2653.32500,2656.05500,0
2025-01-03T05:30:00Z,2656.01500,2657.95500,2652.92800,2657.59500,0
2025-01-03T06:00:00Z,2657.54500,2659.15500,2656.11500,2656.78500,0
2025-01-03T06:30:00Z,2656.78500,2658.62500,2656.31500,2657.42500,0
