timestamp,open,high,low,close,volume
2024-12-06T09:00:00Z,150.36700,150.47400,150.36100,150.45700,6409
2024-12-06T09:15:00Z,150.45700,150.56700,150.44800,150.54400,5677
2024-12-06T09:30:00Z,150.54300,150.60400,150.53200,150.55500,5395
2024-12-06T09:45:00Z,150.55700,150.59400,150.53300,150.57400,4375
2024-12-06T10:00:00Z,150.57500,150.66500,150.50000,150.63500,4468
2024-12-06T10:15:00Z,150.63400,150.68700,150.61900,150.66400,4938
2024-12-06T10:30:00Z,150.66300,150.69800,150.59500,150.65300,5735
2024-12-06T10:45:00Z,150.65300,150.66100,150.54800,150.57100,5628
2024-12-06T11:00:00Z,150.57200,150.61900,150.50100,150.59700,4020
2024-12-06T11:15:00Z,150.59800,150.60400,150.51800,150.52800,4124
2024-12-06T11:30:00Z,150.53000,150.58300,150.50100,150.51200,4677
2024-12-06T11:45:00Z,150.51300,150.53500,150.47200,150.50600,5565
2024-12-06T12:00:00Z,150.50700,150.65600,150.48400,150.57300,5765
2024-12-06T12:15:00Z,150.57500,150.58300,150.42400,150.48100,5913
2024-12-06T12:30:00Z,150.48100,150.52300,150.41300,150.42500,5757
2024-12-06T12:45:00Z,150.42600,150.44500,150.36800,150.40500,7024
2024-12-06T13:00:00Z,150.40500,150.53400,150.37800,150.50600,6917
2024-12-06T13:15:00Z,150.50700,150.57200,150.46500,150.54100,8681
2024-12-06T13:30:00Z,150.52800,150.52800,149.95400,150.02300,23862
2024-12-06T13:45:00Z,150.02400,150.17600,149.65000,149.66000,20483
2024-12-06T14:00:00Z,149.66200,149.80200,149.55100,149.65800,20379
2024-12-06T14:15:00Z,149.66100,149.88400,149.37100,149.49000,17229
2024-12-06T14:30:00Z,149.49200,149.72200,149.36000,149.63100,17974
2024-12-06T14:45:00Z,149.63100,149.78400,149.56400,149.65000,13563
2024-12-06T15:00:00Z,149.65100,149.89300,149.63600,149.82000,11409
2024-12-06T15:15:00Z,149.82100,150.03900,149.79800,149.85000,11313
2024-12-06T15:30:00Z,149.85100,150.02200,149.79900,150.02100,11555
2024-12-06T15:45:00Z,150.02200,150.04300,149.80000,149.86600,13613
2024-12-06T16:00:00Z,149.86800,150.11200,149.86200,149.96900,12067
2024-12-06T16:15:00Z,149.97000,150.04600,149.84000,149.92000,9921
2024-12-06T16:30:00Z,149.92000,149.93000,149.67400,149.70000,7737
2024-12-06T16:45:00Z,149.69700,149.82200,149.69500,149.78800,6414
2024-12-06T17:00:00Z,149.79000,149.94500,149.79000,149.93100,6931
2024-12-06T17:15:00Z,149.93200,150.03900,149.91300,149.96900,5935
2024-12-06T17:30:00Z,149.96900,150.03700,149.87600,149.99200,4803
2024-12-06T17:45:00Z,149.99300,150.01300,149.92200,149.95900,5325
2024-12-06T18:00:00Z,149.96100,150.04400,149.95100,150.02600,5733
2024-12-06T18:15:00Z,150.03000,150.04200,149.94300,149.96700,3722
2024-12-06T18:30:00Z,149.96900,150.01500,149.89400,149.89500,4430
2024-12-06T18:45:00Z,149.89600,149.99900,149.88000,149.99000,4606
2024-12-06T19:00:00Z,149.98900,150.09400,149.97200,150.08800,4716
2024-12-06T19:15:00Z,150.09000,150.13200,150.04900,150.06500,2908
2024-12-06T19:30:00Z,150.06400,150.09000,149.98000,150.03100,3497
2024-12-06T19:45:00Z,150.03400,150.06800,149.96600,149.96900,5461
2024-12-06T20:00:00Z,149.96900,150.01300,149.95200,149.99700,3785
2024-12-06T20:15:00Z,149.99700,150.01000,149.95300,150.00300,4238
2024-12-06T20:30:00Z,150.00300,150.05300,149.98800,150.00600,2160
2024-12-06T20:45:00Z,150.00500,150.02900,149.95500,149.95800,2825
2024-12-06T21:00:00Z,149.95900,149.99300,149.95300,149.97100,1293
2024-12-06T21:15:00Z,149.97000,149.99200,149.94500,149.95700,1139
2024-12-06T21:30:00Z,149.95600,149.98600,149.95200,149.95900,1663
2024-12-06T21:45:00Z,149.95900,150.06000,149.95500,149.98900,2041
2024-12-08T22:00:00Z,149.86400,150.07200,149.84000,150.01400,82
2024-12-08T22:15:00Z,150.01500,150.03100,150.00200,150.01000,274
2024-12-08T22:30:00Z,150.01000,150.03900,150.00000,150.02700,714
2024-12-08T22:45:00Z,150.02700,150.03500,149.87400,149.97800,1427
2024-12-08T23:00:00Z,149.97800,150.01200,149.85000,149.88700,1508
2024-12-08T23:15:00Z,149.88900,149.98100,149.87900,149.96800,2278
2024-12-08T23:30:00Z,149.96900,150.01200,149.92500,149.98100,2446
2024-12-08T23:45:00Z,149.98000,150.04400,149.89000,149.89000,1850
2024-12-09T00:00:00Z,149.89000,149.96800,149.80000,149.94200,6345
2024-12-09T00:15:00Z,149.94100,149.94400,149.72300,149.76700,4619
2024-12-09T00:30:00Z,149.76700,149.79000,149.68900,149.78000,6175
2024-12-09T00:45:00Z,149.78000,149.85000,149.75200,149.84000,6526
2024-12-09T01:00:00Z,149.83900,149.94300,149.83400,149.87600,7103
2024-12-09T01:15:00Z,149.87600,149.90200,149.76000,149.77500,5352
2024-12-09T01:30:00Z,149.77400,150.02400,149.75000,150.00800,5412
2024-12-09T01:45:00Z,150.00700,150.04900,149.88600,149.91200,6855
2024-12-09T02:00:00Z,149.91100,149.99300,149.88800,149.92200,5813
2024-12-09T02:15:00Z,149.92200,149.98700,149.90100,149.95700,4864
2024-12-09T02:30:00Z,149.95800,149.98200,149.90900,149.92200,4672
2024-12-09T02:45:00Z,149.92200,149.93200,149.85900,149.90600,4096
2024-12-09T03:00:00Z,149.90900,149.96800,149.87600,149.94900,4166
2024-12-09T03:15:00Z,149.94900,150.00300,149.92100,149.96700,4397
2024-12-09T03:30:00Z,149.96700,150.03400,149.93200,149.96800,4034
2024-12-09T03:45:00Z,149.97000,150.00000,149.95300,149.97700,4556
2024-12-09T04:00:00Z,149.97700,149.99400,149.91000,149.91600,3729
2024-12-09T04:15:00Z,149.91600,149.98900,149.91000,149.97900,4217
2024-12-09T04:30:00Z,149.97900,149.97900,149.86900,149.87000,5245
2024-12-09T04:45:00Z,149.87100,149.90400,149.83800,149.89100,4410
2024-12-09T05:00:00Z,149.89200,149.96100,149.85500,149.96000,5347
2024-12-09T05:15:00Z,149.96500,149.96500,149.90000,149.91100,4358
2024-12-09T05:30:00Z,149.91200,149.92900,149.87800,149.91300,4052
2024-12-09T05:45:00Z,149.91400,149.98700,149.91000,149.96400,4663
2024-12-09T06:00:00Z,149.96200,150.00700,149.94300,150.00500,4314
2024-12-09T06:15:00Z,150.00700,150.19100,149.98800,150.15700,5663
2024-12-09T06:30:00Z,150.15800,150.16300,150.04400,150.09100,6140
2024-12-09T06:45:00Z,150.08900,150.15300,150.08700,150.14100,5145
2024-12-09T07:00:00Z,150.13900,150.22400,150.12600,150.21300,6904
2024-12-09T07:15:00Z,150.21300,150.24400,150.13900,150.15100,7445
2024-12-09T07:30:00Z,150.14800,150.29700,150.11000,150.28100,8452
2024-12-09T07:45:00Z,150.28100,150.34800,150.26000,150.34300,7491
2024-12-09T08:00:00Z,150.34700,150.38800,150.31400,150.36100,9005
2024-12-09T08:15:00Z,150.36200,150.46100,150.36200,150.43100,7371
2024-12-09T08:30:00Z,150.43200,150.52000,150.41800,150.48100,7920
2024-12-09T08:45:00Z,150.48000,150.48200,150.36700,150.41900,6137
2024-12-09T09:00:00Z,150.41800,150.45400,150.34800,150.44800,8490
2024-12-09T09:15:00Z,150.45000,150.48700,150.37500,150.40200,6998
2024-12-09T09:30:00Z,150.40200,150.46500,150.34600,150.45300,7458
2024-12-09T09:45:00Z,150.45300,150.48600,150.36600,150.41800,5877
2024-12-09T10:00:00Z,150.41600,150.48100,150.38600,150.46500,6413
2024-12-09T10:15:00Z,150.46600,150.46600,150.35100,150.38600,5303
2024-12-09T10:30:00Z,150.38600,150.42100,150.36300,150.41300,4494
2024-12-09T10:45:00Z,150.41500,150.46000,150.39900,150.45700,3846
2024-12-09T11:00:00Z,150.45700,150.48400,150.42400,150.44100,4051
2024-12-09T11:15:00Z,150.43900,150.49900,150.42900,150.46600,3226
2024-12-09T11:30:00Z,150.46400,150.46400,150.39400,150.39800,5226
2024-12-09T11:45:00Z,150.39900,150.49500,150.38700,150.48900,4721
2024-12-09T12:00:00Z,150.49100,150.57000,150.43800,150.51100,5247
2024-12-09T12:15:00Z,150.51000,150.64300,150.51000,150.62500,4619
2024-12-09T12:30:00Z,150.62500,150.69300,150.62000,150.66400,5898
2024-12-09T12:45:00Z,150.66300,150.84100,150.65500,150.76500,7081
2024-12-09T13:00:00Z,150.76700,150.94800,150.76500,150.92900,7772
2024-12-09T13:15:00Z,150.92900,150.94700,150.79900,150.83500,7598
2024-12-09T13:30:00Z,150.83100,150.83900,150.74100,150.80200,8216
2024-12-09T13:45:00Z,150.80200,150.90300,150.79200,150.87500,7866
2024-12-09T14:00:00Z,150.87400,150.91700,150.78800,150.90400,6976
2024-12-09T14:15:00Z,150.90400,150.91400,150.75300,150.77100,6607
2024-12-09T14:30:00Z,150.77000,150.85900,150.69900,150.84600,8518
2024-12-09T14:45:00Z,150.84500,150.94600,150.82500,150.93100,8636
2024-12-09T15:00:00Z,150.93000,151.12700,150.92300,151.12100,9077
2024-12-09T15:15:00Z,151.12200,151.20800,151.08200,151.20700,6739
2024-12-09T15:30:00Z,151.20700,151.24100,151.07800,151.10100,7050
2024-12-09T15:45:00Z,151.10000,151.13100,150.98200,151.02100,10142
2024-12-09T16:00:00Z,151.02600,151.05900,150.96800,151.02000,8457
2024-12-09T16:15:00Z,151.01800,151.04200,150.97300,151.03100,4980
2024-12-09T16:30:00Z,151.03200,151.20700,151.02400,151.19400,5954
2024-12-09T16:45:00Z,151.19500,151.24600,151.17600,151.23800,5428
2024-12-09T17:00:00Z,151.23700,151.32300,151.22000,151.28400,4330
2024-12-09T17:15:00Z,151.28100,151.29500,151.20000,151.26300,5177
2024-12-09T17:30:00Z,151.26300,151.31100,151.25100,151.27500,4370
2024-12-09T17:45:00Z,151.27500,151.34700,151.25500,151.32700,4063
2024-12-09T18:00:00Z,151.32700,151.33700,151.23300,151.28900,4008
2024-12-09T18:15:00Z,151.28700,151.29100,151.24500,151.26400,3300
2024-12-09T18:30:00Z,151.26500,151.32300,151.26200,151.30600,3390
2024-12-09T18:45:00Z,151.30600,151.31200,151.25500,151.26900,3142
2024-12-09T19:00:00Z,151.27000,151.31500,151.26300,151.27300,3703
2024-12-09T19:15:00Z,151.27300,151.29600,151.26000,151.28400,1863
2024-12-09T19:30:00Z,151.28400,151.29100,151.18800,151.19400,3107
2024-12-09T19:45:00Z,151.19500,151.27100,151.18100,151.23900,4326
