timestamp,open,high,low,close,volume
2024-12-26T20:00:00Z,1.04175,1.04241,1.04146,1.04216,16885
2024-12-27T00:00:00Z,1.04216,1.04237,1.04065,1.04125,13549
2024-12-27T04:00:00Z,1.04126,1.04248,1.04049,1.04218,26815
2024-12-27T08:00:00Z,1.04217,1.04407,1.04090,1.04386,49500
2024-12-27T12:00:00Z,1.04387,1.04440,1.04157,1.04219,75800
2024-12-27T16:00:00Z,1.04219,1.04324,1.04144,1.04282,46878
2024-12-27T20:00:00Z,1.04283,1.04283,1.04216,1.04225,10838
2024-12-29T20:00:00Z,1.04247,1.04346,1.04247,1.04292,3147
2024-12-30T00:00:00Z,1.04297,1.04311,1.04208,1.04245,8247
2024-12-30T04:00:00Z,1.04245,1.04314,1.04209,1.04267,23053
2024-12-30T08:00:00Z,1.04266,1.04521,1.04093,1.04479,57571
2024-12-30T12:00:00Z,1.04480,1.04583,1.03717,1.03804,86216
2024-12-30T16:00:00Z,1.03803,1.04070,1.03747,1.03965,35109
2024-12-30T20:00:00Z,1.03966,1.04071,1.03951,1.04056,9058
2024-12-31T00:00:00Z,1.04057,1.04148,1.03969,1.04085,12397
2024-12-31T04:00:00Z,1.04084,1.04129,1.03996,1.04118,12253
2024-12-31T08:00:00Z,1.04120,1.04243,1.04051,1.04103,33697
2024-12-31T12:00:00Z,1.04103,1.04143,1.03525,1.03547,76538
2024-12-31T16:00:00Z,1.03548,1.03646,1.03440,1.03547,30185
2024-12-31T20:00:00Z,1.03547,1.03630,1.03526,1.03526,4499
2025-01-01T20:00:00Z,1.03503,1.03577,1.03462,1.03507,5885
2025-01-02T00:00:00Z,1.03508,1.03740,1.03442,1.03715,14325
2025-01-02T04:00:00Z,1.03716,1.03756,1.03599,1.03627,18507
2025-01-02T08:00:00Z,1.03628,1.03709,1.03135,1.03321,39011
2025-01-02T12:00:00Z,1.03321,1.03342,1.02725,1.02741,79604
2025-01-02T16:00:00Z,1.02740,1.02762,1.02237,1.02510,49365
2025-01-02T20:00:00Z,1.02511,1.02687,1.02506,1.02678,8410
2025-01-03T00:00:00Z,1.02679,1.02745,1.02659,1.02707,8079
2025-01-03T04:00:00Z,1.02706,1.02847,1.02646,1.02807,12554
2025-01-03T08:00:00Z,1.02806,1.03028,1.02729,1.02972,38282
2025-01-03T12:00:00Z,1.02971,1.03057,1.02729,1.02891,41158
2025-01-03T16:00:00Z,1.02891,1.03059,1.02835,1.03012,23763
2025-01-03T20:00:00Z,1.03011,1.03099,1.02987,1.03066,5050
2025-01-05T20:00:00Z,1.03015,1.03080,1.02932,1.03051,2256
2025-01-06T00:00:00Z,1.03051,1.03182,1.02955,1.03163,11166
2025-01-06T04:00:00Z,1.03162,1.03284,1.03076,1.03272,13229
2025-01-06T08:00:00Z,1.03274,1.04325,1.03267,1.04217,57209
2025-01-06T12:00:00Z,1.04218,1.04367,1.03527,1.03935,102966
2025-01-06T16:00:00Z,1.03936,1.04027,1.03770,1.03882,45548
2025-01-06T20:00:00Z,1.03883,1.03921,1.03816,1.03831,9137
2025-01-07T00:00:00Z,1.03831,1.03929,1.03761,1.03927,10658
2025-01-07T04:00:00Z,1.03927,1.04244,1.03905,1.04145,15831
2025-01-07T08:00:00Z,1.04147,1.04343,1.04031,1.04133,42824
2025-01-07T12:00:00Z,1.04134,1.04168,1.03551,1.03727,121882
2025-01-07T16:00:00Z,1.03727,1.03811,1.03493,1.03551,55358
2025-01-07T20:00:00Z,1.03550,1.03560,1.03388,1.03415,16998
2025-01-08T00:00:00Z,1.03416,1.03547,1.03416,1.03477,23563
2025-01-08T04:00:00Z,1.03476,1.03575,1.03285,1.03324,35059
2025-01-08T08:00:00Z,1.03324,1.03397,1.02731,1.02976,81562
2025-01-08T12:00:00Z,1.02975,1.03098,1.02808,1.03016,114440
2025-01-08T16:00:00Z,1.03017,1.03242,1.02944,1.03090,50799
2025-01-08T20:00:00Z,1.03091,1.03196,1.03079,1.03132,6771
2025-01-09T00:00:00Z,1.03133,1.03214,1.03049,1.03110,22712
2025-01-09T04:00:00Z,1.03109,1.03125,1.02877,1.02909,35224
2025-01-09T08:00:00Z,1.02910,1.03175,1.02836,1.03011,68153
2025-01-09T12:00:00Z,1.03011,1.03190,1.02947,1.02992,48316
2025-01-09T16:00:00Z,1.02993,1.03024,1.02910,1.02979,26153
2025-01-09T20:00:00Z,1.02980,1.03035,1.02956,1.02964,7695
2025-01-10T00:00:00Z,1.02965,1.03044,1.02920,1.02985,7785
2025-01-10T04:00:00Z,1.02983,1.02998,1.02811,1.02970,23728
2025-01-10T08:00:00Z,1.02971,1.03118,1.02927,1.03016,50795
2025-01-10T12:00:00Z,1.03016,1.03118,1.02127,1.02503,128761
2025-01-10T16:00:00Z,1.02503,1.02511,1.02275,1.02454,47057
2025-01-10T20:00:00Z,1.02454,1.02488,1.02370,1.02400,12183
2025-01-12T20:00:00Z,1.02357,1.02468,1.02357,1.02429,5846
2025-01-13T00:00:00Z,1.02430,1.02499,1.02128,1.02153,36800
2025-01-13T04:00:00Z,1.02154,1.02248,1.02074,1.02152,45016
2025-01-13T08:00:00Z,1.02151,1.02312,1.01772,1.01958,74099
2025-01-13T12:00:00Z,1.01958,1.02207,1.01878,1.01968,52196
2025-01-13T16:00:00Z,1.01969,1.02213,1.01916,1.02071,25892
2025-01-13T20:00:00Z,1.02071,1.02774,1.02069,1.02639,14513
2025-01-14T00:00:00Z,1.02637,1.02637,1.02384,1.02486,19220
2025-01-14T04:00:00Z,1.02485,1.02660,1.02422,1.02543,18923
2025-01-14T08:00:00Z,1.02544,1.02748,1.02519,1.02540,35973
2025-01-14T12:00:00Z,1.02540,1.02958,1.02394,1.02949,85044
2025-01-14T16:00:00Z,1.02948,1.03054,1.02790,1.02981,27307
2025-01-14T20:00:00Z,1.02981,1.03086,1.02965,1.03062,8780
2025-01-15T00:00:00Z,1.03061,1.03061,1.02953,1.03019,11279
2025-01-15T04:00:00Z,1.03019,1.03081,1.02866,1.03058,20303
2025-01-15T08:00:00Z,1.03058,1.03171,1.02942,1.03011,40908
2025-01-15T12:00:00Z,1.03010,1.03544,1.02934,1.03061,107439
2025-01-15T16:00:00Z,1.03060,1.03077,1.02590,1.02932,44362
2025-01-15T20:00:00Z,1.02931,1.02988,1.02880,1.02950,8731
2025-01-16T00:00:00Z,1.02950,1.02998,1.02845,1.02888,15350
2025-01-16T04:00:00Z,1.02888,1.03014,1.02809,1.02975,24183
2025-01-16T08:00:00Z,1.02976,1.02999,1.02816,1.02901,51914
2025-01-16T12:00:00Z,1.02900,1.03056,1.02604,1.03008,95047
2025-01-16T16:00:00Z,1.03009,1.03149,1.02861,1.03019,53224
2025-01-16T20:00:00Z,1.03017,1.03042,1.02966,1.03014,9844
2025-01-17T00:00:00Z,1.03012,1.03093,1.02979,1.03005,12878
2025-01-17T04:00:00Z,1.03005,1.03009,1.02776,1.02844,25658
2025-01-17T08:00:00Z,1.02844,1.03100,1.02844,1.03045,43217
2025-01-17T12:00:00Z,1.03045,1.03306,1.02652,1.02989,92532
2025-01-17T16:00:00Z,1.02988,1.03003,1.02727,1.02761,50049
2025-01-17T20:00:00Z,1.02762,1.02815,1.02681,1.02710,10479
2025-01-19T20:00:00Z,1.02792,1.02812,1.02663,1.02804,7296
2025-01-20T00:00:00Z,1.02805,1.03064,1.02782,1.03062,33655
2025-01-20T04:00:00Z,1.03063,1.03188,1.02994,1.03167,25009
2025-01-20T08:00:00Z,1.03167,1.03263,1.03050,1.03260,48980
2025-01-20T12:00:00Z,1.03261,1.04300,1.03077,1.04003,82789
2025-01-20T16:00:00Z,1.04005,1.04230,1.03534,1.04207,27495
2025-01-20T20:00:00Z,1.04206,1.04342,1.04097,1.04208,15310
2025-01-21T00:00:00Z,1.04209,1.04343,1.03528,1.03874,54567
2025-01-21T04:00:00Z,1.03874,1.03989,1.03651,1.03734,19559
2025-01-21T08:00:00Z,1.03734,1.03734,1.03420,1.03533,41370
2025-01-21T12:00:00Z,1.03532,1.04104,1.03456,1.04006,52262
2025-01-21T16:00:00Z,1.04005,1.04353,1.03984,1.04179,26595
2025-01-21T20:00:00Z,1.04178,1.04334,1.03921,1.04057,17734
2025-01-22T00:00:00Z,1.04057,1.04245,1.04057,1.04119,15749
2025-01-22T04:00:00Z,1.04119,1.04213,1.03998,1.04117,17715
2025-01-22T08:00:00Z,1.04117,1.04573,1.04095,1.04427,45167
2025-01-22T12:00:00Z,1.04426,1.04457,1.04141,1.04199,55267
2025-01-22T16:00:00Z,1.04198,1.04227,1.04117,1.04201,26309
2025-01-22T20:00:00Z,1.04200,1.04228,1.04052,1.04077,13399
2025-01-23T00:00:00Z,1.04076,1.04158,1.03967,1.04088,17832
2025-01-23T04:00:00Z,1.04086,1.04127,1.03899,1.04000,19888
2025-01-23T08:00:00Z,1.03999,1.04203,1.03902,1.04031,33967
2025-01-23T12:00:00Z,1.04032,1.04179,1.03869,1.03972,52423
2025-01-23T16:00:00Z,1.03973,1.04378,1.03719,1.04227,47789
2025-01-23T20:00:00Z,1.04227,1.04289,1.04126,1.04156,11544
2025-01-24T00:00:00Z,1.04155,1.04537,1.04115,1.04460,29851
2025-01-24T04:00:00Z,1.04459,1.04708,1.04434,1.04608,30466
2025-01-24T08:00:00Z,1.04608,1.05150,1.04577,1.04859,48038
2025-01-24T12:00:00Z,1.04858,1.05206,1.04636,1.05162,52468
2025-01-24T16:00:00Z,1.05162,1.05213,1.04920,1.04952,31216
2025-01-24T20:00:00Z,1.04952,1.04972,1.04881,1.04919,5924
2025-01-26T20:00:00Z,1.04763,1.04851,1.04651,1.04673,4932
2025-01-27T00:00:00Z,1.04673,1.04787,1.04588,1.04684,22287
2025-01-27T04:00:00Z,1.04685,1.04711,1.04539,1.04570,26385
2025-01-27T08:00:00Z,1.04568,1.05180,1.04543,1.05129,62508
2025-01-27T12:00:00Z,1.05129,1.05330,1.04938,1.04989,66585
2025-01-27T16:00:00Z,1.04989,1.05076,1.04791,1.04925,42676
2025-01-27T20:00:00Z,1.04926,1.04942,1.04283,1.04369,29448
2025-01-28T00:00:00Z,1.04369,1.04564,1.04244,1.04292,29435
2025-01-28T04:00:00Z,1.04291,1.04442,1.04254,1.04341,20292
2025-01-28T08:00:00Z,1.04341,1.04441,1.04194,1.04232,35838
2025-01-28T12:00:00Z,1.04235,1.04409,1.04137,1.04240,47986
2025-01-28T16:00:00Z,1.04241,1.04381,1.04224,1.04348,37799
2025-01-28T20:00:00Z,1.04349,1.04354,1.04237,1.04271,12109
2025-01-29T00:00:00Z,1.04272,1.04390,1.04256,1.04372,16028
2025-01-29T04:00:00Z,1.04373,1.04434,1.04131,1.04158,19676
2025-01-29T08:00:00Z,1.04168,1.04303,1.03947,1.04014,34022
2025-01-29T12:00:00Z,1.04014,1.04270,1.03822,1.04193,48238
2025-01-29T16:00:00Z,1.04193,1.04288,1.03883,1.04160,61494
2025-01-29T20:00:00Z,1.04157,1.04271,1.04048,1.04245,28718
2025-01-30T00:00:00Z,1.04244,1.04288,1.04188,1.04252,10497
2025-01-30T04:00:00Z,1.04251,1.04276,1.04093,1.04236,16043
2025-01-30T08:00:00Z,1.04237,1.04288,1.03911,1.03917,38343
2025-01-30T12:00:00Z,1.03917,1.04677,1.03901,1.04311,61522
2025-01-30T16:00:00Z,1.04313,1.04346,1.04093,1.04280,25650
2025-01-30T20:00:00Z,1.04281,1.04322,1.03850,1.03966,37421
2025-01-31T00:00:00Z,1.03968,1.04022,1.03768,1.03848,19158
2025-01-31T04:00:00Z,1.03848,1.04125,1.03826,1.04040,19226
2025-01-31T08:00:00Z,1.04039,1.04066,1.03652,1.03757,40838
2025-01-31T12:00:00Z,1.03758,1.04006,1.03601,1.03962,61211
2025-01-31T16:00:00Z,1.03964,1.04340,1.03614,1.03763,69688
2025-01-31T20:00:00Z,1.03763,1.03870,1.03496,1.03602,23210
2025-02-02T20:00:00Z,1.02327,1.02698,1.02324,1.02467,21259
2025-02-03T00:00:00Z,1.02467,1.02671,1.02103,1.02211,46870
2025-02-03T04:00:00Z,1.02211,1.02515,1.02203,1.02247,32117
2025-02-03T08:00:00Z,1.02248,1.02557,1.02126,1.02522,35074
2025-02-03T12:00:00Z,1.02521,1.03351,1.02434,1.03161,81201
2025-02-03T16:00:00Z,1.03162,1.03212,1.02699,1.02851,59157
2025-02-03T20:00:00Z,1.02844,1.03503,1.02826,1.03279,19839
2025-02-04T00:00:00Z,1.03279,1.03309,1.03083,1.03146,22302
2025-02-04T04:00:00Z,1.03148,1.03171,1.02721,1.03110,30087
2025-02-04T08:00:00Z,1.03111,1.03494,1.03087,1.03221,33281
2025-02-04T12:00:00Z,1.03220,1.03857,1.03201,1.03799,47152
2025-02-04T16:00:00Z,1.03800,1.03872,1.03656,1.03816,32742
2025-02-04T20:00:00Z,1.03817,1.03874,1.03707,1.03712,10051
2025-02-05T00:00:00Z,1.03712,1.03864,1.03696,1.03794,21522
2025-02-05T04:00:00Z,1.03795,1.04096,1.03732,1.04025,21341
2025-02-05T08:00:00Z,1.04024,1.04304,1.03899,1.04147,36217
2025-02-05T12:00:00Z,1.04144,1.04424,1.04013,1.04221,49909
2025-02-05T16:00:00Z,1.04220,1.04245,1.04044,1.04069,23733
2025-02-05T20:00:00Z,1.04068,1.04069,1.03959,1.03985,9079
2025-02-06T00:00:00Z,1.03985,1.04053,1.03895,1.03918,15464
2025-02-06T04:00:00Z,1.03918,1.03937,1.03779,1.03799,16529
2025-02-06T08:00:00Z,1.03798,1.03808,1.03557,1.03617,28508
2025-02-06T12:00:00Z,1.03619,1.03762,1.03523,1.03692,43814
2025-02-06T16:00:00Z,1.03692,1.03964,1.03657,1.03845,26263
2025-02-06T20:00:00Z,1.03844,1.03906,1.03815,1.03850,6737
2025-02-07T00:00:00Z,1.03849,1.03909,1.03741,1.03796,18726
2025-02-07T04:00:00Z,1.03796,1.03899,1.03724,1.03891,17951
2025-02-07T08:00:00Z,1.03890,1.03997,1.03773,1.03822,24605
2025-02-07T12:00:00Z,1.03822,1.04124,1.03271,1.03551,64421
2025-02-07T16:00:00Z,1.03550,1.03608,1.03049,1.03322,54000
2025-02-07T20:00:00Z,1.03322,1.03381,1.03214,1.03260,8538
2025-02-09T20:00:00Z,1.02918,1.03134,1.02839,1.03095,8755
2025-02-10T00:00:00Z,1.03096,1.03183,1.02985,1.03114,20466
2025-02-10T04:00:00Z,1.03114,1.03253,1.03098,1.03128,15321
2025-02-10T08:00:00Z,1.03129,1.03363,1.03064,1.03205,33092
2025-02-10T12:00:00Z,1.03205,1.03262,1.03041,1.03150,30341
2025-02-10T16:00:00Z,1.03150,1.03181,1.03043,1.03066,16992
2025-02-10T20:00:00Z,1.03067,1.03089,1.02982,1.03005,8127
2025-02-11T00:00:00Z,1.03006,1.03065,1.02919,1.02981,18066
2025-02-11T04:00:00Z,1.02979,1.03103,1.02974,1.03030,21428
2025-02-11T08:00:00Z,1.03030,1.03251,1.02998,1.03218,28862
2025-02-11T12:00:00Z,1.03216,1.03432,1.03164,1.03398,31733
2025-02-11T16:00:00Z,1.03397,1.03813,1.03388,1.03578,22655
2025-02-11T20:00:00Z,1.03580,1.03674,1.03574,1.03630,11124
2025-02-12T00:00:00Z,1.03638,1.03677,1.03537,1.03621,16069
2025-02-12T04:00:00Z,1.03619,1.03791,1.03547,1.03757,19074
2025-02-12T08:00:00Z,1.03758,1.03856,1.03646,1.03750,30240
2025-02-12T12:00:00Z,1.03750,1.03825,1.03168,1.03743,63965
2025-02-12T16:00:00Z,1.03743,1.04298,1.03501,1.03910,49979
2025-02-12T20:00:00Z,1.03908,1.03973,1.03804,1.03920,13604
2025-02-13T00:00:00Z,1.03920,1.04217,1.03871,1.04189,18973
2025-02-13T04:00:00Z,1.04189,1.04398,1.04186,1.04253,35291
2025-02-13T08:00:00Z,1.04256,1.04289,1.03924,1.04029,32320
2025-02-13T12:00:00Z,1.04029,1.04380,1.03756,1.04332,59051
2025-02-13T16:00:00Z,1.04332,1.04451,1.03727,1.04370,40287
2025-02-13T20:00:00Z,1.04370,1.04685,1.04353,1.04614,13585
2025-02-14T00:00:00Z,1.04614,1.04668,1.04536,1.04586,17533
2025-02-14T04:00:00Z,1.04587,1.04720,1.04470,1.04645,20087
2025-02-14T08:00:00Z,1.04645,1.04875,1.04628,1.04674,25968
2025-02-14T12:00:00Z,1.04674,1.05140,1.04567,1.05083,29670
2025-02-14T16:00:00Z,1.05081,1.05100,1.04940,1.04984,10944
2025-02-14T20:00:00Z,1.04981,1.04981,1.04882,1.04913,3628
2025-02-16T20:00:00Z,1.04858,1.04938,1.04847,1.04883,2561
2025-02-17T00:00:00Z,1.04886,1.05062,1.04853,1.04945,7640
2025-02-17T04:00:00Z,1.04944,1.04981,1.04803,1.04824,9504
2025-02-17T08:00:00Z,1.04825,1.04891,1.04708,1.04818,17148
2025-02-17T12:00:00Z,1.04819,1.04848,1.04667,1.04796,12002
2025-02-17T16:00:00Z,1.04796,1.04847,1.04767,1.04815,3815
2025-02-17T20:00:00Z,1.04815,1.04856,1.04698,1.04848,3674
2025-02-18T00:00:00Z,1.04847,1.04862,1.04619,1.04630,11478
2025-02-18T04:00:00Z,1.04628,1.04691,1.04521,1.04635,11178
2025-02-18T08:00:00Z,1.04634,1.04691,1.04547,1.04626,10984
2025-02-18T12:00:00Z,1.04628,1.04669,1.04414,1.04662,20543
2025-02-18T16:00:00Z,1.04662,1.04692,1.04350,1.04451,13073
2025-02-18T20:00:00Z,1.04449,1.04517,1.04410,1.04479,7934
2025-02-19T00:00:00Z,1.04480,1.04521,1.04409,1.04510,8548
2025-02-19T04:00:00Z,1.04510,1.04613,1.04480,1.04511,10081
2025-02-19T08:00:00Z,1.04514,1.04560,1.04188,1.04244,19726
2025-02-19T12:00:00Z,1.04243,1.04412,1.04215,1.04240,40702
2025-02-19T16:00:00Z,1.04239,1.04324,1.04009,1.04256,25507
2025-02-19T20:00:00Z,1.04255,1.04264,1.04163,1.04206,6813
2025-02-20T00:00:00Z,1.04205,1.04375,1.04185,1.04311,29877
2025-02-20T04:00:00Z,1.04309,1.04343,1.04233,1.04313,23966
2025-02-20T08:00:00Z,1.04313,1.04461,1.04284,1.04383,26300
2025-02-20T12:00:00Z,1.04384,1.04752,1.04331,1.04739,41898
2025-02-20T16:00:00Z,1.04736,1.05031,1.04640,1.05014,23954
2025-02-20T20:00:00Z,1.05015,1.05054,1.04951,1.05001,9512
2025-02-21T00:00:00Z,1.04999,1.05045,1.04843,1.05023,18546
2025-02-21T04:00:00Z,1.05023,1.05047,1.04876,1.04919,19917
2025-02-21T08:00:00Z,1.04920,1.04939,1.04629,1.04690,32102
2025-02-21T12:00:00Z,1.04690,1.04923,1.04525,1.04539,41199
2025-02-21T16:00:00Z,1.04538,1.04678,1.04492,1.04620,32139
2025-02-21T20:00:00Z,1.04619,1.04643,1.04550,1.04570,8273
2025-02-23T20:00:00Z,1.04706,1.04846,1.04618,1.04736,6814
2025-02-24T00:00:00Z,1.04738,1.05282,1.04716,1.05192,31860
2025-02-24T04:00:00Z,1.05194,1.05206,1.04865,1.04909,25279
2025-02-24T08:00:00Z,1.04912,1.04925,1.04637,1.04683,28486
2025-02-24T12:00:00Z,1.04683,1.04753,1.04527,1.04689,35894
2025-02-24T16:00:00Z,1.04688,1.04856,1.04655,1.04749,27349
2025-02-24T20:00:00Z,1.04750,1.04792,1.04602,1.04611,13186
2025-02-25T00:00:00Z,1.04611,1.04761,1.04596,1.04730,21381
2025-02-25T04:00:00Z,1.04731,1.04799,1.04633,1.04640,20420
2025-02-25T08:00:00Z,1.04642,1.04896,1.04560,1.04891,34765
2025-02-25T12:00:00Z,1.04893,1.05191,1.04882,1.04984,46121
2025-02-25T16:00:00Z,1.04983,1.05179,1.04837,1.05104,29027
2025-02-25T20:00:00Z,1.05103,1.05227,1.05090,1.05204,11208
2025-02-26T00:00:00Z,1.05205,1.05250,1.05011,1.05043,21076
2025-02-26T04:00:00Z,1.05043,1.05054,1.04868,1.04938,24201
2025-02-26T08:00:00Z,1.04938,1.05113,1.04865,1.04914,35450
2025-02-26T12:00:00Z,1.04914,1.05090,1.04747,1.05058,44251
2025-02-26T16:00:00Z,1.05061,1.05287,1.04819,1.04908,55000
2025-02-26T20:00:00Z,1.04908,1.04922,1.04782,1.04876,11233
2025-02-27T00:00:00Z,1.04877,1.04878,1.04647,1.04656,22991
2025-02-27T04:00:00Z,1.04656,1.04800,1.04589,1.04750,22908
2025-02-27T08:00:00Z,1.04752,1.04871,1.04702,1.04757,30467
2025-02-27T12:00:00Z,1.04756,1.04893,1.04093,1.04148,65119
2025-02-27T16:00:00Z,1.04149,1.04179,1.04001,1.04042,36073
2025-02-27T20:00:00Z,1.04043,1.04082,1.03882,1.03936,11268
2025-02-28T00:00:00Z,1.03936,1.04042,1.03802,1.03882,25872
2025-02-28T04:00:00Z,1.03882,1.04005,1.03825,1.03959,24240
2025-02-28T08:00:00Z,1.03959,1.04078,1.03922,1.03986,30438
2025-02-28T12:00:00Z,1.03985,1.04198,1.03932,1.03998,44112
