timestamp,open,high,low,close,volume
2023-01-01T18:00:00Z,157.92800,158.15200,157.92800,158.15200,0
2023-01-01T19:00:00Z,158.18700,158.44900,157.94900,158.12200,0
2023-01-01T20:00:00Z,158.12100,158.24800,158.04600,158.10200,0
2023-01-01T21:00:00Z,158.20700,158.20700,157.97700,158.07600,0
2023-01-01T22:00:00Z,158.05600,158.08000,157.92600,157.96500,0
2023-01-01T23:00:00Z,157.97600,158.07700,157.88200,158.02100,0
2023-01-02T00:00:00Z,157.94100,158.05700,157.86700,158.00600,0
2023-01-02T01:00:00Z,158.00600,158.06700,157.84700,158.04600,0
2023-01-02T02:00:00Z,158.04600,158.07700,157.90000,157.91500,0
2023-01-02T03:00:00Z,157.93100,158.11100,157.67600,157.70300,0
2023-01-02T04:00:00Z,157.70300,157.86100,157.58900,157.61500,0
2023-01-02T05:00:00Z,157.61500,157.66900,157.51600,157.60800,0
2023-01-02T06:00:00Z,157.60600,157.72600,157.57800,157.58500,0
2023-01-02T07:00:00Z,157.58400,157.62600,157.50500,157.54200,0
2023-01-02T08:00:00Z,157.54900,157.57000,157.40000,157.43200,0
2023-01-02T09:00:00Z,157.42600,157.62000,157.42000,157.50300,0
2023-01-02T10:00:00Z,157.50300,157.64800,157.47600,157.49200,0
2023-01-02T11:00:00Z,157.49200,157.58300,157.33900,157.49300,0
2023-01-02T12:00:00Z,157.49900,157.57200,157.47200,157.52900,0
2023-01-02T13:00:00Z,157.54300,157.55000,157.47700,157.51300,0
2023-01-02T14:00:00Z,157.50900,157.56700,157.44600,157.45700,0
2023-01-02T15:00:00Z,157.45200,157.48600,157.38100,157.42000,0
2023-01-02T16:00:00Z,157.38600,157.45500,157.26500,157.27900,0
2023-01-02T17:00:00Z,157.32200,157.45700,157.31900,157.42100,0
2023-01-02T18:00:00Z,157.42000,158.38000,157.38600,157.76600,0
2023-01-02T19:00:00Z,157.76600,157.89800,157.42400,157.42900,0
2023-01-02T20:00:00Z,157.43200,157.44500,156.36800,156.83500,0
2023-01-02T21:00:00Z,156.83500,157.09700,156.70200,156.92300,0
2023-01-02T22:00:00Z,156.92400,157.00200,156.63500,156.68900,0
2023-01-02T23:00:00Z,156.68700,156.70400,156.43800,156.44600,0
