timestamp,open,high,low,close,volume
2024-12-06T09:00:00Z,150.36700,150.56700,150.36100,150.54400,12086
2024-12-06T09:30:00Z,150.54300,150.60400,150.53200,150.57400,9770
2024-12-06T10:00:00Z,150.57500,150.68700,150.50000,150.66400,9406
2024-12-06T10:30:00Z,150.66300,150.69800,150.54800,150.57100,11363
2024-12-06T11:00:00Z,150.57200,150.61900,150.50100,150.52800,8144
2024-12-06T11:30:00Z,150.53000,150.58300,150.47200,150.50600,10242
2024-12-06T12:00:00Z,150.50700,150.65600,150.42400,150.48100,11678
2024-12-06T12:30:00Z,150.48100,150.52300,150.36800,150.40500,12781
2024-12-06T13:00:00Z,150.40500,150.57200,150.37800,150.54100,15598
2024-12-06T13:30:00Z,150.52800,150.52800,149.65000,149.66000,44345
2024-12-06T14:00:00Z,149.66200,149.88400,149.37100,149.49000,37608
2024-12-06T14:30:00Z,149.49200,149.78400,149.36000,149.65000,31537
2024-12-06T15:00:00Z,149.65100,150.03900,149.63600,149.85000,22722
2024-12-06T15:30:00Z,149.85100,150.04300,149.79900,149.86600,25168
2024-12-06T16:00:00Z,149.86800,150.11200,149.84000,149.92000,21988
2024-12-06T16:30:00Z,149.92000,149.93000,149.67400,149.78800,14151
2024-12-06T17:00:00Z,149.79000,150.03900,149.79000,149.96900,12866
2024-12-06T17:30:00Z,149.96900,150.03700,149.87600,149.95900,10128
2024-12-06T18:00:00Z,149.96100,150.04400,149.94300,149.96700,9455
2024-12-06T18:30:00Z,149.96900,150.01500,149.88000,149.99000,9036
2024-12-06T19:00:00Z,149.98900,150.13200,149.97200,150.06500,7624
2024-12-06T19:30:00Z,150.06400,150.09000,149.96600,149.96900,8958
2024-12-06T20:00:00Z,149.96900,150.01300,149.95200,150.00300,8023
2024-12-06T20:30:00Z,150.00300,150.05300,149.95500,149.95800,4985
2024-12-06T21:00:00Z,149.95900,149.99300,149.94500,149.95700,2432
2024-12-06T21:30:00Z,149.95600,150.06000,149.95200,149.98900,3704
2024-12-08T22:00:00Z,149.86400,150.07200,149.84000,150.01000,356
2024-12-08T22:30:00Z,150.01000,150.03900,149.87400,149.97800,2141
2024-12-08T23:00:00Z,149.97800,150.01200,149.85000,149.96800,3786
2024-12-08T23:30:00Z,149.96900,150.04400,149.89000,149.89000,4296
2024-12-09T00:00:00Z,149.89000,149.96800,149.72300,149.76700,10964
2024-12-09T00:30:00Z,149.76700,149.85000,149.68900,149.84000,12701
2024-12-09T01:00:00Z,149.83900,149.94300,149.76000,149.77500,12455
2024-12-09T01:30:00Z,149.77400,150.04900,149.75000,149.91200,12267
2024-12-09T02:00:00Z,149.91100,149.99300,149.88800,149.95700,10677
2024-12-09T02:30:00Z,149.95800,149.98200,149.85900,149.90600,8768
2024-12-09T03:00:00Z,149.90900,150.00300,149.87600,149.96700,8563
2024-12-09T03:30:00Z,149.96700,150.03400,149.93200,149.97700,8590
2024-12-09T04:00:00Z,149.97700,149.99400,149.91000,149.97900,7946
2024-12-09T04:30:00Z,149.97900,149.97900,149.83800,149.89100,9655
2024-12-09T05:00:00Z,149.89200,149.96500,149.85500,149.91100,9705
2024-12-09T05:30:00Z,149.91200,149.98700,149.87800,149.96400,8715
2024-12-09T06:00:00Z,149.96200,150.19100,149.94300,150.15700,9977
2024-12-09T06:30:00Z,150.15800,150.16300,150.04400,150.14100,11285
2024-12-09T07:00:00Z,150.13900,150.24400,150.12600,150.15100,14349
2024-12-09T07:30:00Z,150.14800,150.34800,150.11000,150.34300,15943
2024-12-09T08:00:00Z,150.34700,150.46100,150.31400,150.43100,16376
2024-12-09T08:30:00Z,150.43200,150.52000,150.36700,150.41900,14057
2024-12-09T09:00:00Z,150.41800,150.48700,150.34800,150.40200,15488
2024-12-09T09:30:00Z,150.40200,150.48600,150.34600,150.41800,13335
2024-12-09T10:00:00Z,150.41600,150.48100,150.35100,150.38600,11716
2024-12-09T10:30:00Z,150.38600,150.46000,150.36300,150.45700,8340
2024-12-09T11:00:00Z,150.45700,150.49900,150.42400,150.46600,7277
2024-12-09T11:30:00Z,150.46400,150.49500,150.38700,150.48900,9947
2024-12-09T12:00:00Z,150.49100,150.64300,150.43800,150.62500,9866
2024-12-09T12:30:00Z,150.62500,150.84100,150.62000,150.76500,12979
2024-12-09T13:00:00Z,150.76700,150.94800,150.76500,150.83500,15370
2024-12-09T13:30:00Z,150.83100,150.90300,150.74100,150.87500,16082
2024-12-09T14:00:00Z,150.87400,150.91700,150.75300,150.77100,13583
2024-12-09T14:30:00Z,150.77000,150.94600,150.69900,150.93100,17154
2024-12-09T15:00:00Z,150.93000,151.20800,150.92300,151.20700,15816
2024-12-09T15:30:00Z,151.20700,151.24100,150.98200,151.02100,17192
2024-12-09T16:00:00Z,151.02600,151.05900,150.96800,151.03100,13437
2024-12-09T16:30:00Z,151.03200,151.24600,151.02400,151.23800,11382
2024-12-09T17:00:00Z,151.23700,151.32300,151.20000,151.26300,9507
2024-12-09T17:30:00Z,151.26300,151.34700,151.25100,151.32700,8433
2024-12-09T18:00:00Z,151.32700,151.33700,151.23300,151.26400,7308
2024-12-09T18:30:00Z,151.26500,151.32300,151.25500,151.26900,6532
2024-12-09T19:00:00Z,151.27000,151.31500,151.26000,151.28400,5566
2024-12-09T19:30:00Z,151.28400,151.29100,151.18100,151.23900,7433
2024-12-09T20:00:00Z,151.23900,151.27200,151.20600,151.26700,7282
2024-12-09T20:30:00Z,151.27000,151.29500,151.16500,151.21500,7592
2024-12-09T21:00:00Z,151.21700,151.25000,151.13300,151.21300,3755
2024-12-09T21:30:00Z,151.21300,151.24200,151.17400,151.19800,3924
2024-12-09T22:00:00Z,151.13000,151.27500,151.13000,151.27200,195
2024-12-09T22:30:00Z,151.26900,151.28200,151.14600,151.22300,1367
2024-12-09T23:00:00Z,151.22300,151.40100,151.16800,151.39800,2482
