timestamp,open,high,low,close,volume
2025-01-01T18:00:00Z,2625.09800,2626.00500,2623.70500,2624.59500,0
2025-01-01T18:15:00Z,2624.59500,2624.88500,2623.24800,2623.44500,0
2025-01-01T18:30:00Z,2623.45800,2623.69800,2621.70500,2621.70500,0
2025-01-01T18:45:00Z,2621.65500,2624.24500,2621.47500,2623.55500,0
2025-01-01T19:00:00Z,2623.65500,2626.00500,2622.44800,2625.52500,0
2025-01-01T19:15:00Z,2625.52500,2626.30500,2625.00500,2626.10800,0
2025-01-01T19:30:00Z,2626.10500,2627.32500,2625.23500,2626.78800,0
2025-01-01T19:45:00Z,2626.78800,2627.76500,2625.15500,2625.18500,0
2025-01-01T20:00:00Z,2625.18500,2630.70500,2623.64500,2629.31500,0
2025-01-01T20:15:00Z,2629.26500,2632.79800,2629.15500,2632.29800,0
2025-01-01T20:30:00Z,2632.39800,2634.14800,2632.11500,2633.29800,0
2025-01-01T20:45:00Z,2633.29800,2633.29800,2631.40800,2632.73500,0
2025-01-01T21:00:00Z,2632.73500,2634.54800,2632.39800,2634.35500,0
2025-01-01T21:15:00Z,2634.36500,2636.29800,2633.65500,2635.49800,0
2025-01-01T21:30:00Z,2635.49800,2635.64500,2632.45400,2633.24800,0
2025-01-01T21:45:00Z,2633.05400,2635.14800,2632.14800,2634.49800,0
2025-01-01T22:00:00Z,2634.40400,2635.19800,2632.89800,2632.94500,0
2025-01-01T22:15:00Z,2632.94500,2634.54800,2632.77500,2633.15500,0
2025-01-01T22:30:00Z,2633.14800,2634.10800,2632.06500,2633.24500,0
2025-01-01T22:45:00Z,2633.19800,2633.63500,2632.54500,2633.44800,0
2025-01-01T23:00:00Z,2633.46800,2633.46800,2631.91500,2632.06500,0
2025-01-01T23:15:00Z,2632.06400,2632.96400,2631.88400,2632.24500,0
2025-01-01T23:30:00Z,2632.14800,2632.69800,2631.79800,2631.96400,0
2025-01-01T23:45:00Z,2631.92500,2634.04800,2630.85800,2633.75400,0
2025-01-02T00:00:00Z,2633.75400,2634.15400,2632.86400,2633.20400,0
2025-01-02T00:15:00Z,2633.19400,2635.14800,2633.14800,2634.64800,0
2025-01-02T00:30:00Z,2634.57400,2636.28400,2634.30400,2634.66400,0
2025-01-02T00:45:00Z,2634.73400,2635.19800,2633.74800,2633.87400,0
2025-01-02T01:00:00Z,2633.74800,2633.82400,2631.34800,2631.57400,0
2025-01-02T01:15:00Z,2631.54800,2634.30400,2630.99800,2634.09400,0
2025-01-02T01:30:00Z,2634.07400,2634.48500,2633.24800,2633.95400,0
2025-01-02T01:45:00Z,2633.96400,2635.24400,2633.44400,2633.97400,0
2025-01-02T02:00:00Z,2633.95400,2634.91400,2633.32800,2634.21400,0
2025-01-02T02:15:00Z,2634.18400,2635.79800,2633.40400,2634.12500,0
2025-01-02T02:30:00Z,2634.07500,2634.10400,2632.82800,2633.41500,0
2025-01-02T02:45:00Z,2633.41500,2635.89800,2632.79800,2635.84800,0
2025-01-02T03:00:00Z,2635.70400,2636.83800,2633.76500,2634.94800,0
2025-01-02T03:15:00Z,2634.93500,2634.95500,2631.15500,2633.08500,0
2025-01-02T03:30:00Z,2633.07500,2636.71500,2630.98500,2636.03400,0
2025-01-02T03:45:00Z,2636.04800,2637.55800,2635.12400,2636.34800,0
2025-01-02T04:00:00Z,2636.36500,2639.70800,2636.36500,2638.04800,0
2025-01-02T04:15:00Z,2638.00400,2639.78500,2637.03400,2637.19800,0
2025-01-02T04:30:00Z,2637.29800,2638.30500,2636.52500,2636.99800,0
2025-01-02T04:45:00Z,2636.99800,2637.74800,2635.85800,2635.91500,0
2025-01-02T05:00:00Z,2635.91500,2638.81500,2632.53500,2638.73500,0
2025-01-02T05:15:00Z,2638.72500,2646.09800,2637.93500,2644.59800,0
2025-01-02T05:30:00Z,2644.56800,2645.54800,2642.94800,2643.74800,0
2025-01-02T05:45:00Z,2643.71400,2643.92400,2640.26800,2642.48800,0
2025-01-02T06:00:00Z,2642.51800,2644.46800,2642.21800,2644.03500,0
2025-01-02T06:15:00Z,2644.05500,2644.23800,2640.34800,2641.57800,0
2025-01-02T06:30:00Z,2641.65800,2642.74500,2640.06400,2641.85400,0
2025-01-02T06:45:00Z,2641.85400,2642.39800,2640.93400,2641.66500,0
2025-01-02T07:00:00Z,2641.70400,2642.55400,2640.14800,2640.84800,0
2025-01-02T07:15:00Z,2640.74800,2643.15500,2640.30400,2642.64500,0
2025-01-02T07:30:00Z,2642.65500,2645.09800,2641.94800,2643.97500,0
2025-01-02T07:45:00Z,2643.97500,2646.26500,2642.67500,2643.16500,0
2025-01-02T08:00:00Z,2643.15500,2643.15500,2638.20500,2638.37500,0
2025-01-02T08:15:00Z,2638.48500,2640.89500,2635.86500,2640.57800,0
2025-01-02T08:30:00Z,2640.44500,2640.90500,2636.82500,2638.93500,0
2025-01-02T08:45:00Z,2638.91500,2647.13500,2637.97500,2642.76400,0
2025-01-02T09:00:00Z,2642.75400,2646.79500,2640.13500,2646.77500,0
2025-01-02T09:15:00Z,2646.77500,2648.91800,2645.91500,2646.09500,0
2025-01-02T09:30:00Z,2646.16500,2649.98500,2646.10500,2648.68500,0
2025-01-02T09:45:00Z,2648.67500,2650.97500,2646.74500,2647.48500,0
2025-01-02T10:00:00Z,2647.30400,2649.41500,2644.98500,2648.40500,0
2025-01-02T10:15:00Z,2648.40500,2649.45500,2647.38800,2648.61500,0
2025-01-02T10:30:00Z,2648.64500,2653.51400,2648.20500,2651.84800,0
2025-01-02T10:45:00Z,2651.78400,2655.71500,2651.25800,2653.94800,0
2025-01-02T11:00:00Z,2653.90400,2654.33500,2649.79400,2653.44800,0
2025-01-02T11:15:00Z,2653.40400,2657.84800,2653.15400,2656.54800,0
2025-01-02T11:30:00Z,2656.51400,2658.24800,2654.64800,2657.30400,0
2025-01-02T11:45:00Z,2657.24800,2660.34800,2657.24800,2659.14800,0
2025-01-02T12:00:00Z,2659.14400,2660.37400,2657.91400,2658.95400,0
2025-01-02T12:15:00Z,2658.95400,2659.84800,2655.79800,2656.15400,0
2025-01-02T12:30:00Z,2656.15400,2656.34800,2652.90400,2653.41400,0
2025-01-02T12:45:00Z,2653.43400,2656.55800,2652.34800,2656.39400,0
2025-01-02T13:00:00Z,2656.37500,2658.65800,2655.77800,2656.51400,0
2025-01-02T13:15:00Z,2656.51400,2657.99800,2654.79800,2654.79800,0
2025-01-02T13:30:00Z,2654.74400,2656.05500,2653.72500,2655.74800,0
2025-01-02T13:45:00Z,2655.70400,2656.03400,2654.52400,2655.24500,0
2025-01-02T14:00:00Z,2655.24500,2655.68400,2654.09800,2654.36400,0
2025-01-02T14:15:00Z,2654.36400,2655.94800,2653.64800,2655.42500,0
2025-01-02T14:30:00Z,2655.41500,2657.04800,2654.26800,2654.66500,0
2025-01-02T14:45:00Z,2654.66500,2655.54500,2654.15500,2654.63500,0
2025-01-02T15:00:00Z,2654.56400,2657.17500,2653.98500,2656.94500,0
2025-01-02T15:15:00Z,2656.93500,2660.37500,2656.26500,2659.79800,0
2025-01-02T15:30:00Z,2659.79800,2660.34800,2658.59800,2659.04500,0
2025-01-02T15:45:00Z,2659.01500,2659.99800,2658.80500,2659.59800,0
2025-01-02T16:00:00Z,2659.45500,2660.14800,2658.90500,2658.90500,0
2025-01-02T16:15:00Z,2658.89800,2659.25500,2657.74500,2658.04800,0
2025-01-02T16:30:00Z,2658.04800,2658.19800,2656.41500,2657.85500,0
2025-01-02T16:45:00Z,2657.89500,2658.36500,2656.83500,2657.19500,0
2025-01-02T18:00:00Z,2657.24800,2658.11500,2656.74800,2657.94800,0
2025-01-02T18:15:00Z,2657.93500,2658.84800,2657.84800,2658.59500,0
2025-01-02T18:30:00Z,2658.59500,2659.39800,2658.30500,2658.99800,0
2025-01-02T18:45:00Z,2659.09800,2659.19800,2657.68500,2658.29500,0
2025-01-02T19:00:00Z,2658.27500,2660.98500,2658.26500,2660.65500,0
2025-01-02T19:15:00Z,2660.57500,2660.98500,2659.14800,2659.56400,0
2025-01-02T19:30:00Z,2659.60800,2660.19400,2658.53800,2658.87500,0
2025-01-02T19:45:00Z,2658.86500,2660.94800,2658.64800,2660.65500,0
2025-01-02T20:00:00Z,2660.65500,2662.31500,2659.16500,2660.66500,0
2025-01-02T20:15:00Z,2660.66500,2661.20500,2658.15800,2658.55500,0
2025-01-02T20:30:00Z,2658.65500,2659.02500,2656.59800,2656.77500,0
2025-01-02T20:45:00Z,2656.77500,2659.97500,2656.75500,2659.32500,0
2025-01-02T21:00:00Z,2659.32500,2660.13800,2656.02500,2658.99800,0
2025-01-02T21:15:00Z,2659.09500,2663.87500,2658.45500,2659.16500,0
2025-01-02T21:30:00Z,2659.10500,2661.93500,2658.73500,2661.24500,0
2025-01-02T21:45:00Z,2661.26800,2662.93500,2659.79800,2662.33500,0
2025-01-02T22:00:00Z,2662.33500,2664.40500,2661.10500,2662.98500,0
2025-01-02T22:15:00Z,2663.02500,2665.18500,2662.78500,2663.34500,0
2025-01-02T22:30:00Z,2663.30500,2663.51500,2661.90500,2662.32500,0
2025-01-02T22:45:00Z,2662.30500,2663.31500,2662.02500,2662.15500,0
2025-01-02T23:00:00Z,2662.12500,2662.81500,2661.58500,2662.58500,0
2025-01-02T23:15:00Z,2662.57500,2664.19500,2662.47500,2663.87500,0
2025-01-02T23:30:00Z,2663.86500,2663.99500,2661.80800,2662.07800,0
2025-01-02T23:45:00Z,2662.03800,2662.96800,2661.60800,2662.73500,0
2025-01-03T00:00:00Z,2662.74500,2662.77500,2660.94500,2661.35500,0
2025-01-03T00:15:00Z,2661.31500,2661.33500,2659.82500,2660.38500,0
2025-01-03T00:30:00Z,2660.28500,2660.28500,2658.56500,2658.87500,0
2025-01-03T00:45:00Z,2658.82800,2658.94800,2655.81500,2658.40500,0
2025-01-03T01:00:00Z,2658.39800,2659.95500,2657.53500,2658.30500,0
2025-01-03T01:15:00Z,2658.34800,2659.52500,2657.06500,2657.13500,0
2025-01-03T01:30:00Z,2657.11500,2659.23500,2656.48500,2659.04800,0
2025-01-03T01:45:00Z,2659.00500,2660.16500,2658.63500,2659.41500,0
2025-01-03T02:00:00Z,2659.40500,2659.40500,2655.42800,2655.89800,0
2025-01-03T02:15:00Z,2655.89800,2656.10800,2651.70800,2652.60500,0
2025-01-03T02:30:00Z,2652.60500,2654.85500,2652.36500,2654.70500,0
2025-01-03T02:45:00Z,2654.70500,2655.94800,2652.79500,2654.04500,0
2025-01-03T03:00:00Z,2654.04500,2655.56800,2651.93500,2653.74800,0
2025-01-03T03:15:00Z,2653.68500,2654.71500,2651.93500,2652.46500,0
2025-01-03T03:30:00Z,2652.49500,2653.50500,2651.50000,2652.79500,0
2025-01-03T03:45:00Z,2652.79500,2653.45500,2649.79500,2652.80500,0
2025-01-03T04:00:00Z,2652.80500,2655.52500,2652.69500,2654.42500,0
2025-01-03T04:15:00Z,2654.42500,2655.79500,2652.95800,2653.79500,0
2025-01-03T04:30:00Z,2653.80500,2655.76500,2653.78500,2653.96500,0
2025-01-03T04:45:00Z,2653.90500,2654.49500,2652.84500,2653.52500,0
2025-01-03T05:00:00Z,2653.39500,2656.65500,2653.32500,2656.59500,0
2025-01-03T05:15:00Z,2656.59500,2657.21500,2655.39500,2656.05500,0
2025-01-03T05:30:00Z,2656.01500,2656.30500,2652.92800,2655.14500,0
2025-01-03T05:45:00Z,2655.14500,2657.95500,2654.60500,2657.59500,0
2025-01-03T06:00:00Z,2657.54500,2658.70500,2657.11500,2657.77500,0
2025-01-03T06:15:00Z,2657.75500,2659.15500,2656.11500,2656.78500,0
2025-01-03T06:30:00Z,2656.78500,2658.39500,2656.31500,2658.19500,0
2025-01-03T06:45:00Z,2658.24500,2658.62500,2656.47400,2657.42500,0
2025-01-03T07:00:00Z,2657.41500,2658.22500,2656.96500,2657.69800,0
2025-01-03T07:15:00Z,2657.69800,2657.74800,2655.17500,2655.48500,0
2025-01-03T07:30:00Z,2655.48500,2657.08500,2654.63500,2656.57500,0
2025-01-03T07:45:00Z,2656.61500,2657.39500,2655.04500,2655.08500,0
2025-01-03T08:00:00Z,2655.09500,2656.13500,2653.29500,2655.25500,0
2025-01-03T08:15:00Z,2655.24500,2656.17500,2647.89800,2649.32500,0
2025-01-03T08:30:00Z,2649.35500,2651.05500,2643.35500,2645.42500,0
2025-01-03T08:45:00Z,2645.43500,2651.28500,2645.43500,2649.68500,0
2025-01-03T09:00:00Z,2649.68500,2650.19500,2646.68800,2647.03800,0
2025-01-03T09:15:00Z,2647.06500,2649.25500,2644.99500,2648.97500,0
2025-01-03T09:30:00Z,2649.08500,2652.50500,2648.22500,2650.59800,0
2025-01-03T09:45:00Z,2650.59500,2650.59500,2645.96500,2647.13500,0
2025-01-03T10:00:00Z,2646.18400,2648.06800,2643.25500,2645.59500,0
2025-01-03T10:15:00Z,2645.59500,2645.93500,2640.83500,2642.17500,0
2025-01-03T10:30:00Z,2642.18500,2645.99800,2641.79800,2644.92500,0
2025-01-03T10:45:00Z,2644.92500,2645.64800,2642.96500,2643.75500,0
2025-01-03T11:00:00Z,2643.63500,2647.08500,2643.17500,2643.30500,0
2025-01-03T11:15:00Z,2643.33800,2643.33800,2640.52500,2641.05500,0
2025-01-03T11:30:00Z,2641.10500,2643.41500,2640.84500,2642.07500,0
2025-01-03T11:45:00Z,2642.02500,2642.02500,2639.00000,2639.80500,0
2025-01-03T12:00:00Z,2639.80500,2642.52500,2639.32500,2641.19800,0
2025-01-03T12:15:00Z,2641.22500,2642.15500,2640.35500,2641.67500,0
2025-01-03T12:30:00Z,2641.65500,2641.99500,2639.00000,2640.78500,0
2025-01-03T12:45:00Z,2640.74800,2642.19800,2640.68400,2641.64800,0
2025-01-03T13:00:00Z,2641.67400,2642.14800,2639.89800,2640.09800,0
2025-01-03T13:15:00Z,2640.10400,2641.13400,2639.59800,2641.09800,0
