timestamp,open,high,low,close,volume
2025-09-19T00:45:00Z,1.35430,1.35490,1.35405,1.35487,1508
2025-09-19T01:00:00Z,1.35485,1.35501,1.35412,1.35426,1073
2025-09-19T01:15:00Z,1.35426,1.35439,1.35395,1.35426,1584
2025-09-19T01:30:00Z,1.35425,1.35469,1.35413,1.35451,1389
2025-09-19T01:45:00Z,1.35453,1.35453,1.35360,1.35383,2274
2025-09-19T02:00:00Z,1.35383,1.35396,1.35328,1.35339,1574
2025-09-19T02:15:00Z,1.35338,1.35341,1.35306,1.35319,815
2025-09-19T02:30:00Z,1.35318,1.35424,1.35309,1.35386,458
2025-09-19T02:45:00Z,1.35388,1.35414,1.35368,1.35409,842
2025-09-19T03:00:00Z,1.35407,1.35470,1.35407,1.35469,722
2025-09-19T03:15:00Z,1.35468,1.35557,1.35468,1.35547,855
2025-09-19T03:30:00Z,1.35547,1.35568,1.35498,1.35503,375
2025-09-19T03:45:00Z,1.35504,1.35591,1.35469,1.35505,1460
2025-09-19T04:00:00Z,1.35506,1.35594,1.35506,1.35561,1007
2025-09-19T04:15:00Z,1.35562,1.35571,1.35469,1.35481,1633
2025-09-19T04:30:00Z,1.35480,1.35480,1.35415,1.35438,1512
2025-09-19T04:45:00Z,1.35438,1.35455,1.35422,1.35440,995
2025-09-19T05:00:00Z,1.35439,1.35482,1.35439,1.35473,777
2025-09-19T05:15:00Z,1.35472,1.35513,1.35470,1.35493,546
2025-09-19T05:30:00Z,1.35494,1.35502,1.35421,1.35449,1642
2025-09-19T05:45:00Z,1.35447,1.35454,1.35406,1.35437,1110
2025-09-19T06:00:00Z,1.35436,1.35451,1.35188,1.35197,1803
2025-09-19T06:15:00Z,1.35194,1.35198,1.35008,1.35027,1671
2025-09-19T06:30:00Z,1.35027,1.35122,1.34970,1.35079,3127
2025-09-19T06:45:00Z,1.35078,1.35143,1.35071,1.35076,2083
2025-09-19T07:00:00Z,1.35075,1.35089,1.34847,1.34999,3120
2025-09-19T07:15:00Z,1.34999,1.35111,1.34935,1.35098,2677
2025-09-19T07:30:00Z,1.35100,1.35141,1.34979,1.34979,1788
2025-09-19T07:45:00Z,1.34982,1.35000,1.34867,1.34908,2172
2025-09-19T08:00:00Z,1.34907,1.34941,1.34823,1.34901,1359
2025-09-19T08:15:00Z,1.34899,1.34902,1.34829,1.34888,1657
2025-09-19T08:30:00Z,1.34889,1.35001,1.34882,1.34934,1858
2025-09-19T08:45:00Z,1.34932,1.35017,1.34928,1.34992,1179
2025-09-19T09:00:00Z,1.34992,1.35032,1.34950,1.34970,1656
2025-09-19T09:15:00Z,1.34973,1.35062,1.34952,1.35022,561
2025-09-19T09:30:00Z,1.35021,1.35102,1.35007,1.35094,621
2025-09-19T09:45:00Z,1.35093,1.35094,1.34970,1.35045,1529
2025-09-19T10:00:00Z,1.35043,1.35083,1.35022,1.35042,1003
2025-09-19T10:15:00Z,1.35041,1.35078,1.35019,1.35022,621
2025-09-19T10:30:00Z,1.35021,1.35059,1.35006,1.35045,431
2025-09-19T10:45:00Z,1.35042,1.35071,1.34943,1.34963,774
2025-09-19T11:00:00Z,1.34966,1.34981,1.34826,1.34902,1384
2025-09-19T11:15:00Z,1.34908,1.34952,1.34893,1.34941,1008
2025-09-19T11:30:00Z,1.34942,1.34986,1.34850,1.34854,1097
2025-09-19T11:45:00Z,1.34853,1.34853,1.34728,1.34774,2426
2025-09-19T12:00:00Z,1.34775,1.34828,1.34717,1.34800,2781
2025-09-19T12:15:00Z,1.34801,1.34806,1.34708,1.34720,1861
2025-09-19T12:30:00Z,1.34717,1.34744,1.34650,1.34721,2358
2025-09-19T12:45:00Z,1.34721,1.34723,1.34626,1.34680,2001
2025-09-19T13:00:00Z,1.34681,1.34882,1.34680,1.34876,1781
2025-09-19T13:15:00Z,1.34875,1.34940,1.34817,1.34855,1658
2025-09-19T13:30:00Z,1.34856,1.34932,1.34828,1.34865,2785
2025-09-19T13:45:00Z,1.34868,1.34946,1.34847,1.34895,2215
2025-09-19T14:00:00Z,1.34894,1.34969,1.34871,1.34906,2103
2025-09-19T14:15:00Z,1.34906,1.34978,1.34897,1.34906,1801
2025-09-19T14:30:00Z,1.34903,1.34973,1.34890,1.34919,1379
2025-09-19T14:45:00Z,1.34918,1.34918,1.34807,1.34820,3012
2025-09-19T15:00:00Z,1.34819,1.34847,1.34739,1.34799,2646
2025-09-19T15:15:00Z,1.34799,1.34819,1.34753,1.34769,2217
2025-09-19T15:30:00Z,1.34769,1.34783,1.34718,1.34780,1220
2025-09-19T15:45:00Z,1.34779,1.34849,1.34741,1.34821,1574
2025-09-19T16:00:00Z,1.34822,1.34849,1.34722,1.34752,840
2025-09-19T16:15:00Z,1.34760,1.34766,1.34702,1.34730,686
2025-09-19T16:30:00Z,1.34729,1.34779,1.34728,1.34769,705
2025-09-19T16:45:00Z,1.34768,1.34828,1.34718,1.34825,649
2025-09-19T17:00:00Z,1.34822,1.34850,1.34749,1.34761,542
2025-09-19T17:15:00Z,1.34765,1.34776,1.34735,1.34746,420
2025-09-19T17:30:00Z,1.34747,1.34780,1.34735,1.34749,824
2025-09-19T17:45:00Z,1.34750,1.34812,1.34750,1.34759,531
2025-09-19T18:00:00Z,1.34761,1.34764,1.34712,1.34733,726
2025-09-19T18:15:00Z,1.34731,1.34736,1.34705,1.34728,655
2025-09-19T18:30:00Z,1.34729,1.34744,1.34712,1.34721,657
2025-09-19T18:45:00Z,1.34721,1.34735,1.34664,1.34690,512
2025-09-19T19:00:00Z,1.34689,1.34708,1.34673,1.34691,345
2025-09-19T19:15:00Z,1.34692,1.34706,1.34673,1.34679,418
2025-09-19T19:30:00Z,1.34678,1.34691,1.34672,1.34681,250
2025-09-19T19:45:00Z,1.34682,1.34751,1.34679,1.34722,592
2025-09-19T20:00:00Z,1.34722,1.34725,1.34698,1.34698,610
2025-09-19T20:15:00Z,1.34700,1.34727,1.34691,1.34724,248
2025-09-19T20:30:00Z,1.34725,1.34740,1.34671,1.34730,1772
2025-09-19T20:45:00Z,1.34738,1.34739,1.34648,1.34666,1776
2025-09-21T21:00:00Z,1.34597,1.34620,1.34594,1.34601,16
2025-09-21T21:15:00Z,1.34601,1.34644,1.34601,1.34610,37
2025-09-21T21:30:00Z,1.34613,1.34656,1.34610,1.34656,2677
2025-09-21T21:45:00Z,1.34653,1.34665,1.34618,1.34628,478
2025-09-21T22:00:00Z,1.34628,1.34725,1.34621,1.34701,322
2025-09-21T22:15:00Z,1.34700,1.34710,1.34685,1.34698,169
2025-09-21T22:30:00Z,1.34696,1.34711,1.34685,1.34700,284
2025-09-21T22:45:00Z,1.34701,1.34709,1.34688,1.34703,249
2025-09-21T23:00:00Z,1.34705,1.34714,1.34683,1.34689,100
2025-09-21T23:15:00Z,1.34689,1.34704,1.34687,1.34687,108
2025-09-21T23:30:00Z,1.34686,1.34693,1.34669,1.34671,343
2025-09-21T23:45:00Z,1.34670,1.34671,1.34623,1.34624,394
2025-09-22T00:00:00Z,1.34623,1.34674,1.34609,1.34672,1545
2025-09-22T00:15:00Z,1.34671,1.34673,1.34641,1.34669,647
2025-09-22T00:30:00Z,1.34670,1.34674,1.34643,1.34645,638
2025-09-22T00:45:00Z,1.34644,1.34676,1.34573,1.34674,1059
2025-09-22T01:00:00Z,1.34672,1.34743,1.34672,1.34715,683
2025-09-22T01:15:00Z,1.34713,1.34742,1.34696,1.34706,459
2025-09-22T01:30:00Z,1.34703,1.34737,1.34673,1.34702,2140
2025-09-22T01:45:00Z,1.34701,1.34729,1.34653,1.34661,1749
2025-09-22T02:00:00Z,1.34659,1.34665,1.34590,1.34612,1753
2025-09-22T02:15:00Z,1.34612,1.34614,1.34583,1.34608,1762
