timestamp,open,high,low,close,volume
2025-01-01T16:00:00Z,2625.09800,2627.76500,2621.47500,2625.18500,0
2025-01-01T20:00:00Z,2625.18500,2636.29800,2623.64500,2633.75400,0
2025-01-02T00:00:00Z,2633.75400,2637.55800,2630.98500,2636.34800,0
2025-01-02T04:00:00Z,2636.36500,2646.26500,2632.53500,2643.16500,0
2025-01-02T08:00:00Z,2643.15500,2660.34800,2635.86500,2659.14800,0
2025-01-02T12:00:00Z,2659.14400,2660.37500,2652.34800,2659.59800,0
2025-01-02T16:00:00Z,2659.45500,2660.98500,2656.41500,2660.65500,0
2025-01-02T20:00:00Z,2660.65500,2665.18500,2656.02500,2662.73500,0
2025-01-03T00:00:00Z,2662.74500,2662.77500,2649.79500,2652.80500,0
2025-01-03T04:00:00Z,2652.80500,2659.15500,2652.69500,2655.08500,0
2025-01-03T08:00:00Z,2655.09500,2656.17500,2639.00000,2639.80500,0
2025-01-03T12:00:00Z,2639.80500,2642.84400,2636.72500,2638.11500,0
2025-01-03T16:00:00Z,2638.11500,2640.55500,2636.62500,2639.89800,0
2025-01-05T16:00:00Z,2639.29800,2643.16500,2638.42500,2643.06500,0
2025-01-05T20:00:00Z,2643.03500,2647.27500,2634.18500,2635.29500,0
2025-01-06T00:00:00Z,2635.28500,2636.06500,2625.03500,2631.38500,0
2025-01-06T04:00:00Z,2631.29500,2649.30500,2630.77500,2645.19800,0
2025-01-06T08:00:00Z,2645.06500,2648.66800,2614.36500,2640.59800,0
2025-01-06T12:00:00Z,2640.66500,2640.89800,2632.78500,2634.48500,0
2025-01-06T16:00:00Z,2634.44400,2636.93500,2632.77500,2634.89500,0
2025-01-06T20:00:00Z,2634.87500,2641.10500,2634.70400,2638.05500,0
2025-01-07T00:00:00Z,2638.05500,2646.51500,2636.85500,2642.48500,0
2025-01-07T04:00:00Z,2642.42500,2652.57500,2640.02500,2651.39500,0
2025-01-07T08:00:00Z,2651.37500,2664.09800,2642.03500,2651.61500,0
2025-01-07T12:00:00Z,2651.59400,2655.84800,2646.80800,2650.19800,0
2025-01-07T16:00:00Z,2650.18500,2651.37500,2647.50500,2650.43500,0
2025-01-07T20:00:00Z,2650.44500,2650.75500,2645.09500,2646.84800,0
2025-01-08T00:00:00Z,2646.84800,2654.25500,2646.51500,2651.84800,0
2025-01-08T04:00:00Z,2651.74400,2654.99500,2645.67400,2651.84800,0
2025-01-08T08:00:00Z,2651.74800,2669.84400,2650.00500,2669.49800,0
2025-01-08T12:00:00Z,2669.49800,2669.65400,2649.11400,2663.34800,0
2025-01-08T16:00:00Z,2663.23500,2663.94500,2659.30500,2659.77500,0
2025-01-08T20:00:00Z,2659.78500,2661.94500,2655.30500,2658.84500,0
2025-01-09T00:00:00Z,2658.81500,2666.77500,2657.53500,2664.12400,0
2025-01-09T04:00:00Z,2664.23400,2675.04800,2662.06800,2673.88400,0
2025-01-09T08:00:00Z,2673.82400,2678.39500,2666.03800,2667.44500,0
2025-01-09T12:00:00Z,2667.44500,2672.32400,2662.54800,2669.60500,0
2025-01-09T16:00:00Z,2669.55500,2671.27500,2668.32500,2670.39500,0
2025-01-09T20:00:00Z,2670.43500,2674.58500,2669.06500,2671.70500,0
2025-01-10T00:00:00Z,2671.61500,2680.35500,2671.38500,2679.70500,0
2025-01-10T04:00:00Z,2679.76500,2682.93800,2674.57800,2678.08400,0
2025-01-10T08:00:00Z,2678.08500,2697.65400,2663.20500,2695.98400,0
2025-01-10T12:00:00Z,2696.00400,2697.70900,2683.94800,2690.45500,0
2025-01-10T16:00:00Z,2690.49500,2693.64800,2687.54500,2689.75500,0
2025-01-12T16:00:00Z,2690.15500,2693.24500,2687.18900,2689.39500,0
2025-01-12T20:00:00Z,2689.39500,2690.72500,2679.14500,2685.74500,0
