2026-04-28 11:23:39 | INFO     | ayumi.blend_launcher | === Ayumi Multi-Strategy Forward Test (Blend Pipeline) ===
2026-04-28 11:28:47 | INFO     | ayumi.blend_launcher | === Ayumi Multi-Strategy Forward Test (Blend Pipeline) ===
2026-04-28 11:28:50 | INFO     | ayumi.blend_launcher | Fetching 100 H1 bars (symbol_id=2) from OpenAPI...
2026-04-28 11:28:52 | INFO     | ayumi.blend_launcher | Twisted reactor stopped cleanly
2026-04-28 11:28:52 | INFO     | ayumi.blend_launcher | Fetched 99 bars
2026-04-28 11:28:52 | INFO     | ayumi.blend_launcher | Registered 3 strategies: ['SRMR+', 'Killzone Momentum', 'Donchian Channel Breakout']
2026-04-28 11:28:52 | WARNING  | ayumi.risk | No state file at data/risk_state_blend.json — starting fresh
2026-04-28 11:28:52 | INFO     | ayumi.forward_test | BlendForwardTestRunner started — balance=$10000.00
2026-04-28 11:28:52 | INFO     | ayumi.blend_launcher | Preloaded 99 H1 bars into engine._bars['GBPUSD']
2026-04-28 11:28:52 | INFO     | ayumi.blend_launcher | === STARTING MULTI-STRATEGY FORWARD TEST ===
2026-04-28 11:28:52 | INFO     | ayumi.blend_launcher | Pipeline: SRMR+ + Killzone + Momentum → Correlation Gate → Blend Runner → Paper
2026-04-28 11:28:52 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 11:28:52 | INFO     | ayumi.forward_test | Forward test started: symbol=GBPUSD strategies=['SRMR+', 'Killzone Momentum', 'Donchian Channel Breakout'] mode=PAPER eval_interval=1.0s bar_period=60m
2026-04-28 11:44:02 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=906.8s threshold=900.0s — reconnecting
2026-04-28 11:44:02 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 11:44:03 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 11:44:03 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 11:59:13 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=906.0s threshold=900.0s — reconnecting
2026-04-28 11:59:13 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 11:59:13 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 11:59:13 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 11:59:23 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=916.3s threshold=900.0s — reconnecting
2026-04-28 11:59:23 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 11:59:23 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 11:59:23 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 12:14:33 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=909.9s threshold=900.0s — reconnecting
2026-04-28 12:14:33 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 12:14:34 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 12:14:34 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 12:29:44 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=909.5s threshold=900.0s — reconnecting
2026-04-28 12:29:44 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 12:29:44 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 12:29:44 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 12:44:54 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=907.6s threshold=900.0s — reconnecting
2026-04-28 12:44:54 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 12:44:54 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 12:44:54 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 13:00:04 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=908.0s threshold=900.0s — reconnecting
2026-04-28 13:00:04 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 13:00:05 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 10.0s
2026-04-28 13:00:15 | WARNING  | ayumi.forward_test | Connection health check failed: connected=False last_tick_ago=918.2s threshold=900.0s — reconnecting
2026-04-28 13:00:15 | INFO     | ayumi.forward_test | Reconnection attempt 2 (backoff=10.0s)
2026-04-28 13:00:15 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 13:00:15 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 13:15:25 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=908.7s threshold=900.0s — reconnecting
2026-04-28 13:15:25 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 13:15:25 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 13:15:25 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 13:30:35 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=909.8s threshold=900.0s — reconnecting
2026-04-28 13:30:35 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 13:30:36 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 13:30:36 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 13:45:46 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=906.9s threshold=900.0s — reconnecting
2026-04-28 13:45:46 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 13:45:46 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 13:45:46 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 14:00:56 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=904.6s threshold=900.0s — reconnecting
2026-04-28 14:00:56 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 14:00:56 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 14:00:56 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 14:16:06 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=908.9s threshold=900.0s — reconnecting
2026-04-28 14:16:06 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 14:16:07 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 14:16:07 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 14:31:17 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=909.7s threshold=900.0s — reconnecting
2026-04-28 14:31:17 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 14:31:17 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 14:31:17 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 14:46:27 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=909.5s threshold=900.0s — reconnecting
2026-04-28 14:46:27 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 14:46:27 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 14:46:27 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 14:55:43 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-405/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-28 14:55:43 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-405/test_signal_processing0/risk_state.json — starting fresh
2026-04-28 14:55:43 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-405/test_multiple_signals_in_seque0/risk_state.json — starting fresh
2026-04-28 14:55:43 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-405/test_fill_handling_updates_bal0/risk_state.json — starting fresh
2026-04-28 14:55:43 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-405/test_state_save_on_stop0/risk_state.json — starting fresh
2026-04-28 14:55:43 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-405/test_state_restore_on_start0/risk_state.json — starting fresh
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | CRITICAL | ayumi.forward_test | Reconnect circuit-breaker tripped: 10 consecutive attempts with no ticks (max=10). Stopping engine gracefully.
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | CRITICAL | ayumi.forward_test | Reconnect circuit-breaker tripped: 3 consecutive attempts with no ticks (max=3). Stopping engine gracefully.
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Connection health check failed: connected=False last_tick_ago=infs threshold=900.0s — reconnecting
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Connection health check failed: connected=False last_tick_ago=infs threshold=30.0s — reconnecting
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Connection health check failed: connected=False last_tick_ago=infs threshold=30.0s — reconnecting
2026-04-28 14:55:45 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:01 | INFO     | ayumi.forward_test | Shutdown signal received (sig=15)
2026-04-28 14:58:01 | INFO     | ayumi.forward_test | Forward test stopped: balance=10000.00 trades=0 pnl=0.00 errors=0 reconnects=0
2026-04-28 14:58:02 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-406/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-28 14:58:02 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-406/test_signal_processing0/risk_state.json — starting fresh
2026-04-28 14:58:02 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-406/test_multiple_signals_in_seque0/risk_state.json — starting fresh
2026-04-28 14:58:02 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-406/test_fill_handling_updates_bal0/risk_state.json — starting fresh
2026-04-28 14:58:02 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-406/test_state_save_on_stop0/risk_state.json — starting fresh
2026-04-28 14:58:02 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-406/test_state_restore_on_start0/risk_state.json — starting fresh
2026-04-28 14:58:13 | INFO     | ayumi.blend_launcher | === Ayumi Multi-Strategy Forward Test (Blend Pipeline) ===
2026-04-28 14:58:16 | INFO     | ayumi.blend_launcher | Fetching 100 H1 bars from OpenAPI...
2026-04-28 14:58:18 | INFO     | ayumi.blend_launcher | Fetching 200 M15 bars from OpenAPI...
2026-04-28 14:58:20 | INFO     | ayumi.blend_launcher | Twisted reactor stopped cleanly
2026-04-28 14:58:20 | INFO     | ayumi.blend_launcher | Fetched 99 H1 + 199 M15 bars
2026-04-28 14:58:20 | INFO     | ayumi.blend_launcher | Registered 4 strategies: ['SRMR+', 'Killzone Momentum', 'Donchian Channel Breakout', 'Session-Range Mean Reversion']
2026-04-28 14:58:20 | INFO     | ayumi.blend_launcher | All strategy .name properties verified against maps
2026-04-28 14:58:20 | WARNING  | ayumi.risk | No state file at data/risk_state_blend.json — starting fresh
2026-04-28 14:58:20 | INFO     | ayumi.forward_test | BlendForwardTestRunner started — balance=$10000.00
2026-04-28 14:58:20 | INFO     | ayumi.forward_test | Preloaded 99 bars into key 'GBPUSD:60'
2026-04-28 14:58:20 | INFO     | ayumi.blend_launcher | Preloaded 99 H1 bars
2026-04-28 14:58:20 | INFO     | ayumi.forward_test | Preloaded 199 bars into key 'GBPUSD:15'
2026-04-28 14:58:20 | INFO     | ayumi.blend_launcher | Preloaded 199 M15 bars
2026-04-28 14:58:20 | INFO     | ayumi.blend_launcher | === STARTING MULTI-STRATEGY FORWARD TEST ===
2026-04-28 14:58:20 | INFO     | ayumi.blend_launcher | Pipeline: SRMR+ + Killzone + Momentum + SessionRangeMR → Correlation Gate → Blend Runner → Paper
2026-04-28 14:58:20 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 14:58:20 | INFO     | ayumi.forward_test | Forward test started: symbol=GBPUSD strategies=['SRMR+', 'Killzone Momentum', 'Donchian Channel Breakout', 'Session-Range Mean Reversion'] mode=PAPER eval_interval=1.0s bar_period=60m
2026-04-28 14:58:37 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-407/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-28 14:58:37 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-407/test_signal_processing0/risk_state.json — starting fresh
2026-04-28 14:58:37 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-407/test_multiple_signals_in_seque0/risk_state.json — starting fresh
2026-04-28 14:58:37 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-407/test_fill_handling_updates_bal0/risk_state.json — starting fresh
2026-04-28 14:58:37 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-407/test_state_save_on_stop0/risk_state.json — starting fresh
2026-04-28 14:58:37 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-407/test_state_restore_on_start0/risk_state.json — starting fresh
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | CRITICAL | ayumi.forward_test | Reconnect circuit-breaker tripped: 10 consecutive attempts with no ticks (max=10). Stopping engine gracefully.
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | CRITICAL | ayumi.forward_test | Reconnect circuit-breaker tripped: 3 consecutive attempts with no ticks (max=3). Stopping engine gracefully.
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Connection health check failed: connected=False last_tick_ago=infs threshold=900.0s — reconnecting
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Connection health check failed: connected=False last_tick_ago=infs threshold=30.0s — reconnecting
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Connection health check failed: connected=False last_tick_ago=infs threshold=30.0s — reconnecting
2026-04-28 14:58:39 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 0.0s
2026-04-28 15:13:30 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=908.5s threshold=900.0s — reconnecting
2026-04-28 15:13:30 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 15:13:30 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 15:13:30 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 15:28:40 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=908.7s threshold=900.0s — reconnecting
2026-04-28 15:28:40 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 15:28:41 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 15:28:41 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 15:43:51 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=909.9s threshold=900.0s — reconnecting
2026-04-28 15:43:51 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 15:43:51 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 15:43:51 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 15:59:01 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=900.8s threshold=900.0s — reconnecting
2026-04-28 15:59:01 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 15:59:01 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 15:59:01 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 16:14:11 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=906.5s threshold=900.0s — reconnecting
2026-04-28 16:14:11 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 16:14:12 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 16:14:12 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 16:29:22 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=907.0s threshold=900.0s — reconnecting
2026-04-28 16:29:22 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 16:29:22 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 16:29:22 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 16:44:32 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=906.5s threshold=900.0s — reconnecting
2026-04-28 16:44:32 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 16:44:32 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 16:44:32 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 16:59:43 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=907.2s threshold=900.0s — reconnecting
2026-04-28 16:59:43 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 16:59:43 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 16:59:43 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 17:14:53 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=903.9s threshold=900.0s — reconnecting
2026-04-28 17:14:53 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 17:14:53 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 17:14:53 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 17:30:03 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=908.0s threshold=900.0s — reconnecting
2026-04-28 17:30:03 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 17:30:04 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 17:30:04 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 17:45:24 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=901.4s threshold=900.0s — reconnecting
2026-04-28 17:45:24 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 17:45:24 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 17:45:24 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 18:00:34 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=903.2s threshold=900.0s — reconnecting
2026-04-28 18:00:34 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 18:00:35 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 18:00:35 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 18:15:45 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=909.2s threshold=900.0s — reconnecting
2026-04-28 18:15:45 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 18:15:45 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 18:15:45 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 18:30:55 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=909.8s threshold=900.0s — reconnecting
2026-04-28 18:30:55 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-28 18:30:55 | WARNING  | ayumi.forward_test | Reconnection failed — next attempt in 10.0s
2026-04-28 18:31:05 | WARNING  | ayumi.forward_test | Connection health check failed: connected=False last_tick_ago=920.0s threshold=900.0s — reconnecting
2026-04-28 18:31:05 | INFO     | ayumi.forward_test | Reconnection attempt 2 (backoff=10.0s)
2026-04-28 18:31:05 | INFO     | ayumi.forward_test | Market data feed connected for GBPUSD
2026-04-28 18:31:05 | INFO     | ayumi.forward_test | Reconnection successful — reset consecutive failure counter
2026-04-28 18:46:16 | WARNING  | ayumi.forward_test | Connection health check failed: connected=True last_tick_ago=905.1s threshold=900.0s — reconnecting
2026-04-28 18:46:16 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
