2026-04-24 20:50:04 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-377/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-24 20:51:22 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=FAKEPAIR reason=Unknown instrument: FAKEPAIR
2026-04-24 20:51:22 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-380/test_restore_missing_file0/risk_state.json — starting fresh
2026-04-24 20:51:22 | ERROR    | ayumi.risk | Corrupt state file /tmp/pytest-of-root/pytest-380/test_restore_corrupt_file0/risk_state.json: Expecting value: line 1 column 1 (char 0)
2026-04-24 20:59:32 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-381/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-24 20:59:32 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-381/test_signal_processing0/risk_state.json — starting fresh
2026-04-24 20:59:32 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-381/test_multiple_signals_in_seque0/risk_state.json — starting fresh
2026-04-24 20:59:32 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-381/test_fill_handling_updates_bal0/risk_state.json — starting fresh
2026-04-24 20:59:32 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-381/test_state_save_on_stop0/risk_state.json — starting fresh
2026-04-24 20:59:32 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-381/test_state_restore_on_start0/risk_state.json — starting fresh
2026-04-24 21:00:56 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-382/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-24 21:00:56 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-382/test_signal_processing0/risk_state.json — starting fresh
2026-04-24 21:00:56 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-382/test_multiple_signals_in_seque0/risk_state.json — starting fresh
2026-04-24 21:00:56 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-382/test_fill_handling_updates_bal0/risk_state.json — starting fresh
2026-04-24 21:00:56 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-382/test_state_save_on_stop0/risk_state.json — starting fresh
2026-04-24 21:00:56 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-382/test_state_restore_on_start0/risk_state.json — starting fresh
2026-04-24 21:18:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-383/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-24 21:18:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-383/test_signal_processing0/risk_state.json — starting fresh
2026-04-24 21:18:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-383/test_multiple_signals_in_seque0/risk_state.json — starting fresh
2026-04-24 21:18:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-383/test_fill_handling_updates_bal0/risk_state.json — starting fresh
2026-04-24 21:18:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-383/test_state_save_on_stop0/risk_state.json — starting fresh
2026-04-24 21:18:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-383/test_state_restore_on_start0/risk_state.json — starting fresh
2026-04-24 21:18:50 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.200
2026-04-24 21:18:50 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.390
2026-04-24 21:18:50 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=SL distance 1.0 pips < minimum 5.0 pips
2026-04-24 21:18:50 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=Trade risk $50.00 exceeds daily remaining $0.00
2026-04-24 21:18:50 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=Trading halted until 2026-04-25T21:18:50.138644+00:00: test breaker
2026-04-24 21:18:50 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=FAKEPAIR reason=Unknown instrument: FAKEPAIR
2026-04-24 21:18:50 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-383/test_restore_missing_file0/risk_state.json — starting fresh
2026-04-24 21:18:50 | ERROR    | ayumi.risk | Corrupt state file /tmp/pytest-of-root/pytest-383/test_restore_corrupt_file0/risk_state.json: Expecting value: line 1 column 1 (char 0)
2026-04-24 21:22:59 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-384/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-24 21:22:59 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-384/test_signal_processing0/risk_state.json — starting fresh
2026-04-24 21:22:59 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-384/test_multiple_signals_in_seque0/risk_state.json — starting fresh
2026-04-24 21:22:59 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-384/test_fill_handling_updates_bal0/risk_state.json — starting fresh
2026-04-24 21:22:59 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-384/test_state_save_on_stop0/risk_state.json — starting fresh
2026-04-24 21:22:59 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-384/test_state_restore_on_start0/risk_state.json — starting fresh
2026-04-24 21:23:20 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.200
2026-04-24 21:23:20 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.390
2026-04-24 21:23:20 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=SL distance 1.0 pips < minimum 5.0 pips
2026-04-24 21:23:20 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=Trade risk $50.00 exceeds daily remaining $0.00
2026-04-24 21:23:20 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=Trading halted until 2026-04-25T21:23:20.480988+00:00: test breaker
2026-04-24 21:23:20 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=FAKEPAIR reason=Unknown instrument: FAKEPAIR
2026-04-24 21:23:20 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-384/test_restore_missing_file0/risk_state.json — starting fresh
2026-04-24 21:23:20 | ERROR    | ayumi.risk | Corrupt state file /tmp/pytest-of-root/pytest-384/test_restore_corrupt_file0/risk_state.json: Expecting value: line 1 column 1 (char 0)
2026-04-24 21:31:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-388/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-24 21:31:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-388/test_signal_processing0/risk_state.json — starting fresh
2026-04-24 21:31:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-388/test_multiple_signals_in_seque0/risk_state.json — starting fresh
2026-04-24 21:31:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-388/test_fill_handling_updates_bal0/risk_state.json — starting fresh
2026-04-24 21:31:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-388/test_state_save_on_stop0/risk_state.json — starting fresh
2026-04-24 21:31:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-388/test_state_restore_on_start0/risk_state.json — starting fresh
2026-04-24 21:31:50 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.200
2026-04-24 21:31:50 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.390
2026-04-24 21:31:50 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=SL distance 1.0 pips < minimum 5.0 pips
2026-04-24 21:31:50 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=Trade risk $50.00 exceeds daily remaining $0.00
2026-04-24 21:31:50 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=Trading halted until 2026-04-25T21:31:50.059960+00:00: test breaker
2026-04-24 21:31:50 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=FAKEPAIR reason=Unknown instrument: FAKEPAIR
2026-04-24 21:31:50 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-388/test_restore_missing_file0/risk_state.json — starting fresh
2026-04-24 21:31:50 | ERROR    | ayumi.risk | Corrupt state file /tmp/pytest-of-root/pytest-388/test_restore_corrupt_file0/risk_state.json: Expecting value: line 1 column 1 (char 0)
2026-04-24 21:32:09 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-389/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-24 21:32:09 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-389/test_signal_processing0/risk_state.json — starting fresh
2026-04-24 21:32:09 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-389/test_multiple_signals_in_seque0/risk_state.json — starting fresh
2026-04-24 21:32:09 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-389/test_fill_handling_updates_bal0/risk_state.json — starting fresh
2026-04-24 21:32:09 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-389/test_state_save_on_stop0/risk_state.json — starting fresh
2026-04-24 21:32:09 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-389/test_state_restore_on_start0/risk_state.json — starting fresh
2026-04-24 21:32:30 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.200
2026-04-24 21:32:30 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.390
2026-04-24 21:32:30 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=SL distance 1.0 pips < minimum 5.0 pips
2026-04-24 21:32:30 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=Trade risk $50.00 exceeds daily remaining $0.00
2026-04-24 21:32:30 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=Trading halted until 2026-04-25T21:32:30.976466+00:00: test breaker
2026-04-24 21:32:30 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=FAKEPAIR reason=Unknown instrument: FAKEPAIR
2026-04-24 21:32:31 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-389/test_restore_missing_file0/risk_state.json — starting fresh
2026-04-24 21:32:31 | ERROR    | ayumi.risk | Corrupt state file /tmp/pytest-of-root/pytest-389/test_restore_corrupt_file0/risk_state.json: Expecting value: line 1 column 1 (char 0)
2026-04-24 21:58:52 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-390/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-24 21:58:52 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-390/test_signal_processing0/risk_state.json — starting fresh
2026-04-24 21:58:52 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-390/test_multiple_signals_in_seque0/risk_state.json — starting fresh
2026-04-24 21:58:52 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-390/test_fill_handling_updates_bal0/risk_state.json — starting fresh
2026-04-24 21:58:52 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-390/test_state_save_on_stop0/risk_state.json — starting fresh
2026-04-24 21:58:52 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-390/test_state_restore_on_start0/risk_state.json — starting fresh
2026-04-24 21:59:14 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.200
2026-04-24 21:59:14 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.390
2026-04-24 21:59:14 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=SL distance 1.0 pips < minimum 5.0 pips
2026-04-24 21:59:14 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=Trade risk $50.00 exceeds daily remaining $0.00
2026-04-24 21:59:14 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=Trading halted until 2026-04-25T21:59:14.090527+00:00: test breaker
2026-04-24 21:59:14 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=FAKEPAIR reason=Unknown instrument: FAKEPAIR
2026-04-24 21:59:14 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-390/test_restore_missing_file0/risk_state.json — starting fresh
2026-04-24 21:59:14 | ERROR    | ayumi.risk | Corrupt state file /tmp/pytest-of-root/pytest-390/test_restore_corrupt_file0/risk_state.json: Expecting value: line 1 column 1 (char 0)
2026-04-24 23:04:18 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-391/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-24 23:04:18 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-391/test_signal_processing0/risk_state.json — starting fresh
2026-04-24 23:04:18 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-391/test_multiple_signals_in_seque0/risk_state.json — starting fresh
2026-04-24 23:04:18 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-391/test_fill_handling_updates_bal0/risk_state.json — starting fresh
2026-04-24 23:04:18 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-391/test_state_save_on_stop0/risk_state.json — starting fresh
2026-04-24 23:04:18 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-391/test_state_restore_on_start0/risk_state.json — starting fresh
2026-04-24 23:04:40 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.200
2026-04-24 23:04:40 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.390
2026-04-24 23:04:40 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=SL distance 1.0 pips < minimum 5.0 pips
2026-04-24 23:04:40 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=Trade risk $50.00 exceeds daily remaining $0.00
2026-04-24 23:04:40 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=Trading halted until 2026-04-25T23:04:40.379316+00:00: test breaker
2026-04-24 23:04:40 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=FAKEPAIR reason=Unknown instrument: FAKEPAIR
2026-04-24 23:04:40 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-391/test_restore_missing_file0/risk_state.json — starting fresh
2026-04-24 23:04:40 | ERROR    | ayumi.risk | Corrupt state file /tmp/pytest-of-root/pytest-391/test_restore_corrupt_file0/risk_state.json: Expecting value: line 1 column 1 (char 0)
2026-04-24 23:05:25 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-392/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-24 23:05:25 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-392/test_signal_processing0/risk_state.json — starting fresh
2026-04-24 23:05:25 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-392/test_multiple_signals_in_seque0/risk_state.json — starting fresh
2026-04-24 23:05:25 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-392/test_fill_handling_updates_bal0/risk_state.json — starting fresh
2026-04-24 23:05:25 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-392/test_state_save_on_stop0/risk_state.json — starting fresh
2026-04-24 23:05:25 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-392/test_state_restore_on_start0/risk_state.json — starting fresh
2026-04-24 23:06:15 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-393/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-24 23:06:15 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-393/test_signal_processing0/risk_state.json — starting fresh
2026-04-24 23:06:15 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-393/test_multiple_signals_in_seque0/risk_state.json — starting fresh
2026-04-24 23:06:15 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-393/test_fill_handling_updates_bal0/risk_state.json — starting fresh
2026-04-24 23:06:15 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-393/test_state_save_on_stop0/risk_state.json — starting fresh
2026-04-24 23:06:15 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-393/test_state_restore_on_start0/risk_state.json — starting fresh
2026-04-24 23:06:36 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.200
2026-04-24 23:06:36 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.390
2026-04-24 23:06:36 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=SL distance 1.0 pips < minimum 5.0 pips
2026-04-24 23:06:36 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=Trade risk $50.00 exceeds daily remaining $0.00
2026-04-24 23:06:36 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=EURUSD reason=Trading halted until 2026-04-25T23:06:36.559075+00:00: test breaker
2026-04-24 23:06:36 | WARNING  | ayumi.orchestrator | Signal REJECTED by sizing: strategy=test_strat symbol=FAKEPAIR reason=Unknown instrument: FAKEPAIR
2026-04-24 23:06:36 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-393/test_restore_missing_file0/risk_state.json — starting fresh
2026-04-24 23:06:36 | ERROR    | ayumi.risk | Corrupt state file /tmp/pytest-of-root/pytest-393/test_restore_corrupt_file0/risk_state.json: Expecting value: line 1 column 1 (char 0)
2026-04-24 23:07:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-394/test_start_restores_no_state0/risk_state.json — starting fresh
2026-04-24 23:07:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-394/test_signal_processing0/risk_state.json — starting fresh
2026-04-24 23:07:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-394/test_multiple_signals_in_seque0/risk_state.json — starting fresh
2026-04-24 23:07:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-394/test_fill_handling_updates_bal0/risk_state.json — starting fresh
2026-04-24 23:07:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-394/test_state_save_on_stop0/risk_state.json — starting fresh
2026-04-24 23:07:28 | WARNING  | ayumi.risk | No state file at /tmp/pytest-of-root/pytest-394/test_state_restore_on_start0/risk_state.json — starting fresh
2026-04-24 23:07:50 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.200
2026-04-24 23:07:50 | WARNING  | ayumi.orchestrator | Signal REJECTED by routing: strategy=test_strat symbol=EURUSD score=0.390
