2026-04-30 19:00:42 | INFO     | ayumi.blend_launcher | All strategy .name properties verified against maps
2026-04-30 19:00:42 | INFO     | ayumi.risk | Restored risk state from data/risk_state_blend.json
2026-04-30 19:00:42 | INFO     | ayumi.forward_test | BlendForwardTestRunner started — balance=$10000.00
2026-04-30 19:00:42 | INFO     | ayumi.blend_launcher | === STARTING MULTI-STRATEGY FORWARD TEST ===
2026-04-30 19:00:42 | INFO     | ayumi.blend_launcher | Pipeline: SRMR+ + Killzone + Momentum + SessionRangeMR → Correlation Gate → Blend Runner → Paper
2026-04-30 19:03:03 | INFO     | ayumi.blend_launcher | === Ayumi Multi-Strategy Forward Test (Blend Pipeline) ===
2026-04-30 19:03:03 | INFO     | ayumi.blend_launcher | Symbols: ['GBPUSD', 'USDJPY']
2026-04-30 19:03:06 | WARNING  | ayumi.blend_launcher | Could not fetch symbol list from OpenAPI: 'CTraderOpenApiClient' object has no attribute 'get_symbols' — using static mapping
2026-04-30 19:03:06 | INFO     | ayumi.blend_launcher | Fetching 100 H1 bars for GBPUSD (id=2)...
2026-04-30 19:03:08 | INFO     | ayumi.blend_launcher | Fetched 99 H1 bars for GBPUSD
2026-04-30 19:03:08 | INFO     | ayumi.blend_launcher | Fetching 200 M15 bars for GBPUSD (id=2)...
2026-04-30 19:03:10 | INFO     | ayumi.blend_launcher | Fetched 199 M15 bars for GBPUSD
2026-04-30 19:03:10 | INFO     | ayumi.blend_launcher | Fetching 100 H1 bars for USDJPY (id=4)...
2026-04-30 19:03:11 | INFO     | ayumi.blend_launcher | === Ayumi Multi-Strategy Forward Test (Blend Pipeline) ===
2026-04-30 19:03:11 | INFO     | ayumi.blend_launcher | Symbols: ['GBPUSD', 'USDJPY']
2026-04-30 19:03:12 | INFO     | ayumi.blend_launcher | Fetched 99 H1 bars for USDJPY
2026-04-30 19:03:12 | INFO     | ayumi.blend_launcher | Fetching 200 M15 bars for USDJPY (id=4)...
2026-04-30 19:03:13 | WARNING  | ayumi.blend_launcher | Could not fetch symbol list from OpenAPI: 'CTraderOpenApiClient' object has no attribute 'get_symbols' — using static mapping
