Date,Open,High,Low,Close,Volume
2023-01-12 00:00,1.21671,1.21698,1.2133,1.21403,0
2023-01-12 04:00,1.21404,1.21904,1.21269,1.21333,0
2023-01-12 08:00,1.21334,1.22417,1.20879,1.218,0
2023-01-12 12:00,1.21798,1.22465,1.21791,1.22139,0
2023-01-12 16:00,1.2214,1.22322,1.22036,1.22076,0
2023-01-12 20:00,1.22078,1.22187,1.21861,1.21897,0
2023-01-13 00:00,1.21896,1.22483,1.21756,1.22322,0
2023-01-13 04:00,1.22323,1.2248,1.21673,1.21756,0
2023-01-13 08:00,1.21756,1.22216,1.21498,1.21922,0
2023-01-13 12:00,1.21921,1.22394,1.21887,1.22335,0
2023-01-13 16:00,1.22334,1.22379,1.22212,1.2223,0
2023-01-15 16:00,1.22125,1.2247,1.22104,1.22451,0
2023-01-15 20:00,1.22451,1.22887,1.22433,1.22573,0
2023-01-16 00:00,1.22575,1.22669,1.21758,1.2176,0
2023-01-16 04:00,1.21761,1.22252,1.21711,1.2187,0
2023-01-16 08:00,1.2187,1.22108,1.21798,1.22072,0
2023-01-16 12:00,1.22071,1.2211,1.21824,1.21945,0
2023-01-16 16:00,1.21945,1.22123,1.21881,1.21966,0
2023-01-16 20:00,1.21965,1.22055,1.21717,1.21936,0
2023-01-17 00:00,1.21935,1.22289,1.21688,1.22129,0
2023-01-17 04:00,1.22128,1.22722,1.21917,1.22574,0
2023-01-17 08:00,1.22572,1.23001,1.22329,1.22617,0
2023-01-17 12:00,1.22617,1.22856,1.22458,1.22786,0
2023-01-17 16:00,1.22786,1.22911,1.2268,1.22713,0
2023-01-17 20:00,1.22713,1.22897,1.22536,1.22824,0
2023-01-18 00:00,1.22822,1.23402,1.22683,1.23389,0
2023-01-18 04:00,1.23388,1.23884,1.23231,1.23689,0
2023-01-18 08:00,1.2369,1.24355,1.23527,1.23671,0
2023-01-18 12:00,1.23672,1.23676,1.23268,1.23374,0
2023-01-18 16:00,1.23375,1.23494,1.2319,1.23201,0
2023-01-18 20:00,1.23202,1.23448,1.23181,1.23313,0
2023-01-19 00:00,1.23315,1.23492,1.23126,1.23293,0
2023-01-19 04:00,1.23295,1.23586,1.23188,1.23325,0
2023-01-19 08:00,1.23325,1.23755,1.23146,1.23639,0
2023-01-19 12:00,1.23637,1.23972,1.23603,1.23864,0
2023-01-19 16:00,1.23866,1.23977,1.23798,1.23855,0
2023-01-19 20:00,1.23857,1.23955,1.2368,1.23683,0
2023-01-20 00:00,1.23682,1.23823,1.23507,1.2354,0
2023-01-20 04:00,1.23539,1.23706,1.23359,1.23532,0
2023-01-20 08:00,1.23533,1.23954,1.2335,1.23711,0
2023-01-20 12:00,1.23711,1.2404,1.23689,1.23939,0
2023-01-20 16:00,1.23939,1.2404,1.23925,1.23942,0
2023-01-22 16:00,1.24006,1.24249,1.23971,1.24241,0
2023-01-22 20:00,1.24241,1.24476,1.24198,1.24245,0
2023-01-23 00:00,1.24246,1.24311,1.23939,1.24122,0
2023-01-23 04:00,1.24119,1.24238,1.23503,1.23654,0
2023-01-23 08:00,1.23656,1.23872,1.23231,1.23688,0
2023-01-23 12:00,1.23688,1.23876,1.23553,1.23727,0
2023-01-23 16:00,1.23724,1.23851,1.23644,1.23778,0
2023-01-23 20:00,1.23779,1.23908,1.23742,1.23835,0
2023-01-24 00:00,1.23835,1.24134,1.23811,1.23919,0
2023-01-24 04:00,1.2392,1.23987,1.22861,1.22875,0
2023-01-24 08:00,1.22874,1.2336,1.22628,1.23213,0
2023-01-24 12:00,1.23212,1.234,1.2316,1.23347,0
2023-01-24 16:00,1.23346,1.23417,1.23109,1.23247,0
2023-01-24 20:00,1.23247,1.23367,1.23132,1.23247,0
2023-01-25 00:00,1.23248,1.23389,1.23037,1.23158,0
2023-01-25 04:00,1.23157,1.23349,1.22828,1.23304,0
2023-01-25 08:00,1.23302,1.23993,1.23069,1.23711,0
2023-01-25 12:00,1.2371,1.23996,1.23667,1.23968,0
2023-01-25 16:00,1.23969,1.24179,1.2387,1.24068,0
2023-01-25 20:00,1.24068,1.24104,1.23927,1.23992,0
2023-01-26 00:00,1.2399,1.24302,1.23845,1.23929,0
2023-01-26 04:00,1.23927,1.24063,1.23736,1.23952,0
2023-01-26 08:00,1.2395,1.24189,1.23441,1.23675,0
2023-01-26 12:00,1.23675,1.24144,1.23612,1.2414,0
2023-01-26 16:00,1.24138,1.24184,1.2391,1.24172,0
2023-01-26 20:00,1.2417,1.2418,1.23786,1.23788,0
2023-01-27 00:00,1.23788,1.23823,1.2359,1.23815,0
2023-01-27 04:00,1.23814,1.23895,1.23597,1.2365,0
2023-01-27 08:00,1.2365,1.23974,1.2345,1.23765,0
2023-01-27 12:00,1.23765,1.23977,1.2374,1.239,0
2023-01-27 16:00,1.239,1.23993,1.239,1.2396,0
2023-01-29 16:00,1.23882,1.24037,1.2376,1.23992,0
2023-01-29 20:00,1.23992,1.24053,1.23804,1.2403,0
2023-01-30 00:00,1.24029,1.24029,1.23702,1.23704,0
2023-01-30 04:00,1.23703,1.24173,1.23679,1.23897,0
2023-01-30 08:00,1.23898,1.23981,1.2366,1.23718,0
2023-01-30 12:00,1.23717,1.23722,1.23365,1.23482,0
2023-01-30 16:00,1.23482,1.23615,1.23423,1.23613,0
2023-01-30 20:00,1.23615,1.23708,1.23306,1.2342,0
2023-01-31 00:00,1.2342,1.23622,1.23077,1.23091,0
2023-01-31 04:00,1.23092,1.23328,1.23001,1.23012,0
2023-01-31 08:00,1.2301,1.23297,1.22838,1.23218,0
2023-01-31 12:00,1.23218,1.2337,1.23115,1.23278,0
2023-01-31 16:00,1.23276,1.23283,1.23026,1.231,0
2023-01-31 20:00,1.23101,1.2319,1.23031,1.23148,0
2023-02-01 00:00,1.23146,1.2328,1.23086,1.23198,0
2023-02-01 04:00,1.23198,1.23341,1.23119,1.23246,0
2023-02-01 08:00,1.23247,1.23466,1.23008,1.23065,0
2023-02-01 12:00,1.23066,1.23947,1.22719,1.23738,0
2023-02-01 16:00,1.2374,1.2401,1.23679,1.23935,0
2023-02-01 20:00,1.23937,1.23959,1.23702,1.23897,0
2023-02-02 00:00,1.23896,1.23967,1.23599,1.23704,0
2023-02-02 04:00,1.23705,1.23907,1.22644,1.22918,0
2023-02-02 08:00,1.22919,1.23268,1.22389,1.22584,0
2023-02-02 12:00,1.22584,1.22655,1.22286,1.22379,0
2023-02-02 16:00,1.22378,1.22423,1.22047,1.22107,0
2023-02-02 20:00,1.22109,1.22192,1.22016,1.22103,0
2023-02-03 00:00,1.22103,1.22234,1.21827,1.21958,0
2023-02-03 04:00,1.21958,1.22651,1.21876,1.22451,0
2023-02-03 08:00,1.22451,1.22599,1.2062,1.20714,0
2023-02-03 12:00,1.20713,1.20925,1.20496,1.205,0
2023-02-03 16:00,1.20503,1.20564,1.20471,1.20531,0
2023-02-05 16:00,1.2033,1.20565,1.20301,1.20385,0
2023-02-05 20:00,1.20383,1.20627,1.20344,1.20591,0
2023-02-06 00:00,1.20591,1.20697,1.20351,1.20605,0
2023-02-06 04:00,1.20605,1.20771,1.20212,1.20664,0
2023-02-06 08:00,1.20663,1.20751,1.20051,1.20082,0
2023-02-06 12:00,1.2008,1.20386,1.20057,1.20231,0
2023-02-06 16:00,1.20229,1.20358,1.20149,1.20355,0
2023-02-06 20:00,1.20355,1.20553,1.20345,1.20404,0
2023-02-07 00:00,1.20405,1.2057,1.19862,1.20215,0
2023-02-07 04:00,1.20215,1.20398,1.19722,1.19856,0
2023-02-07 08:00,1.19856,1.20228,1.19608,1.20113,0
2023-02-07 12:00,1.20114,1.20948,1.19868,1.20393,0
2023-02-07 16:00,1.2039,1.2061,1.20355,1.20556,0
2023-02-07 20:00,1.20556,1.206,1.20395,1.20547,0
2023-02-08 00:00,1.20547,1.21043,1.20379,1.20856,0
2023-02-08 04:00,1.20856,1.21092,1.20836,1.20878,0
2023-02-08 08:00,1.2088,1.2097,1.20543,1.20906,0
2023-02-08 12:00,1.20905,1.20969,1.20596,1.20681,0
2023-02-08 16:00,1.2068,1.20742,1.20603,1.20633,0
2023-02-08 20:00,1.2063,1.20868,1.20562,1.20864,0
2023-02-09 00:00,1.20864,1.21368,1.20785,1.21246,0
2023-02-09 04:00,1.21246,1.2165,1.2122,1.21606,0
2023-02-09 08:00,1.21607,1.21936,1.21424,1.21558,0
2023-02-09 12:00,1.21558,1.21601,1.21108,1.21161,0
2023-02-09 16:00,1.21161,1.21223,1.21064,1.21156,0
2023-02-09 20:00,1.21156,1.21162,1.20891,1.20923,0
2023-02-10 00:00,1.20924,1.2139,1.20892,1.21309,0
2023-02-10 04:00,1.21308,1.21382,1.20797,1.20914,0
2023-02-10 08:00,1.20913,1.21299,1.20588,1.20588,0
2023-02-10 12:00,1.20586,1.20652,1.20468,1.20539,0
2023-02-10 16:00,1.20539,1.20595,1.20513,1.20575,0
2023-02-12 16:00,1.20656,1.20656,1.20399,1.20483,0
2023-02-12 20:00,1.20487,1.20522,1.20329,1.20437,0
2023-02-13 00:00,1.20435,1.20664,1.20406,1.20459,0
2023-02-13 04:00,1.20459,1.21102,1.20305,1.21058,0
2023-02-13 08:00,1.21058,1.21447,1.20808,1.21351,0
2023-02-13 12:00,1.2135,1.21515,1.21239,1.21372,0
2023-02-13 16:00,1.21373,1.21519,1.21224,1.21475,0
2023-02-13 20:00,1.21474,1.21513,1.21336,1.21488,0
2023-02-14 00:00,1.21486,1.2177,1.21338,1.21749,0
2023-02-14 04:00,1.21752,1.22158,1.21668,1.22109,0
2023-02-14 08:00,1.22106,1.22696,1.2117,1.21555,0
2023-02-14 12:00,1.21554,1.21899,1.21536,1.21764,0
2023-02-14 16:00,1.21764,1.218,1.21689,1.21791,0
2023-02-14 20:00,1.21789,1.21812,1.21437,1.21552,0
2023-02-15 00:00,1.21549,1.21606,1.2071,1.20996,0
2023-02-15 04:00,1.20997,1.21006,1.20357,1.20432,0
2023-02-15 08:00,1.20432,1.20507,1.19894,1.20284,0
2023-02-15 12:00,1.20284,1.20335,1.19951,1.20335,0
2023-02-15 16:00,1.20327,1.20436,1.2014,1.20185,0
2023-02-15 20:00,1.20187,1.20526,1.20144,1.20473,0
2023-02-16 00:00,1.20474,1.20737,1.20278,1.20499,0
2023-02-16 04:00,1.20499,1.20687,1.20342,1.20362,0
2023-02-16 08:00,1.20364,1.20489,1.19651,1.20171,0
2023-02-16 12:00,1.20169,1.20267,1.19846,1.1992,0
2023-02-16 16:00,1.19922,1.20005,1.19567,1.19623,0
2023-02-16 20:00,1.19625,1.19724,1.19409,1.19505,0
2023-02-17 00:00,1.19505,1.1958,1.19145,1.1931,0
2023-02-17 04:00,1.19309,1.1949,1.19202,1.19425,0
2023-02-17 08:00,1.19425,1.20336,1.19425,1.20104,0
2023-02-17 12:00,1.20103,1.20491,1.20101,1.20429,0
2023-02-17 16:00,1.20432,1.20464,1.20297,1.20297,0
2023-02-19 16:00,1.20254,1.20342,1.2015,1.20188,0
2023-02-19 20:00,1.20189,1.20402,1.20143,1.20318,0
2023-02-20 00:00,1.20319,1.20564,1.20242,1.20272,0
2023-02-20 04:00,1.20273,1.20445,1.20182,1.20257,0
2023-02-20 08:00,1.20387,1.20404,1.20243,1.20367,0
2023-02-20 12:00,1.20357,1.20402,1.20344,1.20344,0
2023-02-20 16:00,1.20357,1.20434,1.20245,1.20295,0
2023-02-20 20:00,1.20296,1.20363,1.2013,1.20271,0
2023-02-21 00:00,1.2027,1.2034,1.19961,1.20053,0
2023-02-21 04:00,1.20053,1.21133,1.19854,1.21087,0
2023-02-21 08:00,1.2099,1.21423,1.20617,1.21095,0
2023-02-21 12:00,1.21278,1.21283,1.20968,1.21051,0
2023-02-21 16:00,1.21097,1.21298,1.20958,1.21289,0
2023-02-21 20:00,1.21289,1.2135,1.21058,1.21075,0
2023-02-22 00:00,1.21074,1.21281,1.20711,1.20762,0
2023-02-22 04:00,1.20761,1.212,1.2063,1.21065,0
2023-02-22 08:00,1.21046,1.21133,1.20549,1.20619,0
2023-02-22 12:00,1.20735,1.20823,1.20351,1.20429,0
2023-02-22 16:00,1.20445,1.20532,1.20366,1.20526,0
2023-02-22 20:00,1.20525,1.20674,1.20502,1.20616,0
2023-02-23 00:00,1.20616,1.20744,1.20355,1.20359,0
2023-02-23 04:00,1.20362,1.20517,1.20136,1.20487,0
2023-02-23 08:00,1.20344,1.20689,1.20112,1.20147,0
2023-02-23 12:00,1.2009,1.20316,1.20058,1.20226,0
2023-02-23 16:00,1.20104,1.20258,1.20103,1.20253,0
2023-02-23 20:00,1.20254,1.20332,1.20068,1.20207,0
2023-02-24 00:00,1.20209,1.20414,1.20002,1.20234,0
2023-02-24 04:00,1.20234,1.20311,1.19703,1.19747,0
2023-02-24 08:00,1.19642,1.19642,1.19279,1.19449,0
2023-02-24 12:00,1.19452,1.19542,1.19422,1.19426,0
2023-02-26 16:00,1.19436,1.19619,1.1942,1.19607,0
2023-02-26 20:00,1.19606,1.19638,1.19373,1.19486,0
2023-02-27 00:00,1.19483,1.19722,1.1922,1.19524,0
2023-02-27 04:00,1.19523,1.19887,1.19398,1.19841,0
2023-02-27 08:00,1.19781,1.20562,1.19764,1.20342,0
2023-02-27 12:00,1.20575,1.20656,1.20504,1.20575,0
2023-02-27 16:00,1.20563,1.20676,1.20556,1.2062,0
2023-02-27 20:00,1.2062,1.20641,1.20441,1.20471,0
2023-02-28 00:00,1.20469,1.20856,1.20267,1.20826,0
2023-02-28 04:00,1.20827,1.21087,1.20699,1.20951,0
2023-02-28 08:00,1.21024,1.21428,1.21007,1.21069,0
2023-02-28 12:00,1.20915,1.21035,1.20265,1.2027,0
2023-02-28 16:00,1.20315,1.20393,1.20132,1.20155,0
2023-02-28 20:00,1.20155,1.20413,1.2015,1.20394,0
2023-03-01 00:00,1.20394,1.20884,1.20382,1.20795,0
2023-03-01 04:00,1.20797,1.20879,1.20248,1.20493,0
2023-03-01 08:00,1.20699,1.20736,1.19647,1.20321,0
2023-03-01 12:00,1.20018,1.20202,1.19926,1.20153,0
2023-03-01 16:00,1.20182,1.20362,1.20156,1.20211,0
2023-03-01 20:00,1.20211,1.20252,1.19977,1.20037,0
2023-03-02 00:00,1.20038,1.20045,1.19552,1.19903,0
2023-03-02 04:00,1.19901,1.20093,1.1943,1.19442,0
2023-03-02 08:00,1.19284,1.19624,1.19252,1.19408,0
2023-03-02 12:00,1.19334,1.19574,1.19248,1.19506,0
2023-03-02 16:00,1.19425,1.19701,1.19389,1.19685,0
2023-03-02 20:00,1.19686,1.19767,1.19575,1.19667,0
2023-03-03 00:00,1.19668,1.19939,1.1964,1.19783,0
2023-03-03 04:00,1.19781,1.20061,1.1974,1.19881,0
2023-03-03 08:00,1.20078,1.20172,1.19668,1.19945,0
2023-03-03 12:00,1.20096,1.20482,1.20078,1.20441,0
2023-03-05 16:00,1.20325,1.20387,1.20266,1.20283,0
2023-03-05 20:00,1.20284,1.2048,1.20235,1.20335,0
2023-03-06 00:00,1.20336,1.20454,1.20231,1.20316,0
2023-03-06 04:00,1.20316,1.20356,1.19925,1.19986,0
2023-03-06 08:00,1.20046,1.20375,1.20035,1.20268,0
2023-03-06 12:00,1.20464,1.20483,1.20149,1.20156,0
2023-03-06 16:00,1.20181,1.20277,1.20167,1.20226,0
2023-03-06 20:00,1.20227,1.20476,1.2021,1.20446,0
2023-03-07 00:00,1.20449,1.20649,1.20125,1.20277,0
2023-03-07 04:00,1.20277,1.20405,1.19757,1.19968,0
2023-03-07 08:00,1.19807,1.19863,1.18494,1.18549,0
2023-03-07 12:00,1.18495,1.18582,1.18259,1.18272,0
2023-03-07 16:00,1.18253,1.18398,1.18224,1.18323,0
2023-03-07 20:00,1.18324,1.18356,1.18095,1.18221,0
2023-03-08 00:00,1.18222,1.18395,1.18103,1.18373,0
2023-03-08 04:00,1.18374,1.18484,1.18266,1.18364,0
2023-03-08 08:00,1.18364,1.18586,1.18024,1.18359,0
2023-03-08 12:00,1.18349,1.18444,1.18249,1.1842,0
2023-03-08 16:00,1.18481,1.18545,1.18382,1.18441,0
2023-03-08 20:00,1.18442,1.18557,1.18316,1.18539,0
2023-03-09 00:00,1.18538,1.18887,1.18379,1.18658,0
2023-03-09 04:00,1.18658,1.18949,1.18577,1.18827,0
2023-03-09 08:00,1.19096,1.19305,1.19015,1.19202,0
2023-03-09 12:00,1.19244,1.19385,1.19031,1.1918,0
2023-03-09 16:00,1.19234,1.19332,1.19138,1.19321,0
2023-03-09 20:00,1.19319,1.19323,1.19072,1.19274,0
2023-03-10 00:00,1.19273,1.1963,1.19192,1.19386,0
2023-03-10 04:00,1.19384,1.20091,1.19358,1.19752,0
2023-03-10 08:00,1.19936,1.20838,1.19808,1.20795,0
2023-03-10 12:00,1.20421,1.2071,1.20173,1.2025,0
2023-03-12 16:00,1.20864,1.20983,1.20653,1.20732,0
2023-03-12 20:00,1.20732,1.2141,1.20539,1.21157,0
2023-03-13 00:00,1.21158,1.21239,1.20841,1.20994,0
2023-03-13 04:00,1.20995,1.21006,1.20459,1.20664,0
2023-03-13 08:00,1.20971,1.21786,1.2081,1.21581,0
2023-03-13 12:00,1.21579,1.21983,1.21471,1.2185,0
2023-03-13 16:00,1.21808,1.21837,1.21536,1.21613,0
2023-03-13 20:00,1.21614,1.21658,1.21443,1.21552,0
2023-03-14 00:00,1.21553,1.21827,1.21405,1.21657,0
2023-03-14 04:00,1.21659,1.21673,1.21426,1.21663,0
2023-03-14 08:00,1.21918,1.22015,1.21352,1.21445,0
2023-03-14 12:00,1.21543,1.21802,1.21543,1.21779,0
2023-03-14 16:00,1.21567,1.21576,1.21459,1.21545,0
2023-03-14 20:00,1.21543,1.21815,1.215,1.21629,0
2023-03-15 00:00,1.2163,1.2164,1.21377,1.21591,0
2023-03-15 04:00,1.21593,1.21609,1.20418,1.20788,0
2023-03-15 08:00,1.20492,1.20736,1.20097,1.20116,0
2023-03-15 12:00,1.20555,1.20848,1.20365,1.20554,0
2023-03-15 16:00,1.20496,1.20806,1.20457,1.20749,0
2023-03-15 20:00,1.20749,1.20814,1.20603,1.20784,0
2023-03-16 00:00,1.20782,1.21126,1.20623,1.20776,0
2023-03-16 04:00,1.20777,1.20827,1.20386,1.2049,0
2023-03-16 08:00,1.20584,1.21162,1.20265,1.21097,0
2023-03-16 12:00,1.2109,1.21275,1.21021,1.21212,0
2023-03-16 16:00,1.21079,1.21144,1.21015,1.21116,0
2023-03-16 20:00,1.21113,1.21481,1.21063,1.21481,0
2023-03-17 00:00,1.21481,1.21761,1.21378,1.21389,0
2023-03-17 04:00,1.21391,1.2147,1.21128,1.21309,0
2023-03-17 08:00,1.21338,1.21582,1.21318,1.21393,0
2023-03-17 12:00,1.21759,1.21992,1.21654,1.21697,0
2023-03-19 16:00,1.22037,1.22053,1.21767,1.21922,0
2023-03-19 20:00,1.21921,1.21955,1.21683,1.21805,0
2023-03-20 00:00,1.21806,1.22139,1.21666,1.22127,0
2023-03-20 04:00,1.22126,1.22411,1.21838,1.223,0
2023-03-20 08:00,1.22521,1.22598,1.22449,1.22548,0
2023-03-20 12:00,1.22687,1.22804,1.22671,1.22768,0
2023-03-20 16:00,1.22776,1.2282,1.227,1.22737,0
2023-03-20 20:00,1.22737,1.22764,1.22482,1.2253,0
2023-03-21 00:00,1.2253,1.2262,1.22312,1.22327,0
2023-03-21 04:00,1.22325,1.22587,1.22285,1.22495,0
2023-03-21 08:00,1.22516,1.22547,1.21784,1.21897,0
2023-03-21 12:00,1.22159,1.22207,1.22096,1.22155,0
2023-03-21 16:00,1.22226,1.22274,1.22141,1.22196,0
2023-03-21 20:00,1.22198,1.22363,1.22079,1.22306,0
2023-03-22 00:00,1.22307,1.2285,1.22235,1.22744,0
2023-03-22 04:00,1.22809,1.2294,1.22615,1.22697,0
2023-03-22 08:00,1.22696,1.22716,1.22261,1.22417,0
2023-03-22 12:00,1.22434,1.23346,1.22433,1.22631,0
2023-03-22 16:00,1.22672,1.2292,1.22646,1.22913,0
2023-03-22 20:00,1.22913,1.23244,1.22821,1.23217,0
2023-03-23 00:00,1.23215,1.23432,1.23044,1.23205,0
2023-03-23 04:00,1.23151,1.23372,1.22646,1.22748,0
2023-03-23 08:00,1.23146,1.23287,1.22947,1.23213,0
2023-03-23 12:00,1.22993,1.23058,1.22612,1.22842,0
2023-03-23 16:00,1.2287,1.22914,1.22669,1.22815,0
2023-03-23 20:00,1.22815,1.22863,1.22611,1.22847,0
2023-03-24 00:00,1.22847,1.22884,1.22363,1.22391,0
2023-03-24 04:00,1.22131,1.22194,1.21986,1.2213,0
2023-03-24 08:00,1.22132,1.22292,1.21959,1.22232,0
2023-03-24 12:00,1.22193,1.22331,1.22121,1.22278,0
2023-03-26 16:00,1.22224,1.22449,1.22224,1.22439,0
2023-03-26 20:00,1.22443,1.2251,1.22299,1.2244,0
2023-03-27 00:00,1.22439,1.22591,1.22186,1.22342,0
2023-03-27 04:00,1.2234,1.22657,1.22322,1.22627,0
2023-03-27 08:00,1.22639,1.22826,1.22409,1.22768,0
2023-03-27 12:00,1.22769,1.22894,1.22736,1.22894,0
2023-03-27 16:00,1.22883,1.22909,1.22817,1.22852,0
2023-03-27 20:00,1.2296,1.23212,1.22932,1.23177,0
2023-03-28 00:00,1.23177,1.23299,1.23082,1.2309,0
2023-03-28 04:00,1.23089,1.23138,1.22807,1.23117,0
2023-03-28 08:00,1.23206,1.23334,1.22993,1.23259,0
2023-03-28 12:00,1.23397,1.2346,1.23336,1.2342,0
2023-03-28 16:00,1.2338,1.23402,1.23275,1.23298,0
2023-03-28 20:00,1.23299,1.23412,1.23203,1.23246,0
2023-03-29 00:00,1.23247,1.23341,1.23084,1.23206,0
2023-03-29 04:00,1.23208,1.23614,1.23045,1.23387,0
2023-03-29 08:00,1.23313,1.23367,1.23023,1.231,0
2023-03-29 12:00,1.23087,1.23226,1.23068,1.23125,0
2023-03-29 16:00,1.23095,1.23149,1.23076,1.23097,0
2023-03-29 20:00,1.23097,1.23115,1.2293,1.23033,0
2023-03-30 00:00,1.23035,1.23526,1.23024,1.23506,0
2023-03-30 04:00,1.23504,1.23633,1.23284,1.23377,0
2023-03-30 08:00,1.23776,1.23841,1.23571,1.2367,0
2023-03-30 12:00,1.2386,1.23923,1.23757,1.23895,0
2023-03-30 16:00,1.23839,1.23885,1.23801,1.23865,0
2023-03-30 20:00,1.23862,1.24227,1.23827,1.23971,0
2023-03-31 00:00,1.23971,1.24028,1.23601,1.23667,0
2023-03-31 04:00,1.23669,1.23907,1.23533,1.23734,0
2023-03-31 08:00,1.23907,1.23973,1.23441,1.23674,0
2023-03-31 12:00,1.23328,1.23434,1.23282,1.23354,0
2023-04-02 16:00,1.23274,1.23307,1.22836,1.22855,0
2023-04-02 20:00,1.22856,1.23079,1.22758,1.22764,0
2023-04-03 00:00,1.22761,1.23259,1.2274,1.23223,0
2023-04-03 04:00,1.23224,1.23666,1.23088,1.23634,0
2023-04-03 08:00,1.23857,1.24047,1.23776,1.24014,0
2023-04-03 12:00,1.23962,1.24098,1.2387,1.2409,0
2023-04-03 16:00,1.24148,1.2425,1.24144,1.24196,0
2023-04-03 20:00,1.24198,1.24226,1.23982,1.24042,0
2023-04-04 00:00,1.24043,1.2474,1.23947,1.24693,0
2023-04-04 04:00,1.24694,1.25209,1.24616,1.24806,0
2023-04-04 08:00,1.24806,1.2525,1.24656,1.25145,0
2023-04-04 12:00,1.24938,1.2499,1.24885,1.24985,0
2023-04-04 16:00,1.24989,1.25069,1.2495,1.24983,0
2023-04-04 20:00,1.24984,1.25101,1.24829,1.249,0
2023-04-05 00:00,1.249,1.25141,1.24783,1.24862,0
2023-04-05 04:00,1.24863,1.24936,1.24607,1.24703,0
2023-04-05 08:00,1.24892,1.25067,1.24323,1.24481,0
2023-04-05 12:00,1.24676,1.24702,1.24474,1.24586,0
2023-04-05 16:00,1.24594,1.24664,1.24561,1.24644,0
2023-04-05 20:00,1.24617,1.2464,1.24369,1.24449,0
2023-04-06 00:00,1.2445,1.24867,1.2441,1.24684,0
2023-04-06 04:00,1.24684,1.24813,1.24518,1.24787,0
2023-04-06 08:00,1.24787,1.24809,1.2416,1.24347,0
2023-04-06 12:00,1.24622,1.24667,1.24491,1.24539,0
2023-04-06 16:00,1.24432,1.24432,1.24331,1.24375,0
2023-04-09 16:00,1.2417,1.24276,1.24169,1.24261,0
