Date,Open,High,Low,Close,Volume
2023-01-12 12:00,158.043,158.234,157.761,157.797,0
2023-01-12 16:00,157.799,157.989,157.339,157.743,0
2023-01-12 20:00,157.744,157.869,157.29,157.506,0
2023-01-13 00:00,157.508,157.562,156.593,156.978,0
2023-01-13 04:00,156.976,157.416,156.435,156.491,0
2023-01-13 08:00,156.493,156.571,155.635,155.887,0
2023-01-13 12:00,155.886,156.528,155.711,156.45,0
2023-01-13 16:00,156.449,156.476,156.321,156.34,0
2023-01-15 16:00,155.953,156.921,155.953,156.56,0
2023-01-15 20:00,156.56,156.794,156.176,156.488,0
2023-01-16 00:00,156.489,157.071,156.349,156.722,0
2023-01-16 04:00,156.724,156.958,156.44,156.512,0
2023-01-16 08:00,156.513,156.987,156.448,156.961,0
2023-01-16 12:00,156.961,157.039,156.639,156.75,0
2023-01-16 16:00,156.753,156.944,156.368,156.618,0
2023-01-16 20:00,156.614,157.234,156.584,156.891,0
2023-01-17 00:00,156.892,157.323,156.809,156.882,0
2023-01-17 04:00,156.88,157.836,156.88,157.569,0
2023-01-17 08:00,157.566,158.017,157.063,157.172,0
2023-01-17 12:00,157.17,157.546,157.071,157.42,0
2023-01-17 16:00,157.419,158.144,157.239,158.107,0
2023-01-17 20:00,158.104,161.442,157.667,161.311,0
2023-01-18 00:00,161.309,161.52,159.826,159.98,0
2023-01-18 04:00,159.984,160.122,159.31,159.653,0
2023-01-18 08:00,159.655,159.755,158.585,158.866,0
2023-01-18 12:00,158.863,159.15,158.698,158.985,0
2023-01-18 16:00,158.986,159.158,158.109,158.218,0
2023-01-18 20:00,158.214,158.648,157.765,157.872,0
2023-01-19 00:00,157.873,158.336,157.561,158.048,0
2023-01-19 04:00,158.053,158.901,158.041,158.632,0
2023-01-19 08:00,158.632,159.022,158.397,158.854,0
2023-01-19 12:00,158.85,159.213,158.845,159.083,0
2023-01-19 16:00,159.086,159.403,158.971,159.315,0
2023-01-19 20:00,159.317,159.699,159.192,159.611,0
2023-01-20 00:00,159.612,159.967,159.184,159.641,0
2023-01-20 04:00,159.642,160.881,159.573,160.727,0
2023-01-20 08:00,160.728,161.28,160.587,160.786,0
2023-01-20 12:00,160.786,160.813,160.426,160.6,0
2023-01-20 16:00,160.6,160.697,160.508,160.508,0
2023-01-22 16:00,160.516,160.849,160.355,160.61,0
2023-01-22 20:00,160.613,161.174,160.422,161.007,0
2023-01-23 00:00,161.006,161.624,160.868,161.0,0
2023-01-23 04:00,161.0,161.272,160.753,161.043,0
2023-01-23 08:00,161.042,161.681,160.955,161.648,0
2023-01-23 12:00,161.65,161.801,161.496,161.699,0
2023-01-23 16:00,161.697,161.784,161.228,161.392,0
2023-01-23 20:00,161.393,161.584,161.193,161.336,0
2023-01-24 00:00,161.336,161.415,160.933,161.115,0
2023-01-24 04:00,161.116,161.42,160.047,160.065,0
2023-01-24 08:00,160.064,160.895,159.983,160.27,0
2023-01-24 12:00,160.267,160.543,160.14,160.542,0
2023-01-24 16:00,160.542,160.793,160.368,160.63,0
2023-01-24 20:00,160.629,160.921,160.391,160.766,0
2023-01-25 00:00,160.768,160.858,160.336,160.398,0
2023-01-25 04:00,160.398,160.553,159.5,159.92,0
2023-01-25 08:00,159.917,160.444,159.63,160.377,0
2023-01-25 12:00,160.374,160.726,160.331,160.657,0
2023-01-25 16:00,160.656,160.74,160.227,160.31,0
2023-01-25 20:00,160.316,160.598,160.0,160.249,0
2023-01-26 00:00,160.249,161.194,160.204,160.867,0
2023-01-26 04:00,160.865,161.041,160.607,160.826,0
2023-01-26 08:00,160.83,161.451,160.665,161.27,0
2023-01-26 12:00,161.268,161.698,161.145,161.685,0
2023-01-26 16:00,161.684,161.73,160.728,160.969,0
2023-01-26 20:00,160.968,161.181,160.741,160.951,0
2023-01-27 00:00,160.95,161.059,160.543,160.84,0
2023-01-27 04:00,160.841,160.876,160.479,160.582,0
2023-01-27 08:00,160.583,160.936,160.402,160.818,0
2023-01-27 12:00,160.817,161.043,160.762,160.916,0
2023-01-27 16:00,160.917,161.02,160.846,160.937,0
2023-01-29 16:00,160.555,161.332,160.519,161.285,0
2023-01-29 20:00,161.287,161.396,160.245,160.589,0
2023-01-30 00:00,160.587,161.151,160.197,160.969,0
2023-01-30 04:00,160.971,161.35,160.921,161.151,0
2023-01-30 08:00,161.149,161.412,160.949,161.26,0
2023-01-30 12:00,161.256,161.3,161.013,161.095,0
2023-01-30 16:00,161.094,161.188,160.908,161.064,0
2023-01-30 20:00,161.062,161.065,160.661,160.833,0
2023-01-31 00:00,160.833,160.912,160.4,160.493,0
2023-01-31 04:00,160.497,160.858,160.421,160.447,0
2023-01-31 08:00,160.447,160.514,159.757,160.402,0
2023-01-31 12:00,160.401,160.578,160.31,160.425,0
2023-01-31 16:00,160.423,160.479,159.845,159.937,0
2023-01-31 20:00,159.936,160.416,159.862,160.403,0
2023-02-01 00:00,160.404,160.664,160.076,160.09,0
2023-02-01 04:00,160.088,160.139,159.806,160.029,0
2023-02-01 08:00,160.032,160.061,159.058,159.086,0
2023-02-01 12:00,159.086,159.613,158.903,159.406,0
2023-02-01 16:00,159.406,159.656,158.876,159.2,0
2023-02-01 20:00,159.203,159.328,159.08,159.142,0
2023-02-02 00:00,159.141,159.608,159.113,159.44,0
2023-02-02 04:00,159.437,159.448,157.545,157.833,0
2023-02-02 08:00,157.834,158.146,157.381,157.455,0
2023-02-02 12:00,157.452,157.574,157.175,157.564,0
2023-02-02 16:00,157.565,157.565,156.962,157.055,0
2023-02-02 20:00,157.054,157.29,156.816,156.94,0
2023-02-03 00:00,156.939,157.171,156.721,156.968,0
2023-02-03 04:00,156.969,157.577,156.838,157.256,0
2023-02-03 08:00,157.257,158.741,157.12,158.225,0
2023-02-03 12:00,158.223,158.483,157.96,158.028,0
2023-02-03 16:00,158.027,158.147,158.014,158.106,0
2023-02-05 16:00,159.404,159.422,158.432,159.257,0
2023-02-05 20:00,159.255,159.429,158.774,158.793,0
2023-02-06 00:00,158.794,159.13,158.71,158.966,0
2023-02-06 04:00,158.968,159.41,158.735,159.393,0
2023-02-06 08:00,159.398,159.942,159.351,159.412,0
2023-02-06 12:00,159.41,159.652,159.303,159.44,0
2023-02-06 16:00,159.444,159.566,159.213,159.512,0
2023-02-06 20:00,159.514,159.565,159.214,159.246,0
2023-02-07 00:00,159.246,159.409,158.363,158.543,0
2023-02-07 04:00,158.544,158.65,158.117,158.222,0
2023-02-07 08:00,158.226,158.268,157.525,157.79,0
2023-02-07 12:00,157.792,158.011,157.419,157.818,0
2023-02-07 16:00,157.821,157.999,157.56,157.76,0
2023-02-07 20:00,157.758,158.243,157.707,158.096,0
2023-02-08 00:00,158.095,158.421,157.922,158.117,0
2023-02-08 04:00,158.117,158.461,158.033,158.428,0
2023-02-08 08:00,158.43,158.83,158.41,158.716,0
2023-02-08 12:00,158.713,158.729,158.489,158.614,0
2023-02-08 16:00,158.614,158.732,158.398,158.639,0
2023-02-08 20:00,158.641,159.001,158.621,158.836,0
2023-02-09 00:00,158.836,159.144,158.11,158.78,0
2023-02-09 04:00,158.78,159.146,158.673,159.048,0
2023-02-09 08:00,159.051,159.411,158.835,159.22,0
2023-02-09 12:00,159.22,159.501,159.116,159.468,0
2023-02-09 16:00,159.469,159.583,159.153,159.396,0
2023-02-09 20:00,159.396,159.624,159.163,159.277,0
2023-02-10 00:00,159.276,159.412,157.521,158.097,0
2023-02-10 04:00,158.098,159.163,158.017,158.31,0
2023-02-10 08:00,158.309,158.947,158.154,158.582,0
2023-02-10 12:00,158.58,158.64,158.364,158.4,0
2023-02-10 16:00,158.399,158.508,158.365,158.39,0
2023-02-12 16:00,158.225,158.686,158.225,158.669,0
2023-02-12 20:00,158.669,159.174,158.58,159.137,0
2023-02-13 00:00,159.137,159.614,159.094,159.528,0
2023-02-13 04:00,159.534,160.448,159.478,160.311,0
2023-02-13 08:00,160.312,161.189,160.265,161.049,0
2023-02-13 12:00,161.047,161.053,160.536,160.557,0
2023-02-13 16:00,160.559,160.808,160.438,160.51,0
2023-02-13 20:00,160.509,160.546,160.201,160.321,0
2023-02-14 00:00,160.323,160.741,160.096,160.724,0
2023-02-14 04:00,160.724,161.468,160.599,161.208,0
2023-02-14 08:00,161.211,161.982,160.969,161.729,0
2023-02-14 12:00,161.725,162.172,161.719,161.991,0
2023-02-14 16:00,161.991,162.068,161.57,161.632,0
2023-02-14 20:00,161.629,161.794,161.315,161.778,0
2023-02-15 00:00,161.778,161.858,160.963,161.446,0
2023-02-15 04:00,161.447,161.505,160.85,160.979,0
2023-02-15 08:00,160.986,161.484,160.75,161.45,0
2023-02-15 12:00,161.448,161.475,161.063,161.379,0
2023-02-15 16:00,161.371,161.456,160.95,161.165,0
2023-02-15 20:00,161.165,161.309,160.926,161.242,0
2023-02-16 00:00,161.245,161.377,160.986,161.253,0
2023-02-16 04:00,161.254,161.506,161.16,161.173,0
2023-02-16 08:00,161.175,161.337,160.819,160.962,0
2023-02-16 12:00,160.961,160.999,160.497,160.536,0
2023-02-16 16:00,160.536,160.729,160.461,160.579,0
2023-02-16 20:00,160.581,161.016,160.531,160.928,0
2023-02-17 00:00,160.931,161.055,160.734,160.909,0
2023-02-17 04:00,160.906,161.247,160.838,161.047,0
2023-02-17 08:00,161.046,161.486,160.967,161.204,0
2023-02-17 12:00,161.201,161.62,161.199,161.605,0
2023-02-17 16:00,161.603,161.639,161.478,161.536,0
2023-02-19 16:00,161.507,161.604,161.451,161.534,0
2023-02-19 20:00,161.534,161.717,161.234,161.303,0
2023-02-20 00:00,161.303,161.712,161.285,161.459,0
2023-02-20 04:00,161.46,161.584,161.163,161.257,0
2023-02-20 08:00,161.254,161.443,161.16,161.233,0
2023-02-20 12:00,161.406,161.629,161.377,161.629,0
2023-02-20 16:00,161.589,161.737,161.427,161.473,0
2023-02-20 20:00,161.471,161.687,161.447,161.558,0
2023-02-21 00:00,161.558,162.131,161.517,161.717,0
2023-02-21 04:00,161.717,163.043,161.471,162.993,0
2023-02-21 08:00,163.107,163.751,162.989,163.589,0
2023-02-21 12:00,163.325,163.526,163.168,163.414,0
2023-02-21 16:00,163.345,163.545,163.213,163.506,0
2023-02-21 20:00,163.503,163.557,163.177,163.339,0
2023-02-22 00:00,163.341,163.359,162.746,162.933,0
2023-02-22 04:00,162.935,163.043,162.778,162.817,0
2023-02-22 08:00,162.871,162.909,162.723,162.834,0
2023-02-22 12:00,162.573,162.749,162.501,162.548,0
2023-02-22 16:00,162.518,162.628,162.262,162.529,0
2023-02-22 20:00,162.527,162.599,162.478,162.537,0
2023-02-23 00:00,162.537,162.744,162.344,162.355,0
2023-02-23 04:00,162.36,162.393,162.052,162.335,0
2023-02-23 08:00,162.638,162.818,162.081,162.133,0
2023-02-23 12:00,161.958,161.984,161.665,161.792,0
2023-02-23 16:00,161.876,162.046,161.192,161.543,0
2023-02-23 20:00,161.541,162.039,161.49,161.873,0
2023-02-24 00:00,161.87,162.456,161.72,162.394,0
2023-02-24 04:00,162.395,162.632,162.072,162.45,0
2023-02-24 08:00,162.711,162.996,162.637,162.858,0
2023-02-24 12:00,162.896,163.114,162.878,162.942,0
2023-02-24 16:00,162.911,162.989,162.88,162.95,0
2023-02-26 16:00,162.881,163.115,162.777,162.983,0
2023-02-26 20:00,162.982,163.017,162.637,162.867,0
2023-02-27 00:00,162.866,162.968,162.601,162.877,0
2023-02-27 04:00,162.879,163.379,162.771,163.282,0
2023-02-27 08:00,163.533,163.925,163.417,163.883,0
2023-02-27 12:00,164.218,164.301,164.06,164.286,0
2023-02-27 16:00,163.984,164.504,163.95,164.265,0
2023-02-27 20:00,164.264,164.285,164.118,164.126,0
2023-02-28 00:00,164.125,165.218,164.084,165.183,0
2023-02-28 04:00,165.179,165.521,165.058,165.425,0
2023-02-28 08:00,165.884,165.906,164.829,164.908,0
2023-02-28 12:00,164.557,164.635,163.72,163.728,0
2023-02-28 16:00,163.462,164.068,163.44,163.849,0
2023-02-28 20:00,163.847,164.244,163.816,164.202,0
2023-03-01 00:00,164.204,164.501,164.074,164.144,0
2023-03-01 04:00,164.145,164.167,163.007,163.427,0
2023-03-01 08:00,163.002,163.661,162.996,163.427,0
2023-03-01 12:00,163.432,163.683,163.391,163.664,0
2023-03-01 16:00,163.51,163.854,163.5,163.782,0
2023-03-01 20:00,163.782,163.884,163.606,163.778,0
2023-03-02 00:00,163.775,163.927,163.307,163.404,0
2023-03-02 04:00,163.406,163.752,163.277,163.399,0
2023-03-02 08:00,163.48,163.582,163.076,163.395,0
2023-03-02 12:00,163.418,163.437,163.262,163.332,0
2023-03-02 16:00,163.333,163.519,163.123,163.51,0
2023-03-02 20:00,163.511,163.619,163.311,163.59,0
2023-03-03 00:00,163.59,163.628,163.171,163.415,0
2023-03-03 04:00,163.415,163.487,163.153,163.315,0
2023-03-03 08:00,163.124,163.351,163.094,163.232,0
2023-03-03 12:00,163.452,163.639,163.448,163.602,0
2023-03-03 16:00,163.593,163.624,163.516,163.589,0
2023-03-05 16:00,163.407,163.672,163.38,163.392,0
2023-03-05 20:00,163.392,163.52,163.023,163.235,0
2023-03-06 00:00,163.237,163.596,163.112,163.508,0
2023-03-06 04:00,163.693,163.74,163.221,163.237,0
2023-03-06 08:00,163.193,163.783,162.972,163.747,0
2023-03-06 12:00,163.655,163.656,163.365,163.433,0
2023-03-06 16:00,163.362,163.655,163.315,163.619,0
2023-03-06 20:00,163.619,163.841,163.549,163.835,0
2023-03-07 00:00,163.835,163.852,163.076,163.167,0
2023-03-07 04:00,163.168,163.363,163.01,163.351,0
2023-03-07 08:00,163.101,163.323,162.201,162.299,0
2023-03-07 12:00,162.301,162.349,162.066,162.157,0
2023-03-07 16:00,162.204,162.663,162.01,162.448,0
2023-03-07 20:00,162.45,162.971,162.394,162.942,0
2023-03-08 00:00,162.943,162.976,162.423,162.863,0
2023-03-08 04:00,162.862,162.961,162.399,162.454,0
2023-03-08 08:00,162.509,162.535,161.698,162.01,0
2023-03-08 12:00,162.355,162.552,162.178,162.497,0
2023-03-08 16:00,162.61,162.776,162.078,162.234,0
2023-03-08 20:00,162.235,162.384,162.113,162.15,0
2023-03-09 00:00,162.149,162.293,161.764,161.829,0
2023-03-09 04:00,161.829,162.126,161.605,161.937,0
2023-03-09 08:00,162.072,162.601,162.035,162.6,0
2023-03-09 12:00,162.6,162.611,162.061,162.218,0
2023-03-09 16:00,162.333,162.643,162.005,162.19,0
2023-03-09 20:00,162.188,163.183,161.939,162.896,0
2023-03-10 00:00,162.895,163.354,162.484,163.103,0
2023-03-10 04:00,163.101,164.229,163.075,164.011,0
2023-03-10 08:00,163.952,164.145,162.353,162.47,0
2023-03-10 12:00,162.614,162.663,162.081,162.18,0
2023-03-10 16:00,162.167,162.6,162.12,162.396,0
2023-03-12 16:00,162.109,163.063,161.749,162.235,0
2023-03-12 20:00,162.235,162.644,162.099,162.535,0
2023-03-13 00:00,162.534,163.043,161.83,161.897,0
2023-03-13 04:00,161.898,162.026,160.033,160.333,0
2023-03-13 08:00,160.912,161.462,160.807,161.433,0
2023-03-13 12:00,161.766,162.792,161.691,162.23,0
2023-03-13 16:00,162.263,162.367,161.853,162.035,0
2023-03-13 20:00,162.033,162.811,162.009,162.706,0
2023-03-14 00:00,162.706,163.243,162.136,163.124,0
2023-03-14 04:00,163.124,163.276,162.721,163.221,0
2023-03-14 08:00,163.428,164.075,163.412,163.499,0
2023-03-14 12:00,163.359,163.571,163.066,163.147,0
2023-03-14 16:00,163.156,163.599,163.154,163.394,0
2023-03-14 20:00,163.393,163.636,163.196,163.618,0
2023-03-15 00:00,163.617,164.133,163.447,163.743,0
2023-03-15 04:00,163.742,163.801,159.971,160.23,0
2023-03-15 08:00,159.94,160.694,159.752,159.781,0
2023-03-15 12:00,161.186,161.309,160.501,160.617,0
2023-03-15 16:00,160.678,161.048,160.014,160.993,0
2023-03-15 20:00,160.995,161.229,160.092,160.365,0
2023-03-16 00:00,160.367,161.241,160.19,160.506,0
2023-03-16 04:00,160.507,160.51,159.757,159.772,0
2023-03-16 08:00,159.543,161.123,158.546,161.084,0
2023-03-16 12:00,161.582,162.066,161.563,161.722,0
2023-03-16 16:00,161.897,161.897,161.473,161.548,0
2023-03-16 20:00,161.549,161.901,161.461,161.632,0
2023-03-17 00:00,161.635,162.178,161.495,161.743,0
2023-03-17 04:00,161.741,161.844,160.567,160.903,0
2023-03-17 08:00,160.497,161.024,160.105,160.977,0
2023-03-17 12:00,160.574,160.762,160.497,160.628,0
2023-03-19 16:00,160.812,161.719,160.583,161.683,0
2023-03-19 20:00,161.683,161.698,160.46,160.557,0
2023-03-20 00:00,160.557,160.826,158.951,159.85,0
2023-03-20 04:00,159.85,161.089,159.503,160.863,0
2023-03-20 08:00,161.284,161.505,160.992,161.484,0
2023-03-20 12:00,161.247,161.407,161.205,161.209,0
2023-03-20 16:00,161.148,161.589,160.915,160.993,0
2023-03-20 20:00,160.991,161.069,160.788,160.829,0
2023-03-21 00:00,160.829,161.965,160.75,161.692,0
2023-03-21 04:00,161.693,162.254,161.595,162.03,0
2023-03-21 08:00,162.002,162.071,161.002,161.411,0
2023-03-21 12:00,161.916,161.923,161.728,161.816,0
2023-03-21 16:00,161.611,162.09,161.611,161.946,0
2023-03-21 20:00,161.946,162.206,161.698,162.027,0
2023-03-22 00:00,162.028,162.83,161.753,162.621,0
2023-03-22 04:00,162.621,163.333,162.529,162.92,0
2023-03-22 08:00,162.419,162.459,162.065,162.302,0
2023-03-22 12:00,162.102,162.31,160.779,161.217,0
2023-03-22 16:00,161.072,161.284,160.79,160.884,0
2023-03-22 20:00,160.881,161.112,160.684,161.076,0
2023-03-23 00:00,161.079,161.746,160.989,161.637,0
2023-03-23 04:00,161.638,161.705,161.28,161.509,0
2023-03-23 08:00,161.389,161.735,161.296,161.395,0
2023-03-23 12:00,161.117,161.252,159.925,160.452,0
2023-03-23 16:00,160.528,160.757,160.298,160.301,0
2023-03-23 20:00,160.301,160.36,159.741,159.825,0
2023-03-24 00:00,159.825,160.19,159.037,159.202,0
2023-03-24 04:00,159.203,159.514,158.254,158.848,0
2023-03-24 08:00,158.962,159.768,158.846,159.481,0
2023-03-24 12:00,159.79,160.02,159.649,159.852,0
2023-03-26 16:00,159.766,160.193,159.748,160.135,0
2023-03-26 20:00,160.215,160.295,159.758,159.896,0
2023-03-27 00:00,159.896,160.983,159.798,160.173,0
2023-03-27 04:00,160.174,161.29,160.159,161.208,0
2023-03-27 08:00,161.227,161.714,161.18,161.379,0
2023-03-27 12:00,161.442,161.841,161.338,161.687,0
2023-03-27 16:00,161.701,161.721,161.494,161.507,0
2023-03-27 20:00,161.369,161.37,160.765,160.843,0
2023-03-28 00:00,160.844,161.772,160.724,161.442,0
2023-03-28 04:00,161.441,161.559,160.77,161.228,0
2023-03-28 08:00,161.163,161.61,160.736,161.448,0
2023-03-28 12:00,161.618,161.695,161.119,161.341,0
2023-03-28 16:00,161.43,161.58,161.338,161.403,0
2023-03-28 20:00,161.58,162.415,161.534,162.285,0
2023-03-29 00:00,162.289,162.76,162.19,162.589,0
2023-03-29 04:00,162.589,162.837,162.371,162.822,0
2023-03-29 08:00,163.101,163.473,162.884,163.096,0
2023-03-29 12:00,163.356,163.421,163.186,163.36,0
2023-03-29 16:00,163.54,163.678,163.301,163.358,0
2023-03-29 20:00,163.165,163.345,162.966,163.228,0
2023-03-30 00:00,163.226,163.558,163.007,163.523,0
2023-03-30 04:00,163.524,164.056,163.509,163.578,0
2023-03-30 08:00,164.333,164.43,164.031,164.123,0
2023-03-30 12:00,163.968,164.135,163.776,164.13,0
2023-03-30 16:00,164.301,164.576,164.217,164.563,0
2023-03-30 20:00,164.976,165.461,164.584,164.586,0
2023-03-31 00:00,164.588,165.113,164.482,164.637,0
2023-03-31 04:00,164.639,165.246,164.211,165.012,0
2023-03-31 08:00,164.798,165.008,164.48,164.738,0
2023-03-31 12:00,163.93,163.979,163.619,163.672,0
2023-04-02 16:00,164.052,164.072,163.701,163.832,0
2023-04-02 20:00,163.831,163.887,163.419,163.822,0
2023-04-03 00:00,163.826,164.579,163.753,164.549,0
2023-04-03 04:00,164.55,164.859,164.316,164.551,0
2023-04-03 08:00,164.565,164.565,163.769,164.144,0
2023-04-03 12:00,164.191,164.239,164.061,164.21,0
2023-04-03 16:00,164.526,164.526,164.176,164.339,0
2023-04-03 20:00,164.342,164.82,164.175,164.789,0
2023-04-04 00:00,164.791,165.443,164.622,165.349,0
2023-04-04 04:00,165.351,166.399,165.342,166.03,0
2023-04-04 08:00,166.029,166.088,164.686,164.975,0
2023-04-04 12:00,164.473,164.622,164.252,164.506,0
2023-04-04 16:00,164.592,164.606,164.176,164.176,0
2023-04-04 20:00,164.175,164.671,163.961,164.371,0
2023-04-05 00:00,164.371,164.558,163.934,163.986,0
2023-04-05 04:00,163.986,164.387,163.687,164.081,0
2023-04-05 08:00,163.884,163.991,162.766,162.831,0
2023-04-05 12:00,163.373,163.415,163.168,163.297,0
2023-04-05 16:00,163.497,163.629,163.016,163.127,0
2023-04-05 20:00,163.124,163.346,162.889,163.232,0
2023-04-06 00:00,163.231,163.965,163.163,163.744,0
2023-04-06 04:00,163.743,164.105,163.339,164.018,0
2023-04-06 08:00,163.546,163.98,163.388,163.937,0
2023-04-06 12:00,163.96,164.064,163.845,164.035,0
2023-04-06 16:00,163.783,164.016,163.721,163.745,0
2023-04-09 16:00,163.986,164.044,163.783,164.007,0
2023-04-09 20:00,164.203,164.755,164.188,164.659,0
2023-04-10 00:00,164.66,164.724,163.981,164.109,0
2023-04-10 04:00,164.112,165.024,164.017,164.904,0
2023-04-10 08:00,165.406,165.491,165.256,165.28,0
2023-04-10 12:00,165.442,165.471,165.317,165.408,0
2023-04-10 16:00,165.407,165.51,165.361,165.382,0
2023-04-10 20:00,165.381,165.659,165.184,165.503,0
2023-04-11 00:00,165.506,165.797,165.319,165.415,0
2023-04-11 04:00,165.414,165.695,165.292,165.615,0
2023-04-11 08:00,165.467,166.104,165.377,165.81,0
2023-04-11 12:00,165.929,166.149,165.835,166.104,0
2023-04-11 16:00,166.058,166.117,165.97,166.048,0
2023-04-11 20:00,166.047,166.572,165.956,166.398,0
2023-04-12 00:00,166.398,166.58,166.013,166.276,0
2023-04-12 04:00,166.28,166.303,165.886,165.919,0
2023-04-12 08:00,165.893,166.213,165.377,166.163,0
2023-04-12 12:00,166.27,166.589,166.063,166.263,0
2023-04-12 16:00,166.267,166.369,166.093,166.163,0
2023-04-12 20:00,166.243,166.501,166.09,166.401,0
2023-04-13 00:00,166.401,166.518,166.182,166.214,0
2023-04-13 04:00,166.215,166.784,166.214,166.704,0
2023-04-13 08:00,166.048,166.054,165.395,165.859,0
2023-04-13 12:00,165.847,166.316,165.847,166.292,0
2023-04-13 16:00,165.983,166.039,165.832,165.926,0
2023-04-13 20:00,165.928,166.156,165.817,166.049,0
2023-04-14 00:00,166.051,166.171,165.618,165.626,0
2023-04-14 04:00,165.623,165.884,165.404,165.821,0
2023-04-14 08:00,165.657,166.1,165.493,166.059,0
2023-04-14 12:00,166.057,166.113,165.898,166.099,0
2023-04-14 16:00,166.077,166.132,166.012,166.058,0
2023-04-16 16:00,165.961,166.186,165.928,166.124,0
2023-04-16 20:00,166.154,166.208,165.815,166.179,0
2023-04-17 00:00,166.178,166.552,166.123,166.398,0
2023-04-17 04:00,166.396,166.462,165.683,166.207,0
2023-04-17 08:00,166.369,166.624,166.11,166.318,0
2023-04-17 12:00,166.205,166.393,166.099,166.387,0
2023-04-17 16:00,166.185,166.443,166.182,166.36,0
2023-04-17 20:00,166.353,166.723,166.159,166.469,0
2023-04-18 00:00,166.469,166.964,166.398,166.834,0
2023-04-18 04:00,166.836,167.007,166.554,166.763,0
2023-04-18 08:00,166.777,166.892,166.426,166.491,0
2023-04-18 12:00,166.56,166.681,166.538,166.623,0
2023-04-18 16:00,166.598,166.662,166.501,166.555,0
2023-04-18 20:00,166.533,166.849,166.48,166.782,0
2023-04-19 00:00,166.784,167.902,166.747,167.864,0
2023-04-19 04:00,167.862,167.964,167.008,167.056,0
2023-04-19 08:00,167.17,167.722,167.044,167.666,0
2023-04-19 12:00,167.677,167.737,167.55,167.671,0
2023-04-19 16:00,167.526,167.534,167.37,167.417,0
2023-04-19 20:00,167.416,167.699,167.354,167.456,0
2023-04-20 00:00,167.456,167.564,167.111,167.195,0
2023-04-20 04:00,167.197,167.598,167.115,167.367,0
2023-04-20 08:00,167.366,167.399,166.901,166.984,0
2023-04-20 12:00,167.001,167.174,166.931,167.004,0
2023-04-20 16:00,166.988,166.992,166.639,166.69,0
