Date,Open,High,Low,Close,Volume
2023-03-22 09:00,132.743,132.838,132.42,132.522,0
2023-03-22 11:00,132.666,132.723,132.577,132.58,0
2023-03-22 13:00,132.488,132.493,131.015,131.411,0
2023-03-22 15:00,131.201,131.529,131.001,131.384,0
2023-03-22 17:00,131.34,131.49,131.262,131.463,0
2023-03-22 19:00,131.185,131.244,130.837,130.896,0
2023-03-22 20:00,130.895,130.973,130.76,130.889,0
2023-03-22 21:00,130.887,130.924,130.599,130.666,0
2023-03-22 22:00,130.666,130.729,130.416,130.617,0
2023-03-22 23:00,130.617,130.851,130.616,130.727,0
2023-03-23 00:00,130.729,130.826,130.62,130.784,0
2023-03-23 01:00,130.782,130.822,130.625,130.81,0
2023-03-23 02:00,130.811,131.048,130.55,130.93,0
2023-03-23 03:00,130.93,131.245,130.842,131.195,0
2023-03-23 04:00,131.196,131.302,131.069,131.12,0
2023-03-23 05:00,131.121,131.291,131.094,131.272,0
2023-03-23 07:00,131.281,131.66,131.101,131.48,0
2023-03-23 09:00,131.119,131.364,131.048,131.238,0
2023-03-23 11:00,130.998,131.023,130.649,130.762,0
2023-03-23 13:00,130.857,130.885,130.462,130.622,0
2023-03-23 15:00,130.562,130.906,130.534,130.814,0
2023-03-23 17:00,130.811,130.897,130.777,130.83,0
2023-03-23 19:00,130.867,130.939,130.519,130.519,0
2023-03-23 20:00,130.519,130.622,130.163,130.586,0
2023-03-23 21:00,130.586,130.676,130.416,130.476,0
2023-03-23 22:00,130.471,130.569,130.248,130.335,0
2023-03-23 23:00,130.336,130.439,130.072,130.1,0
2023-03-24 00:00,130.101,130.225,130.053,130.121,0
2023-03-24 01:00,130.124,130.45,130.1,130.432,0
2023-03-24 02:00,130.432,130.477,130.239,130.253,0
2023-03-24 03:00,130.252,130.289,129.924,130.075,0
2023-03-24 04:00,130.076,130.2,129.671,129.76,0
2023-03-24 06:00,129.885,130.155,129.806,130.006,0
2023-03-24 08:00,130.161,130.61,130.046,130.565,0
2023-03-24 10:00,130.462,130.655,130.272,130.634,0
2023-03-24 12:00,130.769,130.826,130.646,130.695,0
2023-03-24 14:00,130.721,130.82,130.666,130.749,0
2023-03-26 18:00,130.564,130.877,130.564,130.791,0
2023-03-26 20:00,130.849,130.88,130.569,130.777,0
2023-03-26 21:00,130.778,131.051,130.673,130.876,0
2023-03-26 22:00,130.875,130.876,130.662,130.711,0
2023-03-26 23:00,130.715,130.772,130.536,130.589,0
2023-03-27 00:00,130.59,130.71,130.496,130.705,0
2023-03-27 01:00,130.703,130.972,130.699,130.902,0
2023-03-27 02:00,130.903,131.316,130.875,131.265,0
2023-03-27 03:00,131.264,131.363,130.85,130.923,0
2023-03-27 04:00,130.925,131.177,130.885,131.073,0
2023-03-27 05:00,131.073,131.485,131.057,131.475,0
2023-03-27 06:00,131.477,131.565,131.357,131.467,0
2023-03-27 08:00,131.463,131.746,131.404,131.706,0
2023-03-27 09:00,131.707,131.723,131.444,131.486,0
2023-03-27 11:00,131.498,131.559,131.378,131.499,0
2023-03-27 14:00,131.655,131.76,131.566,131.569,0
2023-03-27 16:00,131.59,131.599,131.519,131.552,0
2023-03-27 18:00,131.538,131.56,131.454,131.463,0
2023-03-27 20:00,131.235,131.238,130.621,130.787,0
2023-03-27 21:00,130.787,130.888,130.562,130.75,0
2023-03-27 22:00,130.75,130.835,130.664,130.672,0
2023-03-27 23:00,130.673,130.702,130.55,130.581,0
2023-03-28 00:00,130.58,130.692,130.529,130.616,0
2023-03-28 01:00,130.617,130.717,130.502,130.696,0
2023-03-28 02:00,130.697,131.048,130.697,130.896,0
2023-03-28 03:00,130.895,131.242,130.89,131.159,0
2023-03-28 04:00,131.16,131.293,131.039,131.047,0
2023-03-28 05:00,131.048,131.182,130.873,130.885,0
2023-03-28 06:00,130.884,131.05,130.836,130.956,0
2023-03-28 08:00,130.807,130.823,130.405,130.654,0
2023-03-28 09:00,130.653,131.064,130.651,130.934,0
2023-03-28 11:00,130.985,131.118,130.857,130.975,0
2023-03-28 14:00,130.622,130.809,130.613,130.782,0
2023-03-28 16:00,130.799,130.95,130.787,130.823,0
2023-03-28 18:00,130.843,130.888,130.755,130.859,0
2023-03-28 20:00,131.047,131.356,130.923,131.305,0
2023-03-28 21:00,131.308,131.667,131.279,131.472,0
2023-03-28 22:00,131.473,131.798,131.463,131.719,0
2023-03-28 23:00,131.71,131.762,131.649,131.674,0
2023-03-29 00:00,131.675,131.708,131.54,131.706,0
2023-03-29 01:00,131.705,131.917,131.658,131.889,0
2023-03-29 02:00,131.891,132.033,131.739,131.887,0
2023-03-29 03:00,131.887,132.053,131.834,131.963,0
2023-03-29 04:00,131.963,132.092,131.925,131.984,0
2023-03-29 05:00,131.984,132.007,131.596,131.646,0
2023-03-29 06:00,131.645,131.902,131.637,131.894,0
2023-03-29 08:00,132.187,132.586,132.163,132.52,0
2023-03-29 10:00,132.365,132.517,132.186,132.483,0
2023-03-29 13:00,132.646,132.763,132.549,132.578,0
2023-03-29 15:00,132.651,132.855,132.62,132.825,0
2023-03-29 16:00,132.824,132.889,132.797,132.842,0
2023-03-29 18:00,132.719,132.75,132.62,132.656,0
2023-03-29 20:00,132.546,132.723,132.456,132.642,0
2023-03-29 21:00,132.644,132.807,132.623,132.666,0
2023-03-29 22:00,132.667,132.702,132.534,132.659,0
2023-03-29 23:00,132.657,132.706,132.568,132.668,0
2023-03-30 00:00,132.667,132.686,132.546,132.571,0
2023-03-30 01:00,132.571,132.634,132.357,132.458,0
2023-03-30 02:00,132.457,132.566,132.328,132.36,0
2023-03-30 03:00,132.36,132.437,132.2,132.403,0
2023-03-30 04:00,132.406,132.585,132.379,132.535,0
2023-03-30 05:00,132.538,132.78,132.537,132.762,0
2023-03-30 06:00,132.761,132.892,132.527,132.576,0
2023-03-30 09:00,132.761,132.965,132.631,132.673,0
2023-03-30 10:00,132.676,132.887,132.611,132.698,0
2023-03-30 11:00,132.698,132.752,132.591,132.711,0
2023-03-30 12:00,132.71,132.71,132.362,132.385,0
2023-03-30 13:00,132.384,132.467,132.317,132.435,0
2023-03-30 15:00,132.447,132.624,132.424,132.614,0
2023-03-30 20:00,133.197,133.509,133.158,133.237,0
2023-03-30 21:00,133.237,133.287,133.001,133.094,0
2023-03-30 22:00,133.094,133.131,132.844,132.882,0
2023-03-30 23:00,132.882,132.951,132.757,132.759,0
2023-03-31 00:00,132.759,132.876,132.685,132.749,0
2023-03-31 01:00,132.75,133.038,132.747,132.97,0
2023-03-31 02:00,132.973,133.243,132.827,133.178,0
2023-03-31 03:00,133.177,133.203,132.93,133.129,0
2023-03-31 04:00,133.13,133.592,132.804,133.488,0
2023-03-31 05:00,133.486,133.486,133.175,133.391,0
2023-03-31 06:00,133.393,133.485,133.332,133.347,0
2023-03-31 08:00,133.183,133.29,132.748,133.079,0
2023-03-31 11:00,133.078,133.118,132.747,132.749,0
2023-03-31 12:00,132.75,132.878,132.708,132.763,0
2023-03-31 15:00,132.684,132.781,132.681,132.756,0
