Date,Open,High,Low,Close,Volume
2023-01-04 13:30:00,1852.745,1852.825,1850.065,1851.245,0
2023-01-04 13:45:00,1851.245,1853.845,1849.977,1850.427,0
2023-01-04 14:00:00,1850.177,1852.485,1846.938,1850.355,0
2023-01-04 14:15:00,1850.295,1852.165,1850.145,1850.798,0
2023-01-04 14:30:00,1850.708,1852.518,1849.968,1851.235,0
2023-01-04 14:45:00,1851.208,1852.365,1850.625,1852.335,0
2023-01-04 15:00:00,1852.325,1852.535,1851.195,1852.225,0
2023-01-04 15:15:00,1852.225,1854.798,1851.855,1853.848,0
2023-01-04 15:30:00,1853.828,1854.298,1851.605,1851.925,0
2023-01-04 15:45:00,1851.898,1855.648,1851.845,1855.198,0
2023-01-04 16:00:00,1855.198,1857.048,1854.848,1856.218,0
2023-01-04 16:15:00,1856.218,1856.218,1854.705,1854.795,0
2023-01-04 16:30:00,1854.748,1855.048,1853.658,1853.658,0
2023-01-04 16:45:00,1853.658,1854.398,1853.548,1853.798,0
2023-01-04 18:00:00,1854.147,1855.047,1853.907,1855.015,0
2023-01-04 18:15:00,1855.025,1856.398,1855.025,1856.205,0
2023-01-04 18:30:00,1856.195,1856.955,1856.125,1856.245,0
2023-01-04 18:45:00,1856.235,1856.365,1854.588,1854.648,0
2023-01-04 19:00:00,1854.615,1854.895,1853.827,1854.115,0
2023-01-04 19:15:00,1854.098,1856.255,1854.075,1856.125,0
2023-01-04 19:30:00,1856.125,1856.145,1854.415,1854.525,0
2023-01-04 19:45:00,1854.535,1856.035,1854.465,1855.055,0
2023-01-04 20:00:00,1855.045,1857.095,1854.895,1855.895,0
2023-01-04 20:15:00,1855.935,1858.058,1855.485,1857.358,0
2023-01-04 20:30:00,1857.355,1857.905,1856.465,1857.355,0
2023-01-04 20:45:00,1857.365,1858.875,1857.365,1858.725,0
2023-01-04 21:00:00,1858.745,1858.745,1854.605,1855.135,0
2023-01-04 21:15:00,1855.115,1855.625,1853.388,1853.765,0
2023-01-04 21:30:00,1853.775,1855.265,1853.775,1855.135,0
2023-01-04 21:45:00,1855.125,1856.845,1854.775,1856.775,0
2023-01-04 22:00:00,1856.755,1856.888,1855.068,1855.178,0
2023-01-04 22:15:00,1855.158,1855.438,1854.405,1854.675,0
2023-01-04 22:30:00,1854.695,1856.335,1854.665,1855.605,0
2023-01-04 22:45:00,1855.585,1855.865,1853.195,1853.205,0
2023-01-04 23:00:00,1853.225,1853.445,1850.975,1850.975,0
2023-01-04 23:15:00,1850.945,1851.525,1850.855,1851.505,0
2023-01-04 23:30:00,1851.505,1851.535,1850.097,1851.415,0
2023-01-04 23:45:00,1851.405,1851.975,1851.025,1851.898,0
2023-01-05 00:00:00,1851.838,1852.645,1851.295,1852.415,0
2023-01-05 00:15:00,1852.368,1852.368,1850.695,1851.075,0
2023-01-05 00:30:00,1851.075,1853.375,1850.495,1852.665,0
2023-01-05 00:45:00,1852.655,1852.785,1851.865,1852.465,0
2023-01-05 01:00:00,1852.475,1855.265,1852.175,1855.205,0
2023-01-05 01:15:00,1855.215,1855.595,1853.735,1853.955,0
2023-01-05 01:30:00,1853.975,1854.045,1853.075,1853.075,0
2023-01-05 01:45:00,1853.065,1853.275,1850.498,1850.625,0
2023-01-05 02:00:00,1850.615,1853.198,1850.355,1853.108,0
2023-01-05 02:15:00,1853.108,1854.365,1852.655,1853.998,0
2023-01-05 02:30:00,1853.988,1854.998,1852.208,1852.258,0
2023-01-05 02:45:00,1852.208,1852.345,1847.798,1849.265,0
2023-01-05 03:00:00,1849.255,1850.335,1844.975,1846.975,0
2023-01-05 03:15:00,1846.965,1848.958,1845.065,1847.805,0
2023-01-05 03:30:00,1847.815,1848.105,1844.505,1844.735,0
2023-01-05 03:45:00,1844.715,1846.955,1843.725,1846.325,0
2023-01-05 04:00:00,1846.335,1847.635,1844.575,1847.635,0
2023-01-05 04:15:00,1847.625,1849.375,1847.485,1848.895,0
2023-01-05 04:30:00,1848.915,1850.435,1848.915,1849.095,0
2023-01-05 04:45:00,1849.115,1849.975,1847.275,1848.435,0
2023-01-05 05:00:00,1848.465,1849.425,1847.415,1848.385,0
2023-01-05 05:15:00,1848.365,1850.965,1848.345,1848.708,0
2023-01-05 05:30:00,1848.718,1851.048,1847.868,1850.038,0
2023-01-05 05:45:00,1850.038,1850.078,1848.305,1848.915,0
2023-01-05 06:00:00,1848.935,1849.975,1847.485,1849.825,0
2023-01-05 06:15:00,1849.835,1850.745,1848.075,1848.145,0
2023-01-05 06:30:00,1848.165,1848.195,1846.045,1846.245,0
2023-01-05 06:45:00,1846.255,1848.105,1846.075,1846.165,0
2023-01-05 07:00:00,1846.138,1847.065,1845.165,1847.065,0
2023-01-05 07:15:00,1847.025,1848.705,1845.885,1847.925,0
2023-01-05 07:30:00,1847.945,1848.265,1846.085,1846.375,0
2023-01-05 07:45:00,1846.385,1846.455,1844.645,1845.305,0
2023-01-05 08:00:00,1845.285,1848.275,1845.215,1845.887,0
2023-01-05 08:15:00,1845.888,1846.327,1841.707,1844.277,0
2023-01-05 08:30:00,1844.287,1846.278,1841.005,1842.315,0
2023-01-05 08:45:00,1842.325,1842.325,1832.958,1834.735,0
2023-01-05 09:00:00,1834.695,1836.215,1831.315,1836.095,0
2023-01-05 09:15:00,1836.105,1836.665,1833.825,1835.958,0
2023-01-05 09:30:00,1836.058,1837.775,1834.155,1835.498,0
2023-01-05 09:45:00,1835.467,1837.298,1833.255,1834.248,0
2023-01-05 10:00:00,1834.358,1836.285,1831.485,1832.945,0
2023-01-05 10:15:00,1832.998,1832.998,1828.017,1828.945,0
2023-01-05 10:30:00,1828.975,1829.465,1824.995,1827.425,0
2023-01-05 10:45:00,1827.455,1828.948,1826.425,1826.725,0
2023-01-05 11:00:00,1826.758,1830.965,1825.528,1830.815,0
2023-01-05 11:15:00,1830.795,1831.755,1828.748,1831.428,0
2023-01-05 11:30:00,1831.425,1831.905,1829.835,1830.755,0
2023-01-05 11:45:00,1830.798,1831.408,1829.608,1830.538,0
2023-01-05 12:00:00,1830.588,1832.415,1829.568,1831.358,0
2023-01-05 12:15:00,1831.365,1833.547,1830.975,1832.898,0
2023-01-05 12:30:00,1832.898,1833.985,1832.465,1833.738,0
2023-01-05 12:45:00,1833.788,1834.135,1833.438,1833.768,0
2023-01-05 13:00:00,1833.768,1834.327,1832.598,1832.598,0
2023-01-05 13:15:00,1832.598,1837.325,1832.095,1835.345,0
2023-01-05 13:30:00,1835.355,1837.105,1835.075,1836.677,0
2023-01-05 13:45:00,1836.657,1837.008,1835.705,1835.787,0
2023-01-05 14:00:00,1835.795,1836.335,1834.098,1834.225,0
2023-01-05 14:15:00,1834.225,1834.505,1832.635,1832.635,0
2023-01-05 14:30:00,1832.655,1834.705,1832.515,1834.685,0
2023-01-05 14:45:00,1834.715,1835.465,1834.205,1834.205,0
2023-01-05 15:00:00,1834.225,1834.225,1832.148,1832.738,0
2023-01-05 15:15:00,1832.798,1833.705,1831.775,1833.165,0
2023-01-05 15:30:00,1833.185,1833.925,1832.355,1833.865,0
2023-01-05 15:45:00,1833.845,1833.998,1832.618,1832.875,0
2023-01-05 16:00:00,1833.025,1833.695,1833.025,1833.118,0
2023-01-05 16:15:00,1833.118,1833.658,1832.668,1832.768,0
2023-01-05 16:30:00,1832.768,1833.068,1832.478,1833.048,0
2023-01-05 16:45:00,1832.968,1833.148,1832.248,1832.648,0
2023-01-05 18:00:00,1830.042,1832.948,1830.032,1831.965,0
2023-01-05 18:15:00,1831.965,1832.735,1831.765,1832.475,0
2023-01-05 18:30:00,1832.475,1832.585,1831.995,1832.035,0
2023-01-05 18:45:00,1832.055,1833.075,1832.025,1832.725,0
2023-01-05 19:00:00,1832.715,1832.785,1831.198,1831.745,0
2023-01-05 19:15:00,1831.765,1833.155,1831.598,1833.155,0
2023-01-05 19:30:00,1833.165,1834.625,1832.915,1834.455,0
2023-01-05 19:45:00,1834.445,1834.735,1833.845,1834.295,0
2023-01-05 20:00:00,1834.315,1834.915,1833.128,1833.255,0
2023-01-05 20:15:00,1833.235,1833.745,1832.255,1833.125,0
2023-01-05 20:30:00,1833.115,1834.605,1832.745,1834.535,0
2023-01-05 20:45:00,1834.525,1836.095,1834.385,1835.375,0
2023-01-05 21:00:00,1835.395,1838.805,1835.395,1838.615,0
2023-01-05 21:15:00,1838.605,1840.235,1838.578,1839.525,0
2023-01-05 21:30:00,1839.535,1839.605,1837.608,1838.388,0
2023-01-05 21:45:00,1838.478,1838.725,1837.705,1838.125,0
2023-01-05 22:00:00,1838.278,1840.405,1838.065,1840.385,0
2023-01-05 22:15:00,1840.405,1840.755,1839.455,1840.205,0
2023-01-05 22:30:00,1840.195,1840.755,1839.045,1839.365,0
2023-01-05 22:45:00,1839.385,1839.865,1839.088,1839.245,0
2023-01-05 23:00:00,1839.235,1839.915,1838.685,1839.835,0
2023-01-05 23:15:00,1839.875,1840.575,1839.725,1840.398,0
2023-01-05 23:30:00,1840.398,1840.455,1839.065,1839.275,0
2023-01-05 23:45:00,1839.305,1839.365,1837.908,1837.925,0
2023-01-06 00:00:00,1837.908,1838.025,1835.875,1836.895,0
2023-01-06 00:15:00,1836.885,1837.355,1836.315,1836.525,0
2023-01-06 00:30:00,1836.637,1837.995,1836.077,1837.775,0
2023-01-06 00:45:00,1837.815,1837.835,1835.575,1836.995,0
2023-01-06 01:00:00,1836.975,1839.655,1836.895,1838.715,0
2023-01-06 01:15:00,1838.725,1839.105,1838.395,1838.525,0
2023-01-06 01:30:00,1838.525,1839.705,1838.167,1839.498,0
2023-01-06 01:45:00,1839.455,1839.595,1838.555,1838.658,0
2023-01-06 02:00:00,1838.658,1840.495,1838.558,1838.778,0
2023-01-06 02:15:00,1838.807,1839.145,1837.305,1837.455,0
2023-01-06 02:30:00,1837.415,1838.315,1836.585,1837.975,0
2023-01-06 02:45:00,1837.985,1839.235,1837.795,1838.235,0
2023-01-06 03:00:00,1838.248,1839.708,1837.765,1838.748,0
2023-01-06 03:15:00,1838.748,1840.445,1837.565,1837.565,0
2023-01-06 03:30:00,1837.605,1838.565,1836.815,1838.535,0
2023-01-06 03:45:00,1838.535,1838.745,1836.655,1837.025,0
2023-01-06 04:00:00,1837.005,1837.345,1835.235,1835.955,0
2023-01-06 04:15:00,1835.965,1836.425,1833.165,1836.055,0
2023-01-06 04:30:00,1836.045,1836.275,1834.175,1834.385,0
2023-01-06 04:45:00,1834.415,1835.575,1833.885,1835.415,0
2023-01-06 05:00:00,1835.435,1835.745,1834.365,1835.665,0
2023-01-06 05:15:00,1835.675,1836.455,1833.985,1834.565,0
2023-01-06 05:30:00,1834.698,1837.815,1834.385,1836.858,0
2023-01-06 05:45:00,1836.868,1837.605,1836.418,1836.575,0
2023-01-06 06:00:00,1836.565,1838.105,1836.535,1837.555,0
2023-01-06 06:15:00,1837.575,1839.798,1837.375,1839.645,0
2023-01-06 06:30:00,1839.665,1839.915,1836.495,1837.355,0
2023-01-06 06:45:00,1837.345,1837.615,1835.795,1836.565,0
2023-01-06 07:00:00,1836.595,1837.355,1834.655,1836.285,0
2023-01-06 07:15:00,1836.325,1837.255,1835.955,1836.935,0
2023-01-06 07:30:00,1836.925,1837.615,1835.015,1836.335,0
2023-01-06 07:45:00,1836.315,1836.888,1835.818,1836.228,0
2023-01-06 08:00:00,1836.288,1837.685,1834.985,1837.358,0
2023-01-06 08:15:00,1837.358,1837.858,1834.518,1835.527,0
2023-01-06 08:30:00,1835.515,1849.475,1834.477,1847.648,0
2023-01-06 08:45:00,1847.685,1852.475,1847.385,1851.635,0
2023-01-06 09:00:00,1851.625,1852.498,1845.565,1847.135,0
2023-01-06 09:15:00,1847.135,1847.905,1843.317,1845.785,0
2023-01-06 09:30:00,1845.808,1848.795,1840.945,1841.535,0
2023-01-06 09:45:00,1841.515,1844.835,1840.575,1843.408,0
2023-01-06 10:00:00,1843.435,1861.025,1843.435,1858.618,0
2023-01-06 10:15:00,1858.658,1861.985,1857.235,1857.555,0
2023-01-06 10:30:00,1857.545,1863.015,1857.455,1861.398,0
2023-01-06 10:45:00,1861.398,1863.085,1861.325,1862.225,0
2023-01-06 11:00:00,1862.225,1864.218,1861.865,1862.008,0
2023-01-06 11:15:00,1862.007,1862.275,1859.947,1860.288,0
2023-01-06 11:30:00,1860.288,1861.848,1859.747,1860.627,0
2023-01-06 11:45:00,1860.677,1864.015,1860.677,1863.295,0
2023-01-06 12:00:00,1863.295,1864.878,1862.817,1863.075,0
2023-01-06 12:15:00,1863.048,1863.105,1861.118,1861.508,0
2023-01-06 12:30:00,1861.537,1863.265,1861.457,1861.895,0
2023-01-06 12:45:00,1861.925,1862.645,1860.848,1862.198,0
2023-01-06 13:00:00,1862.155,1863.355,1861.675,1862.995,0
2023-01-06 13:15:00,1863.005,1864.725,1862.658,1864.165,0
2023-01-06 13:30:00,1864.155,1867.348,1863.685,1867.105,0
2023-01-06 13:45:00,1867.085,1869.367,1867.008,1868.548,0
2023-01-06 14:00:00,1868.555,1869.625,1868.207,1868.748,0
2023-01-06 14:15:00,1868.748,1869.298,1868.017,1868.148,0
2023-01-06 14:30:00,1868.148,1869.765,1868.097,1869.245,0
2023-01-06 14:45:00,1869.245,1869.448,1867.875,1868.728,0
2023-01-06 15:00:00,1868.728,1869.205,1867.948,1868.135,0
2023-01-06 15:15:00,1868.145,1868.658,1867.678,1868.468,0
2023-01-06 15:30:00,1868.435,1868.435,1866.738,1867.648,0
2023-01-06 15:45:00,1867.585,1867.648,1865.725,1866.715,0
2023-01-06 16:00:00,1866.798,1867.198,1866.148,1866.348,0
2023-01-06 16:15:00,1866.348,1866.358,1865.608,1865.975,0
2023-01-06 16:30:00,1865.848,1866.525,1865.448,1866.348,0
2023-01-06 16:45:00,1866.348,1866.598,1865.455,1865.598,0
2023-01-08 18:00:00,1867.537,1868.348,1864.477,1868.125,0
2023-01-08 18:15:00,1868.165,1869.385,1867.565,1868.055,0
2023-01-08 18:30:00,1868.065,1869.808,1867.438,1868.235,0
2023-01-08 18:45:00,1868.255,1869.705,1868.225,1869.585,0
2023-01-08 19:00:00,1869.595,1870.745,1867.545,1868.475,0
2023-01-08 19:15:00,1868.538,1869.345,1868.045,1868.445,0
2023-01-08 19:30:00,1868.425,1869.205,1867.168,1867.258,0
2023-01-08 19:45:00,1867.265,1869.225,1866.975,1868.455,0
2023-01-08 20:00:00,1868.465,1870.485,1868.055,1869.175,0
2023-01-08 20:15:00,1869.155,1871.715,1868.335,1870.765,0
2023-01-08 20:30:00,1870.735,1873.645,1870.235,1873.565,0
2023-01-08 20:45:00,1873.555,1875.185,1873.435,1874.335,0
2023-01-08 21:00:00,1874.375,1876.435,1874.155,1876.335,0
2023-01-08 21:15:00,1876.355,1877.545,1874.798,1876.965,0
2023-01-08 21:30:00,1876.925,1878.855,1876.778,1877.855,0
2023-01-08 21:45:00,1877.875,1879.335,1877.875,1879.058,0
2023-01-08 22:00:00,1879.068,1879.365,1877.335,1877.345,0
2023-01-08 22:15:00,1877.315,1877.568,1876.647,1877.288,0
2023-01-08 22:30:00,1877.245,1878.095,1876.988,1877.735,0
2023-01-08 22:45:00,1877.715,1878.155,1876.815,1877.105,0
2023-01-08 23:00:00,1877.095,1877.795,1876.785,1877.525,0
2023-01-08 23:15:00,1877.505,1877.795,1877.175,1877.225,0
2023-01-08 23:30:00,1877.278,1877.795,1877.158,1877.645,0
2023-01-08 23:45:00,1877.655,1877.715,1876.828,1876.835,0
2023-01-09 00:00:00,1876.828,1876.995,1874.678,1875.885,0
2023-01-09 00:15:00,1875.895,1877.295,1875.725,1876.845,0
2023-01-09 00:30:00,1876.845,1877.655,1876.145,1877.005,0
2023-01-09 00:45:00,1877.005,1878.075,1876.795,1877.885,0
2023-01-09 01:00:00,1877.875,1879.495,1877.647,1879.485,0
2023-01-09 01:15:00,1879.505,1879.885,1878.355,1878.695,0
