Date,Open,High,Low,Close,Volume
2023-01-12 12:00,129.757,129.761,128.859,129.194,0
2023-01-12 16:00,129.194,129.415,128.63,129.216,0
2023-01-12 20:00,129.214,129.346,128.811,129.21,0
2023-01-13 00:00,129.211,129.302,128.105,128.33,0
2023-01-13 04:00,128.329,128.829,128.226,128.529,0
2023-01-13 08:00,128.527,128.635,127.454,127.858,0
2023-01-13 12:00,127.856,127.941,127.604,127.885,0
2023-01-13 16:00,127.883,127.913,127.779,127.853,0
2023-01-15 16:00,127.749,128.195,127.704,127.853,0
2023-01-15 20:00,127.855,127.945,127.218,127.667,0
2023-01-16 00:00,127.667,128.863,127.572,128.714,0
2023-01-16 04:00,128.714,128.824,128.111,128.424,0
2023-01-16 08:00,128.424,128.662,128.296,128.58,0
2023-01-16 12:00,128.579,128.758,128.5,128.539,0
2023-01-16 16:00,128.544,128.557,128.209,128.405,0
2023-01-16 20:00,128.405,129.155,128.297,128.665,0
2023-01-17 00:00,128.664,129.021,128.382,128.457,0
2023-01-17 04:00,128.457,129.121,128.316,128.552,0
2023-01-17 08:00,128.553,128.781,127.986,128.183,0
2023-01-17 12:00,128.184,128.441,128.092,128.206,0
2023-01-17 16:00,128.205,128.903,128.068,128.845,0
2023-01-17 20:00,128.845,131.572,128.368,131.336,0
2023-01-18 00:00,131.336,131.536,129.605,129.662,0
2023-01-18 04:00,129.66,129.901,128.834,129.076,0
2023-01-18 08:00,129.076,129.138,127.561,128.455,0
2023-01-18 12:00,128.452,128.949,128.448,128.864,0
2023-01-18 16:00,128.863,128.931,128.277,128.42,0
2023-01-18 20:00,128.419,128.69,127.9,128.027,0
2023-01-19 00:00,128.027,128.337,127.757,128.186,0
2023-01-19 04:00,128.19,128.719,128.188,128.627,0
2023-01-19 08:00,128.628,128.816,128.229,128.482,0
2023-01-19 12:00,128.48,128.628,128.295,128.432,0
2023-01-19 16:00,128.436,128.683,128.34,128.629,0
2023-01-19 20:00,128.629,129.094,128.523,129.047,0
2023-01-20 00:00,129.051,129.293,128.726,129.223,0
2023-01-20 04:00,129.222,130.283,129.16,130.11,0
2023-01-20 08:00,130.109,130.611,129.678,129.971,0
2023-01-20 12:00,129.973,129.985,129.444,129.582,0
2023-01-20 16:00,129.58,129.599,129.455,129.464,0
2023-01-22 16:00,129.459,129.654,129.246,129.273,0
2023-01-22 20:00,129.276,129.745,129.038,129.588,0
2023-01-23 00:00,129.588,130.312,129.548,129.713,0
2023-01-23 04:00,129.713,130.458,129.711,130.236,0
2023-01-23 08:00,130.236,130.885,130.217,130.691,0
2023-01-23 12:00,130.692,130.748,130.555,130.689,0
2023-01-23 16:00,130.689,130.728,130.257,130.386,0
2023-01-23 20:00,130.386,130.447,130.138,130.285,0
2023-01-24 00:00,130.284,130.344,129.723,130.012,0
2023-01-24 04:00,130.013,130.388,129.996,130.265,0
2023-01-24 08:00,130.266,131.116,129.865,130.077,0
2023-01-24 12:00,130.075,130.154,129.906,130.153,0
2023-01-24 16:00,130.154,130.463,130.033,130.331,0
2023-01-24 20:00,130.333,130.579,130.106,130.443,0
2023-01-25 00:00,130.444,130.581,130.161,130.239,0
2023-01-25 04:00,130.24,130.28,129.557,129.697,0
2023-01-25 08:00,129.698,130.032,129.264,129.639,0
2023-01-25 12:00,129.639,129.714,129.416,129.596,0
2023-01-25 16:00,129.597,129.614,129.104,129.212,0
2023-01-25 20:00,129.215,129.587,129.02,129.238,0
2023-01-26 00:00,129.238,129.867,129.197,129.808,0
2023-01-26 04:00,129.809,130.012,129.624,129.752,0
2023-01-26 08:00,129.757,130.618,129.672,130.399,0
2023-01-26 12:00,130.398,130.416,130.05,130.245,0
2023-01-26 16:00,130.243,130.279,129.496,129.635,0
2023-01-26 20:00,129.635,130.154,129.604,130.02,0
2023-01-27 00:00,130.02,130.265,129.715,129.906,0
2023-01-27 04:00,129.906,129.996,129.661,129.87,0
2023-01-27 08:00,129.869,130.065,129.557,129.939,0
2023-01-27 12:00,129.938,129.959,129.82,129.875,0
2023-01-27 16:00,129.877,129.89,129.789,129.801,0
2023-01-29 16:00,129.685,130.139,129.616,130.079,0
2023-01-29 20:00,130.082,130.289,129.2,129.477,0
2023-01-30 00:00,129.477,130.181,129.401,130.125,0
2023-01-30 04:00,130.127,130.255,129.85,130.07,0
2023-01-30 08:00,130.069,130.469,129.965,130.347,0
2023-01-30 12:00,130.347,130.567,130.306,130.462,0
2023-01-30 16:00,130.463,130.53,130.269,130.299,0
2023-01-30 20:00,130.298,130.403,130.059,130.314,0
2023-01-31 00:00,130.313,130.407,130.039,130.384,0
2023-01-31 04:00,130.385,130.494,130.229,130.432,0
2023-01-31 08:00,130.431,130.44,129.743,130.177,0
2023-01-31 12:00,130.178,130.353,130.065,130.134,0
2023-01-31 16:00,130.133,130.201,129.858,129.922,0
2023-01-31 20:00,129.921,130.268,129.87,130.25,0
2023-02-01 00:00,130.251,130.408,129.921,129.941,0
2023-02-01 04:00,129.942,129.98,129.664,129.846,0
2023-02-01 08:00,129.846,129.858,129.18,129.274,0
2023-02-01 12:00,129.273,129.868,128.537,128.825,0
2023-02-01 16:00,128.825,129.074,128.173,128.455,0
2023-02-01 20:00,128.456,128.761,128.395,128.445,0
2023-02-02 00:00,128.444,129.133,128.396,128.891,0
2023-02-02 04:00,128.891,129.112,128.302,128.407,0
2023-02-02 08:00,128.407,128.914,128.08,128.449,0
2023-02-02 12:00,128.449,128.761,128.31,128.751,0
2023-02-02 16:00,128.751,128.823,128.533,128.621,0
2023-02-02 20:00,128.621,128.783,128.444,128.529,0
2023-02-03 00:00,128.528,128.721,128.472,128.708,0
2023-02-03 04:00,128.707,128.707,128.327,128.428,0
2023-02-03 08:00,128.428,131.179,128.368,131.076,0
2023-02-03 12:00,131.077,131.193,130.945,131.142,0
2023-02-03 16:00,131.141,131.202,131.132,131.156,0
2023-02-05 16:00,132.471,132.476,131.508,132.29,0
2023-02-05 20:00,132.289,132.375,131.675,131.678,0
2023-02-06 00:00,131.679,132.093,131.579,131.809,0
2023-02-06 04:00,131.808,132.289,131.754,132.095,0
2023-02-06 08:00,132.099,132.897,132.03,132.754,0
2023-02-06 12:00,132.754,132.9,132.444,132.615,0
2023-02-06 16:00,132.616,132.706,132.388,132.536,0
2023-02-06 20:00,132.536,132.554,132.134,132.263,0
2023-02-07 00:00,132.262,132.341,131.7,131.886,0
2023-02-07 04:00,131.887,132.244,131.688,132.012,0
2023-02-07 08:00,132.013,132.141,131.128,131.369,0
2023-02-07 12:00,131.37,131.474,130.472,131.085,0
2023-02-07 16:00,131.086,131.133,130.721,130.857,0
2023-02-07 20:00,130.857,131.376,130.804,131.146,0
2023-02-08 00:00,131.147,131.369,130.804,130.828,0
2023-02-08 04:00,130.828,131.078,130.591,131.066,0
2023-02-08 08:00,131.067,131.537,131.03,131.269,0
2023-02-08 12:00,131.27,131.46,131.085,131.433,0
2023-02-08 16:00,131.432,131.567,131.233,131.507,0
2023-02-08 20:00,131.507,131.824,131.304,131.422,0
2023-02-09 00:00,131.42,131.734,130.759,130.958,0
2023-02-09 04:00,130.958,131.111,130.669,130.791,0
2023-02-09 08:00,130.791,131.163,130.339,130.983,0
2023-02-09 12:00,130.985,131.648,130.94,131.616,0
2023-02-09 16:00,131.617,131.765,131.344,131.561,0
2023-02-09 20:00,131.561,131.885,131.497,131.715,0
2023-02-10 00:00,131.715,131.807,129.801,130.33,0
2023-02-10 04:00,130.329,131.425,130.267,130.925,0
2023-02-10 08:00,130.928,131.574,130.576,131.505,0
2023-02-10 12:00,131.506,131.597,131.382,131.41,0
2023-02-10 16:00,131.411,131.477,131.294,131.347,0
2023-02-12 16:00,131.238,131.738,131.207,131.694,0
2023-02-12 20:00,131.694,132.174,131.648,132.134,0
2023-02-13 00:00,132.134,132.487,132.011,132.438,0
2023-02-13 04:00,132.439,132.772,132.352,132.427,0
2023-02-13 08:00,132.426,132.907,132.379,132.712,0
2023-02-13 12:00,132.712,132.713,132.265,132.287,0
2023-02-13 16:00,132.288,132.454,132.105,132.134,0
2023-02-13 20:00,132.135,132.198,131.909,131.964,0
2023-02-14 00:00,131.961,132.141,131.784,132.012,0
2023-02-14 04:00,132.011,132.344,131.909,132.022,0
2023-02-14 08:00,132.022,133.13,131.499,133.053,0
2023-02-14 12:00,133.053,133.314,132.84,133.034,0
2023-02-14 16:00,133.04,133.131,132.664,132.714,0
2023-02-14 20:00,132.713,133.174,132.542,133.095,0
2023-02-15 00:00,133.095,133.439,132.962,133.432,0
2023-02-15 04:00,133.43,133.725,133.205,133.672,0
2023-02-15 08:00,133.673,134.332,133.636,134.223,0
2023-02-15 12:00,134.223,134.357,134.106,134.109,0
2023-02-15 16:00,134.11,134.18,133.777,134.099,0
2023-02-15 20:00,134.101,134.164,133.634,133.84,0
2023-02-16 00:00,133.839,134.012,133.602,133.822,0
2023-02-16 04:00,133.823,133.987,133.674,133.905,0
2023-02-16 08:00,133.906,134.461,133.854,133.949,0
2023-02-16 12:00,133.949,134.032,133.661,133.866,0
2023-02-16 16:00,133.864,134.317,133.817,134.236,0
2023-02-16 20:00,134.235,134.807,134.213,134.662,0
2023-02-17 00:00,134.661,135.03,134.635,134.867,0
2023-02-17 04:00,134.867,135.116,134.699,134.851,0
2023-02-17 08:00,134.852,134.852,134.068,134.217,0
2023-02-17 12:00,134.218,134.292,134.052,134.187,0
2023-02-17 16:00,134.186,134.214,134.092,134.092,0
2023-02-19 16:00,134.198,134.473,134.196,134.4,0
2023-02-19 20:00,134.4,134.538,133.949,134.061,0
2023-02-20 00:00,134.06,134.368,133.991,134.245,0
2023-02-20 04:00,134.244,134.246,133.953,134.002,0
2023-02-20 08:00,134.092,134.13,133.92,134.036,0
2023-02-20 12:00,134.095,134.239,134.092,134.227,0
2023-02-20 16:00,134.257,134.436,134.148,134.226,0
2023-02-20 20:00,134.223,134.493,134.155,134.325,0
2023-02-21 00:00,134.326,134.845,134.304,134.701,0
2023-02-21 04:00,134.7,134.739,134.431,134.6,0
2023-02-21 08:00,134.7,135.171,134.674,134.733,0
2023-02-21 12:00,134.871,134.978,134.778,134.966,0
2023-02-21 16:00,134.934,135.061,134.64,134.802,0
2023-02-21 20:00,134.802,134.946,134.549,134.903,0
2023-02-22 00:00,134.902,134.964,134.59,134.915,0
2023-02-22 04:00,134.913,134.995,134.837,134.885,0
2023-02-22 08:00,134.48,134.785,134.391,134.775,0
2023-02-22 12:00,134.72,134.951,134.61,134.936,0
2023-02-22 16:00,134.942,134.966,134.8,134.848,0
2023-02-22 20:00,134.848,134.897,134.702,134.754,0
2023-02-23 00:00,134.755,134.923,134.709,134.894,0
2023-02-23 04:00,134.865,135.074,134.828,134.981,0
2023-02-23 08:00,135.271,135.302,134.645,134.849,0
2023-02-23 12:00,134.803,134.873,134.486,134.637,0
2023-02-23 16:00,134.64,134.92,134.054,134.336,0
2023-02-23 20:00,134.337,134.91,134.289,134.66,0
2023-02-24 00:00,134.661,135.087,134.509,135.067,0
2023-02-24 04:00,135.068,135.256,135.047,135.174,0
2023-02-24 08:00,135.661,136.411,135.187,136.374,0
2023-02-24 12:00,136.476,136.501,136.384,136.429,0
2023-02-24 16:00,136.413,136.503,136.395,136.402,0
2023-02-26 16:00,136.423,136.554,136.154,136.268,0
2023-02-26 20:00,136.269,136.443,136.0,136.306,0
2023-02-27 00:00,136.307,136.437,135.998,136.271,0
2023-02-27 04:00,136.385,136.443,136.183,136.316,0
2023-02-27 08:00,136.066,136.3,135.914,136.181,0
2023-02-27 12:00,136.178,136.261,136.131,136.251,0
2023-02-27 16:00,136.195,136.351,136.123,136.182,0
2023-02-27 20:00,136.181,136.325,136.11,136.237,0
2023-02-28 00:00,136.238,136.846,136.214,136.71,0
2023-02-28 04:00,136.705,136.782,136.621,136.771,0
2023-02-28 08:00,136.687,136.917,136.013,136.097,0
2023-02-28 12:00,135.805,136.204,135.781,136.132,0
2023-02-28 16:00,136.196,136.468,136.084,136.363,0
2023-02-28 20:00,136.363,136.422,136.227,136.384,0
2023-03-01 00:00,136.385,136.44,135.856,135.891,0
2023-03-01 04:00,135.891,135.921,135.611,135.671,0
2023-03-01 08:00,135.401,136.318,135.394,135.827,0
2023-03-01 12:00,135.939,136.163,135.938,136.159,0
2023-03-01 16:00,136.18,136.27,136.049,136.246,0
2023-03-01 20:00,136.246,136.481,136.191,136.438,0
2023-03-02 00:00,136.438,136.872,136.246,136.285,0
2023-03-02 04:00,136.286,136.781,136.233,136.61,0
2023-03-02 08:00,136.799,137.1,136.549,136.687,0
2023-03-02 12:00,136.842,136.991,136.678,136.754,0
2023-03-02 16:00,136.674,136.79,136.499,136.616,0
2023-03-02 20:00,136.615,136.714,136.497,136.703,0
2023-03-03 00:00,136.702,136.71,136.216,136.429,0
2023-03-03 04:00,136.426,136.45,135.991,136.056,0
2023-03-03 08:00,136.232,136.4,135.821,136.32,0
2023-03-03 12:00,136.088,136.179,135.814,135.84,0
2023-03-03 16:00,135.83,135.86,135.794,135.831,0
2023-03-05 16:00,135.971,136.048,135.799,135.841,0
2023-03-05 20:00,135.841,135.886,135.364,135.65,0
2023-03-06 00:00,135.649,135.973,135.527,135.899,0
2023-03-06 04:00,135.899,136.169,135.811,135.979,0
2023-03-06 08:00,135.872,135.992,135.731,135.932,0
2023-03-06 12:00,135.923,136.097,135.877,135.987,0
2023-03-06 16:00,135.891,136.103,135.882,136.091,0
2023-03-06 20:00,136.091,136.175,135.829,136.024,0
2023-03-07 00:00,136.025,136.037,135.587,135.66,0
2023-03-07 04:00,135.661,136.082,135.537,136.044,0
2023-03-07 08:00,136.161,136.904,136.04,136.775,0
2023-03-07 12:00,136.905,137.165,136.634,137.106,0
2023-03-07 16:00,137.142,137.495,136.977,137.291,0
2023-03-07 20:00,137.291,137.91,137.273,137.83,0
2023-03-08 00:00,137.831,137.89,137.439,137.584,0
2023-03-08 04:00,137.585,137.662,137.198,137.263,0
2023-03-08 08:00,137.296,137.362,136.477,136.883,0
2023-03-08 12:00,137.18,137.33,137.032,137.221,0
2023-03-08 16:00,137.244,137.437,136.797,136.977,0
2023-03-08 20:00,136.975,137.163,136.747,136.792,0
2023-03-09 00:00,136.792,136.891,136.201,136.383,0
2023-03-09 04:00,136.382,136.466,136.071,136.278,0
2023-03-09 08:00,136.088,136.419,135.997,136.408,0
2023-03-09 12:00,136.226,136.246,136.047,136.111,0
2023-03-09 16:00,136.133,136.422,135.809,135.925,0
2023-03-09 20:00,135.925,136.968,135.865,136.573,0
2023-03-10 00:00,136.573,136.856,136.089,136.618,0
2023-03-10 04:00,136.618,136.992,136.597,136.699,0
2023-03-10 08:00,136.263,136.363,134.285,135.045,0
2023-03-10 12:00,134.737,134.973,134.674,134.858,0
2023-03-12 16:00,134.542,134.968,133.525,134.375,0
2023-03-12 20:00,134.377,134.831,133.681,134.149,0
2023-03-13 00:00,134.148,134.694,133.758,133.806,0
2023-03-13 04:00,133.233,133.726,132.282,132.541,0
2023-03-13 08:00,133.039,133.41,132.629,133.056,0
2023-03-13 12:00,133.173,133.482,133.108,133.171,0
2023-03-13 16:00,133.196,133.356,133.025,133.236,0
2023-03-13 20:00,133.237,134.028,133.227,133.858,0
2023-03-14 00:00,133.859,134.331,133.185,134.088,0
2023-03-14 04:00,134.087,134.225,133.909,134.159,0
2023-03-14 08:00,134.049,134.901,133.976,134.328,0
2023-03-14 12:00,134.406,134.412,134.034,134.209,0
2023-03-14 16:00,134.236,134.595,134.232,134.431,0
2023-03-14 20:00,134.43,134.542,134.028,134.52,0
2023-03-15 00:00,134.523,135.112,134.461,134.666,0
2023-03-15 04:00,134.667,134.72,132.522,132.659,0
2023-03-15 08:00,132.965,133.307,132.403,132.711,0
2023-03-15 12:00,133.046,133.775,132.948,133.338,0
2023-03-15 16:00,133.341,133.419,132.499,133.331,0
2023-03-15 20:00,133.329,133.492,132.561,132.773,0
2023-03-16 00:00,132.774,133.224,132.563,132.899,0
2023-03-16 04:00,132.897,132.938,132.602,132.606,0
2023-03-16 08:00,132.314,133.471,131.715,133.441,0
2023-03-16 12:00,133.672,133.792,133.38,133.704,0
2023-03-16 16:00,133.583,133.661,133.358,133.388,0
2023-03-16 20:00,133.388,133.464,133.023,133.053,0
2023-03-17 00:00,133.055,133.351,132.743,133.237,0
2023-03-17 04:00,133.238,133.277,132.019,132.271,0
2023-03-17 08:00,132.394,132.485,131.811,132.206,0
2023-03-17 12:00,132.204,132.311,131.619,131.986,0
2023-03-19 16:00,131.792,132.629,131.641,132.611,0
2023-03-19 20:00,132.61,132.647,131.746,131.811,0
2023-03-20 00:00,131.812,131.984,130.538,130.89,0
2023-03-20 04:00,130.892,131.62,130.813,131.529,0
2023-03-20 08:00,131.746,131.847,131.574,131.594,0
2023-03-20 12:00,131.618,131.741,131.294,131.423,0
2023-03-20 16:00,131.31,131.602,131.091,131.168,0
2023-03-20 20:00,131.168,131.412,131.029,131.256,0
2023-03-21 00:00,131.256,132.259,131.175,132.182,0
2023-03-21 04:00,132.181,132.36,132.103,132.275,0
2023-03-21 08:00,132.233,132.402,131.787,132.268,0
2023-03-21 12:00,132.415,132.631,132.368,132.494,0
2023-03-21 16:00,132.343,132.699,132.257,132.525,0
2023-03-21 20:00,132.526,132.774,132.252,132.478,0
2023-03-22 00:00,132.478,132.637,132.296,132.492,0
2023-03-22 04:00,132.49,133.0,132.341,132.782,0
2023-03-22 08:00,132.743,132.838,132.42,132.58,0
2023-03-22 12:00,132.488,132.493,131.001,131.384,0
2023-03-22 16:00,131.34,131.49,130.837,130.896,0
2023-03-22 20:00,130.895,130.973,130.416,130.727,0
2023-03-23 00:00,130.729,131.245,130.55,131.195,0
2023-03-23 04:00,131.196,131.66,131.069,131.48,0
2023-03-23 08:00,131.119,131.364,130.649,130.762,0
2023-03-23 12:00,130.857,130.906,130.462,130.814,0
2023-03-23 16:00,130.811,130.939,130.519,130.519,0
2023-03-23 20:00,130.519,130.676,130.072,130.1,0
2023-03-24 00:00,130.101,130.477,129.924,130.075,0
2023-03-24 04:00,130.076,130.2,129.671,130.006,0
2023-03-24 08:00,130.161,130.655,130.046,130.634,0
2023-03-24 12:00,130.769,130.826,130.646,130.749,0
2023-03-26 16:00,130.564,130.877,130.564,130.791,0
2023-03-26 20:00,130.849,131.051,130.536,130.589,0
2023-03-27 00:00,130.59,131.363,130.496,130.923,0
2023-03-27 04:00,130.925,131.565,130.885,131.467,0
2023-03-27 08:00,131.463,131.746,131.378,131.499,0
2023-03-27 12:00,131.655,131.76,131.566,131.569,0
2023-03-27 16:00,131.59,131.599,131.454,131.463,0
2023-03-27 20:00,131.235,131.238,130.55,130.581,0
2023-03-28 00:00,130.58,131.242,130.502,131.159,0
2023-03-28 04:00,131.16,131.293,130.836,130.956,0
2023-03-28 08:00,130.807,131.118,130.405,130.975,0
2023-03-28 12:00,130.622,130.809,130.613,130.782,0
2023-03-28 16:00,130.799,130.95,130.755,130.859,0
2023-03-28 20:00,131.047,131.798,130.923,131.674,0
2023-03-29 00:00,131.675,132.053,131.54,131.963,0
2023-03-29 04:00,131.963,132.092,131.596,131.894,0
2023-03-29 08:00,132.187,132.586,132.163,132.483,0
2023-03-29 12:00,132.646,132.855,132.549,132.825,0
2023-03-29 16:00,132.824,132.889,132.62,132.656,0
2023-03-29 20:00,132.546,132.807,132.456,132.668,0
2023-03-30 00:00,132.667,132.686,132.2,132.403,0
2023-03-30 04:00,132.406,132.892,132.379,132.576,0
2023-03-30 08:00,132.761,132.965,132.591,132.711,0
2023-03-30 12:00,132.71,132.71,132.317,132.614,0
2023-03-30 20:00,133.197,133.509,132.757,132.759,0
2023-03-31 00:00,132.759,133.243,132.685,133.129,0
2023-03-31 04:00,133.13,133.592,132.804,133.347,0
2023-03-31 08:00,133.183,133.29,132.747,132.749,0
2023-03-31 12:00,132.75,132.878,132.681,132.756,0
2023-04-02 16:00,133.279,133.381,133.129,133.352,0
2023-04-02 20:00,133.35,133.462,132.817,133.444,0
2023-04-03 00:00,133.447,133.755,133.335,133.537,0
2023-04-03 04:00,133.537,133.653,132.866,132.889,0
2023-04-03 08:00,132.894,133.167,132.271,132.331,0
2023-04-03 12:00,132.358,132.494,132.317,132.451,0
2023-04-03 16:00,132.439,132.439,132.169,132.32,0
2023-04-03 20:00,132.322,132.882,132.207,132.848,0
2023-04-04 00:00,132.85,132.979,132.503,132.607,0
2023-04-04 04:00,132.608,133.068,132.59,132.911,0
2023-04-04 08:00,133.033,133.078,131.658,131.828,0
2023-04-04 12:00,131.601,131.745,131.521,131.624,0
2023-04-04 16:00,131.645,131.773,131.628,131.683,0
2023-04-04 20:00,131.431,131.842,131.303,131.676,0
2023-04-05 00:00,131.679,131.81,131.319,131.406,0
2023-04-05 04:00,131.409,131.739,131.232,131.474,0
2023-04-05 08:00,131.017,131.205,130.815,131.112,0
2023-04-05 12:00,131.183,131.346,131.086,131.307,0
2023-04-05 16:00,131.287,131.329,130.818,130.937,0
2023-04-05 20:00,130.937,131.293,130.774,131.201,0
2023-04-06 00:00,131.2,131.492,131.109,131.365,0
2023-04-06 04:00,131.364,131.574,131.174,131.477,0
2023-04-06 08:00,131.476,131.903,130.954,131.675,0
2023-04-06 12:00,131.674,131.849,131.571,131.781,0
2023-04-06 16:00,131.78,131.921,131.652,131.673,0
2023-04-09 16:00,131.981,132.164,131.952,132.1,0
2023-04-09 20:00,132.099,132.738,132.082,132.705,0
2023-04-10 00:00,132.705,132.797,132.046,132.066,0
2023-04-10 04:00,132.067,132.389,131.993,132.296,0
2023-04-10 08:00,133.326,133.854,133.265,133.753,0
2023-04-10 12:00,133.753,133.754,133.588,133.632,0
2023-04-10 16:00,133.56,133.63,133.496,133.526,0
2023-04-10 20:00,133.469,133.69,133.241,133.409,0
2023-04-11 00:00,133.409,133.557,133.04,133.143,0
2023-04-11 04:00,133.144,133.236,132.983,133.031,0
2023-04-11 08:00,133.106,133.518,133.081,133.499,0
2023-04-11 12:00,133.725,133.778,133.613,133.69,0
2023-04-11 16:00,133.677,133.704,133.577,133.599,0
2023-04-11 20:00,133.599,134.043,133.557,133.842,0
2023-04-12 00:00,133.842,133.903,133.553,133.844,0
2023-04-12 04:00,133.845,133.968,133.597,133.728,0
2023-04-12 08:00,133.735,133.904,132.73,133.247,0
2023-04-12 12:00,133.187,133.4,133.07,133.182,0
2023-04-12 16:00,133.19,133.279,133.039,133.057,0
2023-04-12 20:00,133.086,133.308,132.98,133.262,0
2023-04-13 00:00,133.262,133.374,132.998,133.021,0
2023-04-13 04:00,133.022,133.188,132.9,133.169,0
2023-04-13 08:00,133.336,133.39,132.016,132.375,0
2023-04-13 12:00,132.377,132.783,132.368,132.729,0
2023-04-13 16:00,132.728,132.742,132.523,132.582,0
2023-04-13 20:00,132.486,132.639,132.265,132.399,0
2023-04-14 00:00,132.4,132.592,132.194,132.227,0
2023-04-14 04:00,132.225,132.744,132.168,132.608,0
2023-04-14 08:00,133.009,133.472,132.947,133.459,0
2023-04-14 12:00,133.78,133.813,133.627,133.787,0
2023-04-14 16:00,133.759,133.812,133.721,133.748,0
2023-04-16 16:00,133.812,133.922,133.747,133.901,0
2023-04-16 20:00,133.986,134.105,133.709,133.982,0
2023-04-17 00:00,133.981,134.214,133.841,134.05,0
2023-04-17 04:00,134.051,134.178,133.75,133.776,0
2023-04-17 08:00,134.315,134.571,134.255,134.551,0
2023-04-17 12:00,134.514,134.528,134.391,134.405,0
2023-04-17 16:00,134.426,134.499,134.419,134.444,0
2023-04-17 20:00,134.454,134.703,134.272,134.443,0
2023-04-18 00:00,134.441,134.534,134.202,134.228,0
2023-04-18 04:00,134.229,134.283,133.993,134.084,0
2023-04-18 08:00,134.185,134.323,133.918,134.116,0
2023-04-18 12:00,134.087,134.12,134.013,134.067,0
2023-04-18 16:00,134.079,134.111,133.981,134.028,0
2023-04-18 20:00,134.041,134.389,133.951,134.291,0
2023-04-19 00:00,134.292,134.811,134.279,134.733,0
2023-04-19 04:00,134.733,135.133,134.723,134.824,0
2023-04-19 08:00,134.382,134.811,134.29,134.791,0
2023-04-19 12:00,134.66,134.795,134.647,134.725,0
2023-04-19 16:00,134.794,134.824,134.6,134.721,0
2023-04-19 20:00,134.712,134.972,134.61,134.739,0
2023-04-20 00:00,134.738,134.833,134.384,134.609,0
2023-04-20 04:00,134.608,134.861,134.503,134.56,0
2023-04-20 08:00,134.664,134.83,134.011,134.046,0
2023-04-20 12:00,134.103,134.345,134.05,134.332,0
2023-04-20 16:00,134.279,134.288,134.132,134.171,0
2023-04-20 20:00,133.997,134.249,133.802,133.861,0
2023-04-21 00:00,133.861,134.108,133.697,133.935,0
