Date,Open,High,Low,Close,Volume
2023-08-27 00:00,1.25809,1.26039,1.25756,1.25987,0
2023-08-28 00:00,1.25987,1.26318,1.25653,1.26276,0
2023-08-29 00:00,1.26276,1.26547,1.25624,1.26303,0
2023-08-30 00:00,1.26303,1.2746,1.26184,1.272,0
2023-08-31 00:00,1.27201,1.2724,1.26522,1.26597,0
2023-09-01 00:00,1.26597,1.27127,1.2577,1.25831,0
2023-09-03 00:00,1.25893,1.26054,1.25859,1.26029,0
2023-09-04 00:00,1.26028,1.26423,1.25997,1.26173,0
2023-09-05 00:00,1.26173,1.2628,1.25276,1.25706,0
2023-09-06 00:00,1.25706,1.25876,1.24815,1.25041,0
2023-09-07 00:00,1.25039,1.25079,1.24455,1.24955,0
2023-09-08 00:00,1.24954,1.2514,1.24508,1.24652,0
2023-09-10 00:00,1.24922,1.25033,1.24661,1.25008,0
2023-09-11 00:00,1.2501,1.25477,1.25002,1.25165,0
2023-09-12 00:00,1.25164,1.25298,1.24592,1.2488,0
2023-09-13 00:00,1.24881,1.25114,1.24339,1.2497,0
2023-09-14 00:00,1.24969,1.25058,1.2396,1.24215,0
2023-09-15 00:00,1.24218,1.24455,1.23765,1.23765,0
2023-09-17 00:00,1.23825,1.24036,1.23807,1.23873,0
2023-09-18 00:00,1.23872,1.24102,1.237,1.2378,0
2023-09-19 00:00,1.23779,1.24247,1.23697,1.23859,0
2023-09-20 00:00,1.23857,1.24211,1.23039,1.23216,0
2023-09-21 00:00,1.23217,1.23311,1.2233,1.22781,0
2023-09-22 00:00,1.22783,1.22879,1.22303,1.22371,0
2023-09-24 00:00,1.22467,1.22527,1.22361,1.22385,0
2023-09-25 00:00,1.22384,1.22499,1.21932,1.21969,0
2023-09-26 00:00,1.2197,1.2207,1.21402,1.21412,0
2023-09-27 00:00,1.21412,1.21642,1.21101,1.21368,0
2023-09-28 00:00,1.21367,1.22281,1.21198,1.22187,0
2023-09-29 00:00,1.22185,1.22715,1.21799,1.21942,0
2023-10-01 00:00,1.21936,1.22055,1.21799,1.219,0
2023-10-02 00:00,1.21902,1.22195,1.20706,1.20769,0
2023-10-03 00:00,1.2077,1.21015,1.2052,1.20621,0
2023-10-04 00:00,1.20621,1.21765,1.20369,1.21592,0
2023-10-05 00:00,1.21592,1.21956,1.21074,1.21805,0
2023-10-06 00:00,1.21804,1.2261,1.21053,1.22323,0
2023-10-08 00:00,1.22017,1.22242,1.21968,1.21977,0
2023-10-09 00:00,1.2198,1.22565,1.21628,1.22366,0
2023-10-10 00:00,1.22364,1.23035,1.22114,1.22923,0
2023-10-11 00:00,1.22924,1.23371,1.2268,1.23176,0
2023-10-12 00:00,1.23176,1.23315,1.21702,1.22032,0
2023-10-13 00:00,1.2203,1.2225,1.21223,1.21358,0
2023-10-15 00:00,1.21416,1.21586,1.21319,1.21556,0
2023-10-16 00:00,1.21555,1.22193,1.21423,1.22025,0
2023-10-17 00:00,1.22025,1.22117,1.21326,1.21756,0
2023-10-18 00:00,1.21755,1.22108,1.21263,1.2127,0
2023-10-19 00:00,1.21268,1.21914,1.20897,1.2137,0
2023-10-20 00:00,1.21372,1.217,1.20929,1.21559,0
2023-10-22 00:00,1.215,1.21659,1.21475,1.21475,0
2023-10-23 00:00,1.21473,1.22738,1.2143,1.22653,0
2023-10-24 00:00,1.22652,1.22885,1.21529,1.2171,0
2023-10-25 00:00,1.2171,1.21756,1.20765,1.20802,0
2023-10-26 00:00,1.20802,1.21393,1.20691,1.21338,0
2023-10-27 00:00,1.21339,1.21622,1.21052,1.21178,0
2023-10-29 00:00,1.21265,1.21265,1.21056,1.21159,0
2023-10-30 00:00,1.21157,1.21743,1.20899,1.21401,0
2023-10-31 00:00,1.214,1.22003,1.21191,1.21375,0
2023-11-01 00:00,1.21376,1.21961,1.20955,1.21776,0
2023-11-02 00:00,1.21775,1.22253,1.21549,1.22,0
2023-11-03 00:00,1.22,1.23892,1.21856,1.23772,0
2023-11-05 00:00,1.23627,1.23813,1.23619,1.23728,0
2023-11-06 00:00,1.23726,1.24282,1.23275,1.2328,0
2023-11-07 00:00,1.23287,1.23365,1.22621,1.22826,0
2023-11-08 00:00,1.22827,1.23011,1.22414,1.22845,0
2023-11-09 00:00,1.22847,1.23083,1.22114,1.22279,0
2023-11-10 00:00,1.22278,1.22376,1.21868,1.22237,0
2023-11-12 00:00,1.21964,1.22357,1.21964,1.22278,0
2023-11-13 00:00,1.22278,1.22804,1.22266,1.2271,0
2023-11-14 00:00,1.22708,1.25058,1.2265,1.2491,0
2023-11-15 00:00,1.2491,1.24961,1.23798,1.2393,0
2023-11-16 00:00,1.23928,1.24557,1.23761,1.24051,0
2023-11-17 00:00,1.24052,1.24645,1.23736,1.24564,0
2023-11-19 00:00,1.24467,1.24952,1.24455,1.24853,0
2023-11-20 00:00,1.24852,1.25396,1.2461,1.253,0
2023-11-21 00:00,1.25302,1.2559,1.25171,1.25347,0
2023-11-22 00:00,1.25347,1.25484,1.24488,1.25019,0
2023-11-23 00:00,1.25019,1.25683,1.24997,1.25379,0
2023-11-24 00:00,1.25379,1.2615,1.25259,1.26016,0
2023-11-26 00:00,1.25969,1.26098,1.25906,1.26066,0
2023-11-27 00:00,1.26066,1.2644,1.26004,1.26298,0
2023-11-28 00:00,1.26299,1.27329,1.26063,1.27132,0
2023-11-29 00:00,1.27132,1.27273,1.26644,1.27002,0
2023-11-30 00:00,1.27003,1.27104,1.2603,1.26387,0
2023-12-01 00:00,1.26387,1.27157,1.26137,1.27036,0
2023-12-03 00:00,1.26843,1.2724,1.26667,1.26736,0
2023-12-04 00:00,1.26735,1.26871,1.26034,1.26375,0
2023-12-05 00:00,1.26376,1.26516,1.25769,1.26057,0
2023-12-06 00:00,1.26054,1.26133,1.25454,1.25479,0
2023-12-07 00:00,1.25479,1.26123,1.2544,1.25894,0
2023-12-08 00:00,1.25894,1.25954,1.2502,1.25445,0
2023-12-10 00:00,1.25306,1.25583,1.25261,1.25364,0
2023-12-11 00:00,1.25363,1.25907,1.25347,1.25746,0
2023-12-12 00:00,1.25749,1.26152,1.25137,1.25486,0
2023-12-13 00:00,1.25487,1.26525,1.24999,1.2637,0
2023-12-14 00:00,1.26369,1.27937,1.26118,1.27683,0
2023-12-15 00:00,1.27684,1.27901,1.26681,1.26738,0
2023-12-17 00:00,1.26746,1.2699,1.26659,1.26954,0
2023-12-18 00:00,1.26955,1.27036,1.26284,1.26618,0
2023-12-19 00:00,1.26618,1.27615,1.26508,1.27239,0
2023-12-20 00:00,1.2724,1.27246,1.26245,1.26404,0
2023-12-21 00:00,1.26405,1.26958,1.26119,1.26876,0
2023-12-22 00:00,1.26878,1.27438,1.26806,1.26945,0
2023-12-24 00:00,1.27061,1.27132,1.26733,1.26859,0
2023-12-25 00:00,1.26858,1.27126,1.26798,1.27081,0
2023-12-26 00:00,1.27081,1.27308,1.26841,1.27302,0
2023-12-27 00:00,1.27302,1.28144,1.26983,1.2807,0
2023-12-28 00:00,1.28071,1.28272,1.27121,1.2746,0
2023-12-29 00:00,1.2746,1.27723,1.27,1.27305,0
2024-01-01 00:00,1.27184,1.27347,1.27095,1.27139,0
2024-01-02 00:00,1.27139,1.27596,1.26105,1.26409,0
2024-01-03 00:00,1.26409,1.26761,1.26156,1.26698,0
2024-01-04 00:00,1.267,1.27296,1.26632,1.26785,0
2024-01-05 00:00,1.26784,1.27707,1.26106,1.27173,0
2024-01-07 00:00,1.27018,1.27296,1.26977,1.27018,0
2024-01-08 00:00,1.27019,1.27668,1.26729,1.27475,0
2024-01-09 00:00,1.27477,1.27505,1.2689,1.27022,0
2024-01-10 00:00,1.27024,1.2771,1.26859,1.27644,0
2024-01-11 00:00,1.27642,1.27849,1.26898,1.27718,0
2024-01-12 00:00,1.2772,1.27854,1.27192,1.27473,0
2024-01-14 00:00,1.27373,1.27649,1.2728,1.27545,0
2024-01-15 00:00,1.27546,1.27599,1.26764,1.268,0
2024-01-16 00:00,1.26802,1.26864,1.26161,1.26234,0
2024-01-17 00:00,1.26235,1.26958,1.25963,1.26822,0
2024-01-18 00:00,1.26821,1.27143,1.26478,1.27066,0
2024-01-19 00:00,1.27066,1.27076,1.26608,1.2702,0
2024-01-21 00:00,1.26789,1.27175,1.26789,1.27167,0
2024-01-22 00:00,1.27167,1.27325,1.26865,1.27277,0
2024-01-23 00:00,1.27275,1.27467,1.26488,1.27023,0
2024-01-24 00:00,1.27022,1.27745,1.26955,1.27097,0
2024-01-25 00:00,1.27096,1.27424,1.26813,1.27031,0
2024-01-26 00:00,1.2703,1.27582,1.26751,1.27025,0
2024-01-28 00:00,1.26959,1.27075,1.26897,1.27061,0
2024-01-29 00:00,1.27059,1.27207,1.26617,1.27044,0
2024-01-30 00:00,1.27045,1.27111,1.26399,1.26805,0
2024-01-31 00:00,1.26804,1.27505,1.26576,1.26802,0
2024-02-01 00:00,1.268,1.27554,1.26249,1.27466,0
2024-02-02 00:00,1.27466,1.27721,1.26136,1.26284,0
2024-02-04 00:00,1.26201,1.26366,1.25983,1.26078,0
2024-02-05 00:00,1.26077,1.26292,1.25181,1.25519,0
2024-02-06 00:00,1.25522,1.26126,1.25359,1.26037,0
2024-02-07 00:00,1.26037,1.26416,1.25987,1.26284,0
2024-02-08 00:00,1.26283,1.26365,1.25714,1.26157,0
2024-02-09 00:00,1.26158,1.26429,1.25987,1.26247,0
2024-02-11 00:00,1.26206,1.26436,1.26206,1.26281,0
2024-02-12 00:00,1.2628,1.26544,1.26058,1.26116,0
2024-02-13 00:00,1.26114,1.26875,1.25727,1.2604,0
2024-02-14 00:00,1.2604,1.26109,1.25352,1.25637,0
2024-02-15 00:00,1.25638,1.26049,1.2541,1.25818,0
2024-02-16 00:00,1.25816,1.26241,1.25504,1.25978,0
2024-02-18 00:00,1.25987,1.26268,1.25974,1.26155,0
2024-02-19 00:00,1.26154,1.26295,1.258,1.25857,0
2024-02-20 00:00,1.25856,1.26682,1.2579,1.2632,0
2024-02-21 00:00,1.26321,1.26467,1.26023,1.26398,0
2024-02-22 00:00,1.26398,1.27093,1.26112,1.26646,0
2024-02-23 00:00,1.26648,1.2701,1.26488,1.26683,0
2024-02-25 00:00,1.26727,1.26783,1.26563,1.26656,0
2024-02-26 00:00,1.26656,1.26993,1.26628,1.26846,0
2024-02-27 00:00,1.26846,1.26965,1.26601,1.26659,0
2024-02-28 00:00,1.26659,1.26733,1.26211,1.26672,0
2024-02-29 00:00,1.26672,1.26813,1.26119,1.2628,0
2024-03-01 00:00,1.26279,1.26636,1.25995,1.2653,0
2024-03-03 00:00,1.26465,1.26664,1.26465,1.26631,0
2024-03-04 00:00,1.26629,1.27062,1.26607,1.2684,0
2024-03-05 00:00,1.2684,1.27347,1.26711,1.27015,0
2024-03-06 00:00,1.27017,1.27613,1.27013,1.27393,0
2024-03-07 00:00,1.27393,1.28197,1.27292,1.28071,0
2024-03-08 00:00,1.2807,1.28934,1.28008,1.28548,0
2024-03-10 00:00,1.28544,1.28618,1.28454,1.28509,0
2024-03-11 00:00,1.2851,1.28578,1.27949,1.2819,0
2024-03-12 00:00,1.2819,1.28231,1.27459,1.27903,0
2024-03-13 00:00,1.27903,1.28111,1.27741,1.27914,0
2024-03-14 00:00,1.27915,1.28227,1.27296,1.27386,0
2024-03-15 00:00,1.27386,1.27585,1.27248,1.27313,0
2024-03-17 00:00,1.2727,1.27376,1.27256,1.27312,0
2024-03-18 00:00,1.27312,1.27465,1.27123,1.27175,0
2024-03-19 00:00,1.27173,1.27326,1.26674,1.27185,0
2024-03-20 00:00,1.27184,1.28023,1.26841,1.27892,0
2024-03-21 00:00,1.27893,1.2803,1.2634,1.26416,0
2024-03-22 00:00,1.26417,1.26452,1.25748,1.25984,0
2024-03-24 00:00,1.25948,1.26169,1.25901,1.26052,0
2024-03-25 00:00,1.26052,1.2652,1.25948,1.26417,0
2024-03-26 00:00,1.26416,1.26676,1.26083,1.26171,0
2024-03-27 00:00,1.2617,1.26408,1.26052,1.26306,0
2024-03-28 00:00,1.26306,1.26544,1.25855,1.26224,0
2024-03-29 00:00,1.26225,1.26448,1.26092,1.26158,0
2024-03-31 00:00,1.26077,1.26416,1.26077,1.26339,0
2024-04-01 00:00,1.2634,1.26352,1.25393,1.25413,0
2024-04-02 00:00,1.25413,1.25806,1.25391,1.25786,0
2024-04-03 00:00,1.25787,1.26559,1.25621,1.26521,0
2024-04-04 00:00,1.26521,1.26833,1.26211,1.26253,0
2024-04-05 00:00,1.26254,1.26445,1.25741,1.26361,0
2024-04-07 00:00,1.26244,1.26393,1.26142,1.26302,0
2024-04-08 00:00,1.26303,1.26636,1.2613,1.26543,0
2024-04-09 00:00,1.26545,1.2709,1.26485,1.26759,0
2024-04-10 00:00,1.26758,1.27078,1.252,1.25451,0
2024-04-11 00:00,1.25451,1.25784,1.25105,1.25447,0
2024-04-12 00:00,1.25447,1.25455,1.24263,1.24482,0
2024-04-14 00:00,1.2441,1.24645,1.24362,1.24605,0
2024-04-15 00:00,1.24606,1.24983,1.24201,1.24281,0
2024-04-16 00:00,1.24281,1.24718,1.24055,1.243,0
2024-04-17 00:00,1.243,1.24815,1.24168,1.24691,0
2024-04-18 00:00,1.24691,1.24843,1.23887,1.24171,0
2024-04-19 00:00,1.24171,1.24682,1.23666,1.23695,0
2024-04-21 00:00,1.23694,1.23919,1.23655,1.23814,0
2024-04-22 00:00,1.23815,1.23899,1.22991,1.23524,0
2024-04-23 00:00,1.23524,1.24646,1.23315,1.2456,0
2024-04-24 00:00,1.24557,1.24697,1.24223,1.24631,0
2024-04-25 00:00,1.24632,1.2527,1.24564,1.24994,0
2024-04-26 00:00,1.24995,1.25409,1.24489,1.24908,0
2024-04-28 00:00,1.24632,1.25281,1.24623,1.25222,0
2024-04-29 00:00,1.25221,1.25693,1.25072,1.25457,0
2024-04-30 00:00,1.25456,1.25543,1.24717,1.24731,0
2024-05-01 00:00,1.2473,1.25499,1.24659,1.253,0
2024-05-02 00:00,1.25301,1.25566,1.24717,1.25522,0
2024-05-03 00:00,1.2552,1.2634,1.25292,1.25446,0
2024-05-05 00:00,1.25324,1.25566,1.25324,1.2547,0
2024-05-06 00:00,1.25468,1.25941,1.25418,1.2557,0
2024-05-07 00:00,1.25569,1.25647,1.24839,1.24865,0
2024-05-08 00:00,1.24865,1.25045,1.24675,1.24961,0
2024-05-09 00:00,1.24962,1.25296,1.24457,1.25168,0
